Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
60119,botteg_aveneta,Milan - La Rinascente - Shoes,,Milan,Lombardia,,IT,+39 02 8909 3862,https://www.bottegaveneta.com/de-de/storelocator/milan-larinascente-shoes,Mo-Sa 10:15-21:00; Su 10:00-21:00,BottegAveneta,Q894874
60129,botteg_aveneta,Milan - Via Sant'Andrea,,Milan,Lombardia,,IT,+39 02 7787 8115,https://www.bottegaveneta.com/de-de/storelocator/milan-viasant'andrea,Mo-Sa 10:00-19:00; Su 11:00-19:00,BottegAveneta,Q894874
60114,botteg_aveneta,Milan - La Rinascente - LG,,Milan,Lombardia,,IT,+39 02 7202 3854,https://www.bottegaveneta.com/de-de/storelocator/milan-larinascente-lg,Mo-Sa 10:15-21:00; Su 10:00-21:00,BottegAveneta,Q894874
60110,botteg_aveneta,Milan - Via Montenapoleone,,Milan,Lombardia,,IT,+39 02 7602 4495,https://www.bottegaveneta.com/de-de/storelocator/milan-viamontenapoleone,Mo-Sa 10:00-19:00; Su 11:00-19:00,BottegAveneta,Q894874
60168,botteg_aveneta,Milan - Galleria Vittorio Emanuele,,Milan,Lombardia,,IT,+39 02 9713 4870,https://www.bottegaveneta.com/de-de/storelocator/milan-galleriavittorioemanuele,Mo-Su 10:00-19:30,BottegAveneta,Q894874
152,dan_john,Dan John Milano - Via Dante,,Milano,Lombardia,,IT,+39 02 8722 5811,https://stores.danjohn.com/it/italia/milano/dan-john-milano-via-dante,,Dan John,Q116304215
IT0444,hm,Piazza Duomo 25,,Milano (MI),Lombardia,,IT,+39 800 599 155,,Mo-Su 10:00-21:00,H&M,Q188326
14,ovs,OVS Milano - Garibaldi,,Milano,Lombardia,,IT,+39 02 655 1649,https://stores.ovs.it/it/italia/lombardia/milano/ovs-milano-garibaldi,"Mo-Fr 10:00-19:30; Sa 10:00-20:00; Su 10:00-13:00,15:00-19:30",OVS,Q2042514
#1-30426,penny,PENNY,,Milano,Lombardia,,IT,,,,Penny,Q284688
5777,sigma_it,ok-sigma-di-milano-annunciata,,MILANO,LOMBARDIA,,IT,+39 02 4244 9501,https://www.supersigma.com/pdv/ok-sigma-di-milano-annunciata/,Mo-Sa 08:00-20:00; Su 08:00-13:00,Sigma,Q3977979
