Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3b799d84-0a2d-4412-a73f-538202981c10,dairy_queen_us,Legends Plaza,,Warman,SK,,CA,+1 306-242-4885,https://www.dairyqueen.com/locations/sk/warman/legends-plaza/13084,,DQ Grill & Chill,Q1141226
40233,dollartree,DollarTree,,Warman,SK,,CA,+1 306-242-2515,,Mo-Sa 09:00-21:00; Su 10:00-18:00,Dollar Tree,Q5289230
200325320,exxonmobil,WARMAN ESSO,,WARMAN,SK,,CA,,https://www.esso.ca/en-ca/find-station/esso-warman-sk-esso-200325320,Mo-Su 05:00-23:00,Esso,Q867662
517538,petvalu,Pet Valu,"810 Centennial Blvd., Warman SK S0K 4S1",Warman,SK,,CA,,https://store.petvalu.ca/location/3107/,,Pet Valu,Q58009635
38195,seven_eleven_ca_us,7-Eleven Store,,Warman,SK,,CA,+1 306-242-0573,https://7-eleven.ca/store-locator/38195/,,7-Eleven,Q259340
108507,tim_hortons,Tim Hortons,,Warman,SK,,CA,+1 306-931-8507,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
,visa,,,WARMAN,SK,,CA,,,,,
,visa,,,WARMAN,SK,,CA,,,,,
,visa,,,WARMAN,SK,,CA,,,,,
,visa,,,WARMAN,SK,,CA,,,,,
,visa,,,WARMAN,SK,,CA,,,,,
,visa,,,WARMAN,SK,,CA,,,,,
3a0fd457ee34f6623cd9ae45b93ff492,western_union,GAM MART,,Warman,SK,,CA,+1 306-652-4268,https://location.westernunion.com/ca/sk/warman/3a0fd457ee34f6623cd9ae45b93ff492,Mo-Su 09:00-20:00,Western Union,Q861042
