Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12750272,shell,SHELL SERANG CIKUPA-1 TGR,, TANGERANG,Banten,,ID,+62 817-4180-573,https://find.shell.com/id/fuel/12750272-shell-serang-cikupa-1-tgr,,Shell,Q110716465
12629393,shell,SHELL CITRA RAYA-1 TGR,,TANGERANG,Banten,,ID,+62 21 59648522,https://find.shell.com/id/fuel/12629393-shell-citra-raya-1-tgr,,Shell,Q110716465
,visa,,,TANGERANG,BANTEN,,ID,,,,,
,visa,,,JAKARTA,BANTEN,,ID,,,,,
,visa,,,TANGERANG,BANTEN,,ID,,,,,
,visa,,,TANGERANG,BANTEN,,ID,,,,,
,visa,,,TANGERANG,BANTEN,,ID,,,,,
00cb06534a0d5614e9edd6c4f5dac6d2,western_union,BSI KCP TANGERANG BALARAJA 3,,Tangerang,BANTEN,,ID,+62 21 5962986,https://location.westernunion.com/id/banten/tangerang/00cb06534a0d5614e9edd6c4f5dac6d2,Mo-Fr 08:00-15:00,Western Union,Q861042
fa4fdcffdb26c8829eaffdf411a7ed49,western_union,BSI KCP TANGERANG BALARAJA 3,,Tangerang,BANTEN,,ID,+62 21 59405873,https://location.westernunion.com/id/banten/tangerang/fa4fdcffdb26c8829eaffdf411a7ed49,Mo-Fr 08:00-15:00,Western Union,Q861042
14a23ad06c8c8f025b43f6483c554965,western_union,BSI KCP TANGERANG CIKUPA 1,,Tangerang,BANTEN,,ID,(+62) 596363-22255-62,https://location.westernunion.com/id/banten/tangerang/14a23ad06c8c8f025b43f6483c554965,Mo-Fr 07:00-18:00,Western Union,Q861042
8f5741e4b22128918fc61eef3624aecd,western_union,PT POS KPC CIKUPA,,Tangerang,BANTEN,,ID,+62 21 3511524,https://location.westernunion.com/id/banten/tangerang/8f5741e4b22128918fc61eef3624aecd,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
4b0f5a96d4862f9c9309593477eaa949,western_union,MAYBANK KCP CITRA RAYA CIKUPA,,Tangerang,BANTEN,,ID,+62 21 5961190,https://location.westernunion.com/id/banten/tangerang/4b0f5a96d4862f9c9309593477eaa949,Mo-Fr 08:00-17:00,Western Union,Q861042
518b4b85526d553166d8b08c40f5bbe3,western_union,PT POS LE CITRARAYA,,Tangerang,BANTEN,,ID,+62 21 55798613,https://location.westernunion.com/id/banten/tangerang/518b4b85526d553166d8b08c40f5bbe3,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
4c3754eef21f3ebf93b443ad402688f6,western_union,BANK BJB KCP CIKUPA,,Tangerang,BANTEN,,ID,+62 21 59403367,https://location.westernunion.com/id/banten/tangerang/4c3754eef21f3ebf93b443ad402688f6,Mo-Fr 08:00-15:00,Western Union,Q861042
e327e36414625f7d69de19a6ded3a8de,western_union,BANK BJB KK CIPUTRA HOSPITAL,,Tangerang,BANTEN,,ID,+62 21 59409426,https://location.westernunion.com/id/banten/tangerang/e327e36414625f7d69de19a6ded3a8de,Mo-Fr 08:00-15:00,Western Union,Q861042
