Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1008,brico_io_it,MONTELUPONE,,Montelupone,MC,,IT,+39 0733 224040,https://www.bricoio.it/it/it/brit/storelocator/store/1008,"Mo-Sa 08:30-12:30,15:30-19:30; Su 09:00-12:30",Brico io,Q15965705
1004,brico_io_it,POLLENZA,,Pollenza,MC,,IT,+39 0733 201107,https://www.bricoio.it/it/it/brit/storelocator/store/1004,"Mo-Su 09:00-13:00,15:30-19:30",Brico io,Q15965705
144055,conad_it,Conad,"VIA GIOVANNI FALCONE 35, 62010 POLLENZA",,MC,,IT,+39 0733 201370,https://www.conad.it/ricerca-negozi/conad-via-giovanni-falcone-35-62010-pollenza--009736,Mo-Sa 08:00-20:00; Su 08:30-19:30,Conad,Q639075
143715,conad_it,Conad,"Via Michelangelo 48, 62010 MONTECASSIANO",,MC,,IT,+39 0733 599155,https://www.conad.it/ricerca-negozi/conad-via-michelangelo-48-62010-montecassiano--009864,Mo-Sa 08:15-20:00; Su 08:30-13:00,Conad,Q639075
00PV005134,q8_italia,Q8,,POLLENZA,MC,,IT,,,,Q8,Q1634762
T07564,q8_italia,Q8,,MOGLIANO,MC,,IT,,,,Q8,Q1634762
,visa,,,MOGLIANO,MC,,IT,,,,,
,visa,,,MACERATA,MC,,IT,,,,,
,visa,,,MACERATA,MC,,IT,,,,,
,visa,,,POLLENZA,MC,,IT,,,,,
,visa,,,POLLENZA,MC,,IT,,,,,
,visa,,,POLLENZA,MC,,IT,,,,,
,visa,,,TREIA,MC,,IT,,,,,
,visa,,,TREIA,MC,,IT,,,,,
,visa,,,TREIA,MC,,IT,,,,,
,visa,,,MACERATA,MC,,IT,,,,,
,visa,,,MACERATA,MC,,IT,,,,,
,visa,,,MORROVALLE STAZIONE,MC,,IT,,,,,
,visa,,,MORROVALLE,MC,,IT,,,,,
,visa,,,MORROVALLE,MC,,IT,,,,,
,visa,,,MONTECOSARO STAZIONE,MC,,IT,,,,,
,visa,,,APPIGNANO,MC,,IT,,,,,
,visa,,,APPIGNANO,MC,,IT,,,,,
,visa,,,MONTECOSARO,MC,,IT,,,,,
,visa,,,MONTECOSARO SCALO- MONTEC,MC,,IT,,,,,
,visa,,,MORROVALLE,MC,,IT,,,,,
,visa,,,MACERATA,MC,,IT,,,,,
,visa,,,SAMBUCHETO,MC,,IT,,,,,
,visa,,,MONTELUPONE,MC,,IT,,,,,
,visa,,,MONTEFANO,MC,,IT,,,,,
