City,Place Name,Zipcode,Name
草津市,akachan_jp,,unknown,アカチャンホンポ エイスクエア草津店
彦根市,akachan_jp,,unknown,アカチャンホンポ ビバシティ彦根店
大津市,anytime_fitness,,unknown,エニタイムフィットネス
蒲生郡,fossil,,unknown,FOSSIL 三井アウトレットパーク滋賀竜王
守山市,kfc_jp,滋賀県守山市播磨田町441,unknown,近江守山店
甲賀市,kfc_jp,滋賀県甲賀市水口町本綾野566-1 アル・プラザ水口　1F,unknown,アル・プラザ水口店
近江八幡市,kfc_jp,滋賀県近江八幡市鷹飼町529,unknown,近江八幡店
大津市,kfc_jp,滋賀県大津市本堅田4-16-1,unknown,堅田店
草津市,kfc_jp,滋賀県草津市西渋川1-23-30 アル・プラザ草津　1F,unknown,アル・プラザ草津店
大津市,kfc_jp,滋賀県大津市柳川2-6-2,unknown,フレンドマート大津京店
高島市安曇川町,kfc_jp,滋賀県高島市安曇川町西万木55　平和堂あどがわ店１F,unknown,あどがわ店
草津市,kfc_jp,滋賀県草津市野路1-15-5フェリエ南草津内1F,unknown,南草津駅前店
大津市,kfc_jp,滋賀県大津市松原町9-14 　平和堂石山店駐車場内,unknown,石山店
彦根市,kfc_jp,滋賀県彦根市竹ヶ鼻町43-1 ビバシティ彦根　1F,unknown,ビバシティ彦根店
東近江市,kfc_jp,滋賀県東近江市八日市浜野町3-1 アピア　4F,unknown,アピア八日市店
長浜市,kfc_jp,滋賀県長浜市八幡東町四ノ坪30-1,unknown,長浜店
栗東市,kfc_jp,滋賀県栗東市高野194-1,unknown,栗東店
彦根市,kfc_jp,滋賀県彦根市長曽根南町笹塚468-1,unknown,彦根大藪店
蒲生郡,nike,,unknown,Nike Unite Ryuo
