Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b14c2674-a210-11eb-82ac-0a9108c292e7,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b1593bb4-a210-11eb-82ac-12d35d0d92df,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b152da18-a210-11eb-82ac-123d7dfb0adb,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 07:00-24:00; Su 08:00-23:00,Carrefour Market,Q2689639
b15a3ade-a210-11eb-82ac-12e6ed2974fd,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b15a3adf-a210-11eb-82ac-12e6ed2974fd,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b1633ef9-a210-11eb-82ac-0a2b303cd9c5,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b151cbfd-a210-11eb-82ac-0a007fc083b9,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b154821a-a210-11eb-82ac-124d25841bdd,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Su 07:00-23:00,Carrefour Market,Q2689639
b1548211-a210-11eb-82ac-124d25841bdd,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b151cbfa-a210-11eb-82ac-0a007fc083b9,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b150cc50-a210-11eb-82ac-0ad8ebf1715f,carrefour_ar,Carrefour Express,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 07:00-22:00; Su 10:30-20:00,Carrefour Express,Q2940190
b15bf557-a210-11eb-82ac-0abf600ab11d,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b150cc55-a210-11eb-82ac-0ad8ebf1715f,carrefour_ar,Carrefour Express,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 07:00-22:00; Su 11:00-20:00,Carrefour Express,Q2940190
b14d999c-a210-11eb-82ac-0aa3e3ccecef,carrefour_ar,Carrefour Express,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 07:00-22:00; Su 10:30-20:00,Carrefour Express,Q2940190
b14ffa20-a210-11eb-82ac-12509f4eb9f5,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 07:00-22:00; Su 07:00-21:00,Carrefour Market,Q2689639
b1598335-a210-11eb-82ac-0a192081d2b9,carrefour_ar,Carrefour Express,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 07:00-22:00; Su 11:00-20:00,Carrefour Express,Q2940190
b14cb672-a210-11eb-82ac-0a6f27a5420d,carrefour_ar,Carrefour Hipermercado,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 11 5879-1249,,Mo-Sa 08:00-21:30; Su 08:00-21:00,Carrefour,Q217599
b152da15-a210-11eb-82ac-123d7dfb0adb,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,24/7,Carrefour Market,Q2689639
b14cb674-a210-11eb-82ac-0a6f27a5420d,carrefour_ar,Carrefour Hipermercado,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 08:00-21:30; Su 08:30-21:30,Carrefour,Q217599
b14f0c75-a210-11eb-82ac-12996162778d,carrefour_ar,Carrefour Hipermercado,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 08:00-22:00; Su 09:00-22:00,Carrefour,Q217599
b1633efb-a210-11eb-82ac-0a2b303cd9c5,carrefour_ar,Carrefour Market,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 08:30-22:00; Su 08:30-21:30,Carrefour Market,Q2689639
b15a3ae3-a210-11eb-82ac-12e6ed2974fd,carrefour_ar,Carrefour Express,,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,,AR,+54 800-444-8484,,Mo-Sa 07:00-22:00; Su 11:00-20:00,Carrefour Express,Q2940190
