Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
KALK01N,paczkomat_inpost_pl,Market Dino,,Kaliszkowice Kaliskie,wielkopolskie,,PL,,https://inpost.pl/paczkomat-kaliszkowice-kaliskie-kalk01n-kaliszkowice-kaliskie-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
MKS01M,paczkomat_inpost_pl,Przy Sklepie Wielobranżowym,,Mikstat,wielkopolskie,,PL,,https://inpost.pl/paczkomat-mikstat-mks01m-grabowska-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
MKS01N,paczkomat_inpost_pl,Przy sklepie Lewiatan,,Mikstat,wielkopolskie,,PL,,https://inpost.pl/paczkomat-mikstat-mks01n-skryta-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
MKS02M,paczkomat_inpost_pl,Market Dino,,Mikstat,wielkopolskie,,PL,,https://inpost.pl/paczkomat-mikstat-mks02m-krakowska-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
POP-MKS1,paczkomat_inpost_pl,SKLEP BUDOWLANY METAL PLUS,,Mikstat,wielkopolskie,,PL,,https://inpost.pl/paczkomat-mikstat-pop-mks1-grabowska-paczkomaty-wielkopolskie,Mo-Fr 07:00-18:00; Sa 07:00-15:00,Paczkomat,Q110970254
962395,poczta_polska_pl,FUP Ostrzeszów 1,,Mikstat,WIELKOPOLSKIE,,PL,+48 62 731 00 69,,,Poczta Polska,Q168833
,visa,,,MIKSTAT,WIELKOPOLSKIE,,PL,,,,,
c8ebd7d68860d422002176dc544a92fe,western_union,USLUGI FINANSOWO RACHUNKOWE LU MAR ZANET,,Mikstat,WIELKOPOLSKIE,,PL,+48 539 981 444,https://location.westernunion.com/pl/wielkopolskie/mikstat/c8ebd7d68860d422002176dc544a92fe,Mo 10:00-18:00; Tu-Fr 08:00-16:00; Sa 08:00-13:00,Western Union,Q861042
b700df8f3073e86603d17170d44845d1,western_union,RBS LUTUTOW O MIKSTAT,,Mikstat,WIELKOPOLSKIE,,PL,+48 801 402 404,https://location.westernunion.com/pl/wielkopolskie/mikstat/b700df8f3073e86603d17170d44845d1,Mo-Fr 08:00-16:00; Sa 08:00-11:00,Western Union,Q861042
40f8f0d5a1550e33256f43021f0df1d6,western_union,AGENT PZU,,Komorow,WIELKOPOLSKIE,,PL,+48 606 290 588,https://location.westernunion.com/pl/wielkopolskie/komorow/40f8f0d5a1550e33256f43021f0df1d6,Mo-Fr 08:30-16:30; Sa 09:00-12:00,Western Union,Q861042
