Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4112,caltex,Hong Aik Service Station Sdn Bhd,,Butterworth,Pulau Pinang,,MY,+60 4-588 7233,,,Caltex,Q277470
4407,caltex,Yih Langat Sdn Bhd,,Simpang Ampat,Pulau Pinang,,MY,+60 4-588 5316,,,Caltex,Q277470
10119,caltex,Stesen Minyak BT Sdn Bhd,,Simpang Ampat,Pulau Pinang,,MY,+60 4-588 1222,,,Caltex,Q277470
70992,caltex,Setar Quay Sdn Bhd,,Simpang Ampat,Pulau Pinang,,MY,,,,Caltex,Q277470
10208089,shell,SHELL PLUS JURU TOLL NORTH BOUND,,SEBERANG PERAI,Pulau Pinang,,MY,+60 4-507 4035,https://find.shell.com/my/fuel/10208089-shell-plus-juru-toll-north-bound,24/7,Shell,Q110716465
10208397,shell,SHELL TAMAN MAS SIMPANG AMPAT,,SIMPANG AMPAT,Pulau Pinang,,MY,+60 4-588 7215,https://find.shell.com/my/fuel/10208397-shell-taman-mas-simpang-ampat,24/7,Shell,Q110716465
10208434,shell,SHELL SIMPANG EMPAT,,SIMPANG AMPAT,Pulau Pinang,,MY,+60 4-588 6618,https://find.shell.com/my/fuel/10208434-shell-simpang-empat,,Shell,Q110716465
,visa,,,SIMPANG AMPAT,PULAU PINANG,,MY,,,,,
,visa,,,SIMPANG AMPAT,PULAU PINANG,,MY,,,,,
,visa,,,SEBERANG PERAI,PULAU PINANG,,MY,,,,,
,visa,,,PULAU PINANG,PULAU PINANG,,MY,,,,,
7503afd384e238f98e77ab8c808edcf2,western_union,RT TRANSIT SDN BHD,,Bukit Mertajam,PULAU PINANG,,MY,+60 12-208 0712,https://location.westernunion.com/my/pulau-pinang/bukit-mertajam/7503afd384e238f98e77ab8c808edcf2,Mo-Su 10:00-18:00,Western Union,Q861042
