City,Place Name,Zipcode,Name
Perugia,avis,,unknown,Avis Italy Perugia
Perugia,deichmann,,unknown,DEICHMANN negozio Perugia Via Fiesole 1/3
Perugia,tigota_it,,unknown,Tigotà
Corciano,vans,,unknown,Vans Store Perugia
Castiglione Del Lago,western_union,,unknown,P A R C DI CALZINI NADIA
Panicale,western_union,,unknown,MORETTI TIZIANA
Todi,western_union,,unknown,LIBERATI MARIA CRISTINA
Magione,western_union,,unknown,TABACCHERIA BATTISTINI PAOLO
Massa Martana,western_union,,unknown,SCOTTU MONIA
Marsciano,western_union,,unknown,SCACCO MATTO DI TESEI RICCARDO
Gualdo Cattaneo,western_union,,unknown,BAR DELLO SPORT DI BONCIARELLI GRAZIANO
Collazzone,western_union,,unknown,BOCCALI ALEX
Lisciano Niccone,western_union,,unknown,DE LICIUS DI MANUEL BAFFETTI
Passignano Sul Trasimeno,western_union,,unknown,BANDINI LUCA
Collazzone Collepepe,western_union,,unknown,ALIBLU SRL
Deruta,western_union,,unknown,PHANTASIA DI MATTEO MINCIARONI
Corciano,western_union,,unknown,CAPOCCHIA MILENA
Perugia,western_union,,unknown,GIORNALI N CO DI RULLI FRANCESCACA
Spoleto,western_union,,unknown,MARIANI ZUCCHI DANILA
Torgiano,western_union,,unknown,CHIUCHIU ANTONIO
Umbertide,western_union,,unknown,SELVI CATIA
Bevagna,western_union,,unknown,TACCUCCI CHIARA
Montefalco,western_union,,unknown,TABACCHERIA TORDONI
Citta  Di Castello   Trestina,western_union,,unknown,CALL CENTER DI PALLONE SAMUELE ENZO
Trevi,western_union,,unknown,FILIPPUCCI SILVIA
Citta Di Castello,western_union,,unknown,TABACCHERIA IL COCCODRILLO
Bastia Umbra,western_union,,unknown,TABACCHERIA MANICA ANTONIA DI DE
Assisi,western_union,,unknown,CARTOLIBRERIA MORETTI OSVALDO
San Giustino,western_union,,unknown,TABACCHERIA EUROPA DI ALLEGRIA NICOLA
Foligno,western_union,,unknown,BAR TABACCHERIA CARBONARI DI MARIA CRIST
Gubbio,western_union,,unknown,INTIMAMENTE DI MENICHETTI ISABELLA
Gualdo Tadino,western_union,,unknown,PIER PAOLO ROMANI VIAGGI E TURISMO
Fossato Di Vico,western_union,,unknown,COLBASSANI ALESSANDRO
