City,Place Name,Zipcode,Name
"Jesenice, Stop Shop",tedi,,unknown,TEDi Betriebs d.o.o.
Lesce,tedi,,unknown,TEDi Betriebs d.o.o.
Radovljica,tedi,,unknown,TEDi Betriebs d.o.o.
"Kranj, Stop Shop",tedi,,unknown,TEDi Betriebs d.o.o.
"Škofja Loka, Merkur Center",tedi,,unknown,TEDi Betriebs d.o.o.
"Kranj, SN Mercator",tedi,,unknown,TEDi Betriebs d.o.o.
Trzic,western_union,,unknown,TRAFIKA 3DVA
Jesenice,western_union,,unknown,KIOSK 3DVA 3247
Bled,western_union,,unknown,KIOSK 3DVA 3246
Lesce,western_union,,unknown,OMV MULTI TOCKA
Radovljica,western_union,,unknown,TRAFIKA 3DVA
Kranj,western_union,,unknown,TRAFIKA 3DVA
Skofja Loka,western_union,,unknown,TRAFIKA 3DVA
Ziri,western_union,,unknown,TRAFIKA 3DVA 703145
Domzale,western_union,,unknown,TRAFIKA 3DVA 703403
Litija,western_union,,unknown,OMV MULTI TOCKA 706029
