City,Place Name,Zipcode,Name
Pineda de Mar,aldi_nord_es,,unknown,ALDI
Sitges,aldi_nord_es,,unknown,ALDI
Malgrat de Mar,aldi_nord_es,,unknown,ALDI
Vilanova i la Geltrú,aldi_nord_es,,unknown,ALDI
Barcelona,aldi_nord_es,,unknown,ALDI
Castelldefels,aldi_nord_es,,unknown,ALDI
Sant Vicenç dels Horts,aldi_nord_es,,unknown,ALDI
Manresa,aldi_nord_es,,unknown,ALDI
Terrassa,aldi_nord_es,,unknown,ALDI
Igualada,aldi_nord_es,,unknown,ALDI
Esparreguera,aldi_nord_es,,unknown,ALDI
Molins de Rei,aldi_nord_es,,unknown,ALDI
Cerdanyola del Vallès,aldi_nord_es,,unknown,ALDI
Sant Adrià de Besòs,aldi_nord_es,,unknown,ALDI
Barberà del Vallès,aldi_nord_es,,unknown,ALDI
Granollers,aldi_nord_es,,unknown,ALDI
Parets del Vallès,aldi_nord_es,,unknown,ALDI
Castellar del Vallès,aldi_nord_es,,unknown,ALDI
Premià de Mar,aldi_nord_es,,unknown,ALDI
Sant Celoni,aldi_nord_es,,unknown,ALDI
Cabrera de Mar,aldi_nord_es,,unknown,ALDI
Esplugues de Llobregat,aldi_nord_es,,unknown,ALDI
Vic,aldi_nord_es,,unknown,ALDI
Sabadell,aldi_nord_es,,unknown,ALDI
Les Fonts,aldi_nord_es,,unknown,ALDI
Mataró,aldi_nord_es,,unknown,ALDI
El Prat de Llobregat,aldi_nord_es,,unknown,ALDI
Sant Joan Despí,aldi_nord_es,,unknown,ALDI
Badalona,aldi_nord_es,,unknown,ALDI
Mollet del Vallès,aldi_nord_es,,unknown,ALDI
Viladecans,aldi_nord_es,,unknown,ALDI
Rubí,aldi_nord_es,,unknown,ALDI
Sant Cugat del Vallès,aldi_nord_es,,unknown,ALDI
Olesa de Montserrat,aldi_nord_es,,unknown,ALDI
L'Ametlla del Vallès,aldi_nord_es,,unknown,ALDI
Vilafranca del Penedès,aldi_nord_es,,unknown,ALDI
Masquefa,aldi_nord_es,,unknown,ALDI
Cardedeu,aldi_nord_es,,unknown,ALDI
El Masnou,aldi_nord_es,,unknown,ALDI
Calella,aldi_nord_es,,unknown,ALDI
Barcelona,apple,,unknown,Apple La Maquinista
El Prat De Llobregat,avis,,unknown,Avis Spain El Prat De Llobregat
Manresa,avis,,unknown,Avis Spain Manresa
Barcelona,avis,,unknown,Avis Spain Barcelona
Sant Cugat del Vallès,bmw_group,,unknown,Motor Munich San Cugat
Vilanova i la Geltrú,bmw_group,,unknown,Motor Munich Vilanova
Sant Boi de Llobregat,bmw_group,,unknown,Barcelona Premium Sant Boi
Granollers,bmw_group,,unknown,Pruna Motor Granollers
Sabadell,bmw_group,,unknown,Sitjas
Barcelona,bmw_group,,unknown,Control 94 BCN S.L. Avda Roma
Sant Adrià de Besòs,bmw_group,,unknown,Barcelona Premium Ronda Litoral
L´Hospitalet de Llobregat,bmw_group,,unknown,Barcelona Premium
San Fruitós de Bages,bmw_group,,unknown,Motor Munich Cadí
