City,Place Name,Zipcode,Name
Mons,aldi_nord_be,,unknown,ALDI Mons I
Charleroi,mercedes_benz,,unknown,SAGA Charleroi SA
Quiévrain,mercedes_benz,,unknown,GARAGE BRANCART Sàrl
Ath,mercedes_benz,,unknown,GARAGE MONNIER SA
Mons,mercedes_benz,,unknown,SAGA-PIRET SA
Mouscron,mercedes_benz,,unknown,GHISTELINCK AUTOBEDRIJVEN NV
Saint-Ghislain,mercedes_benz,,unknown,SAGA-PIRET SA
Tournai,mercedes_benz,,unknown,SAGA-PIRET SA
Soignies,mercedes_benz,,unknown,GARAGE MONNIER SA
MOUSCRON,shell,,unknown,MOUSCRON PAR SHELL EXPRESS
FLOBECQ,shell,,unknown,FLOBECQ
SAINT SAUVEUR,shell,,unknown,SAINT SAUVEUR
FROYENNES,shell,,unknown,FROYENNES SHELL EXPRESS
TOURNAI,shell,,unknown,TOURNAI CHEE DE BRUX SHELL EXPRESS
FLEURUS,shell,,unknown,FLEURUS CH1 SHELL EXPRESS
BRAINE-LE-COMTE,shell,,unknown,BRAINE LE COMTE (EXPRESS)
SOIGNIES,shell,,unknown,SOIGNIES SHELL EXPRESS
CHIMAY,shell,,unknown,CHIMAY (SHELL EXPRESS)
ERQUELINNES,shell,,unknown,ERQUELINNES SHELL EXPRESS
HAVAY,shell,,unknown,HAVAY
QUIEVRAIN,shell,,unknown,QUIEVRAIN SHELL EXPRESS
MONTIGNY LE TILLEUL,shell,,unknown,SE MONTIGNY LE TILLEUL
BINCHE,shell,,unknown,BINCHE SHELL EXPRESS
MARCINELLE,shell,,unknown,MARCINELLE SHELL EXPRESS
MONT-SUR-MARCHIENNE,shell,,unknown,MONT-SUR-MARCHIENNE (EXPRESS)
JEMAPPES,shell,,unknown,JEMAPPES WILSON (EXPRESS)
ANDERLUES,shell,,unknown,ANDERLUES (SE)
MONS,shell,,unknown,MONS SHELL EXPRESS
COUILLET,shell,,unknown,COUILLET SHELL EXPRESS
HAINE-SAINT-PIERRE,shell,,unknown,HAINE ST PIERRE SHELL EXPRESS
LA LOUVIERE,shell,,unknown,LA LOUVIERE SHELL EXPRESS
SENEFFE,shell,,unknown,SENEFFE SHELL EXPRESS
GOSSELIES,shell,,unknown,GOSSELIES CARREFOUR SHELL EXPRESS
JUMET,shell,,unknown,JUMET SHELL EXPRESS
GILLY,shell,,unknown,GILLY (SHELL EXPRESS)
Charleroi,smart,,unknown,SAGA Charleroi SA
LESSINES,visa,,unknown,unknown
CHIMAY,visa,,unknown,unknown
SOLRESSAMBRE,visa,,unknown,unknown
ERQUELINNES,visa,,unknown,unknown
MONTIGNYLET.,visa,,unknown,unknown
DOUR,visa,,unknown,unknown
COLFONTAINE,visa,,unknown,unknown
THULIN,visa,,unknown,unknown
MARCINELLE,visa,,unknown,unknown
BINCHE,visa,,unknown,unknown
CHARLEROI,visa,,unknown,unknown
MONCEAU-SUR-SAMBRE,visa,,unknown,unknown
QUAREGNON,visa,,unknown,unknown
SAINT-GHISLAIN,visa,,unknown,unknown
MONS,visa,,unknown,unknown
GILLY,visa,,unknown,unknown
JUMET,visa,,unknown,unknown
COURCELLES,visa,,unknown,unknown
LA LOUVIERE,visa,,unknown,unknown
FLEURUS,visa,,unknown,unknown
LEROEULX,visa,,unknown,unknown
MANAGE,visa,,unknown,unknown
LUTTRE,visa,,unknown,unknown
MELLET,visa,,unknown,unknown
LENS,visa,,unknown,unknown
BARRY,visa,,unknown,unknown
TOURNAI,visa,,unknown,unknown
LEUZEENHT,visa,,unknown,unknown
SOIGNIES,visa,,unknown,unknown
ATH,visa,,unknown,unknown
BRAINE LECOMTE,visa,,unknown,unknown
OBIGIES,visa,,unknown,unknown
FRASNES,visa,,unknown,unknown
CELLES,visa,,unknown,unknown
DOTTIGNIES,visa,,unknown,unknown
MOUSCRON,visa,,unknown,unknown
Quaregnon,western_union,,unknown,LK DIS
Charleroi,western_union,,unknown,DAYIM
Marcinelle,western_union,,unknown,BELROC
Courcelles,western_union,,unknown,SAHI BROTHERS
Chatelet,western_union,,unknown,VIDEOTHEQUE IMAGE
Morlanwelz,western_union,,unknown,ZAMAN EXPRESS MORLANWELZ
Silly,western_union,,unknown,DIAMOND HARRY
Fontaine L Evegue,western_union,,unknown,LA BELLE VIE FONTAINOISE
La Louviere,western_union,,unknown,LIBRAIRIE DU CENTRE
Ghlin,western_union,,unknown,JACQMOTTE
Mons,western_union,,unknown,WORLD VOICE GROUP
Ath,western_union,,unknown,SHOPATATH
Soignies,western_union,,unknown,RADHAKRISHAN
Leuze En Hainaut,western_union,,unknown,PRIFOU
Mouscron,western_union,,unknown,RAISANI TOBACCO
Tournai,western_union,,unknown,PIALI TABAC SHOP
