Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
garage-rondpoint-des-champselysees,indigo,Garage Rond-Point des Champs-Elysées,,Paris,.,,FR,+33 810 26 30 00,,,,
rond-point-des-champs-elysees,indigo,Rond Point des Champs Elysées,,Paris,.,,FR,+33 810 26 30 00,,,,
alma-george-v,indigo,Alma George V,,Paris,.,,FR,+33 810 26 30 00,,,,
etoile-friedland,indigo,Etoile Friedland,,Paris,.,,FR,+33 810 26 30 00,,,,
etoile-wagram,indigo,Etoile Wagram,,Paris,.,,FR,+33 810 26 30 00,,,,
hoche,indigo,Hoche,,Paris,.,,FR,+33 810 26 30 00,,,,
champs-elysees,indigo,Champs Elysées,,Paris,.,,FR,+33 810 26 30 00,,,,
pierre-charron-champselysees,indigo,Pierre Charron Champs-Elysées,,Paris,.,,FR,+33 810 26 30 00,,,,
place-de-la-concorde,indigo,Place de la Concorde,,Paris,.,,FR,+33 810 26 30 00,,,,
george-v,indigo,George V,,Paris,.,,FR,+33 810 26 30 00,,,,
