City,Place Name,Zipcode,Name
La Paz,audi,Av. Ballivian 7900 n/a La Paz,unknown,Audi Center La Paz
La Paz,fedex,,unknown,FedEx Station
La Paz,sbarro,CALLE RAFAEL PAVON ZONA IRPAVI  PATIO DE COMIDAS MEGA CENTER,unknown,Sbarro Megacenter
LA PAZ,visa,,unknown,unknown
EL ALTO,visa,,unknown,unknown
CARANAVI,visa,,unknown,unknown
COROICO,visa,,unknown,unknown
PATACAMAYA,visa,,unknown,unknown
VIACHA,visa,,unknown,unknown
ACHACACHI,visa,,unknown,unknown
DESAGUADERO,visa,,unknown,unknown
COPACABANA,visa,,unknown,unknown
La Paz,western_union,,unknown,CRECER IFD
Caranavi,western_union,,unknown,AGENCIA CARANAVI
Palos Blancos,western_union,,unknown,BANCO UNION SA
Sud Yungas,western_union,,unknown,ECO AGENCIA PALOS BLANCOS
Ixiamas,western_union,,unknown,DIACONIA FRIF   IFD
Desaguadero,western_union,,unknown,BANCO UNION SA
Copacabana,western_union,,unknown,DIACONIA FRIF   IFD
El Alto,western_union,,unknown,BANCO MERCANTIL SANTA CRUZ S A
Tiahuanacu,western_union,,unknown,DIACONIA FRIF   IFD
Sica Sica,western_union,,unknown,BANCO MERCANTIL SANTA CRUZ S A
Guaqui,western_union,,unknown,DIACONIA FRIF   IFD
Jesus De Machaca,western_union,,unknown,DIACONIA FRIF   IFD
Puerto Carabuco,western_union,,unknown,BANCO FORTALEZA S A
Achacachi,western_union,,unknown,BANCO UNION SA
Chua Cocani,western_union,,unknown,DIACONIA FRIF   IFD
Patacamaya,western_union,,unknown,AGENCIA PATACAMAYA
San Buenaventura,western_union,,unknown,DIACONIA FRIF   IFD
Viacha,western_union,,unknown,AGENCIA VIACHA
Pucarani,western_union,,unknown,DIACONIA FRIF   IFD
Batallas,western_union,,unknown,BANCO UNION SA
Huarina,western_union,,unknown,BANCO UNION S A
Sorata,western_union,,unknown,DIACONIA FRIF   IFD
Achocalla,western_union,,unknown,AGENCIA ACHOCALLA
Larecaja,western_union,,unknown,ECO AGENCIA GUANAY
Huajchilla,western_union,,unknown,LOS ANDES BANCA PYME BMSC
Murillo,western_union,,unknown,ECO AGENCIA VILLA FATIMA
Coroico,western_union,,unknown,BANCO UNION SA
Coripata,western_union,,unknown,AGENCIA CORIPATA
Chulumani,western_union,,unknown,DIACONIA FRIF   IFD
Guanay,western_union,,unknown,BANCO UNION SA
