Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/sicilia/rg/modica-ss115-polo-commerciale-(km-339500),arcaplanet_it,Arcaplanet,,Modica,RG,,IT,+39 0932 188 1234,https://negozi.arcaplanet.it/sicilia/rg/modica-ss115-polo-commerciale-(km-339500),,Arcaplanet,Q105530937
145915,conad_it,Conad Superstore,"CONTRADA PIRATO SNC, 97015 MODICA",,RG,,IT,+39 0932 453425,https://www.conad.it/ricerca-negozi/conad-superstore-contrada-pirato-snc-97015-modica--006121,Mo-Sa 08:30-21:00; Su 09:00-13:00,Conad Superstore,Q118129616
145681,conad_it,,"Via della Costituzione 25, 97015 MODICA",,RG,,IT,+39 0932 517165,https://www.conad.it/ricerca-negozi/pet-store-conad-via-della-costituzione-25-97015-modica--050798,Mo-Sa 09:00-20:00,Petstore,
140669,conad_it,Conad,"PIAZZA PAOLO BALSAMO SNC, 97015 MODICA",,RG,,IT,+39 0932 904903,https://www.conad.it/ricerca-negozi/conad-piazza-paolo-balsamo-snc-97015-modica--006831,Mo-Fr 08:30-20:30; Sa 08:30-21:00,Conad,Q639075
141859,conad_it,,"VIA SAN GIULIANO 54, 97015 MODICA",,RG,,IT,+39 0932 290516,https://www.conad.it/ricerca-negozi/margherita-conad-via-san-giuliano-54-97015-modica--009533,"Mo-Tu 07:00-14:00,16:30-20:30; We 07:00-14:00; Th-Sa 07:00-14:00,16:30-20:30",Margherita Conad,
140946,conad_it,,"VIA OVIDIO 7, 97015 MODICA",,RG,,IT,+39 0932 454778,https://www.conad.it/ricerca-negozi/margherita-conad-via-ovidio-7-97015-modica--006130,"Mo-Tu 07:30-13:30,16:15-19:45; We 07:30-13:30; Th-Sa 07:30-13:30,16:15-19:45",Margherita Conad,
142124,conad_it,,"CORSO VITTORIO VENETO 58, 97015 MODICA",,RG,,IT,+39 0932 942364,https://www.conad.it/ricerca-negozi/margherita-conad-corso-vittorio-veneto-58-97015-modica--002369,"Mo-Sa 07:30-13:45,17:00-20:45",Margherita Conad,
141458,conad_it,,"VIA LORETO GALLINARA 2/G, 97015 MODICA",,RG,,IT,+39 0932 751393,https://www.conad.it/ricerca-negozi/margherita-conad-via-loreto-gallinara-2-g-97015-modica--006833,"Mo-Sa 07:30-13:30,16:30-20:00",Margherita Conad,
142256,conad_it,Conad City,"CORSO SICILIA  54, 97015 MODICA",,RG,,IT,+39 0932 752278,https://www.conad.it/ricerca-negozi/conad-city-corso-sicilia-54-97015-modica--003557,"Mo-Sa 08:00-13:00,16:30-20:00",Conad City,Q57543102
141621,conad_it,Conad,"VIA CATAGIRASI 12, 97015 MODICA",,RG,,IT,+39 0932 754805,https://www.conad.it/ricerca-negozi/conad-via-catagirasi-12-97015-modica--008517,"Mo-Sa 08:00-13:30,16:30-20:30",Conad,Q639075
141633,conad_it,Conad,"VIA BUSSELLO  9/11, 97015 MODICA",,RG,,IT,+39 0932 901103,https://www.conad.it/ricerca-negozi/conad-via-bussello-9-11-97015-modica--002355,"Mo-Tu 08:00-13:00,16:30-20:00; We 08:00-13:30; Th-Sa 08:00-13:00,16:30-20:00",Conad,Q639075
74494862,moneygram,MIZAN MARKET,,MODICA,RG,,IT,+39 351 172 6967,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
74577598,moneygram,HUS MINI MARKET,,MODICA,RG,,IT,+39 351 047 1326,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
74905733,moneygram,PROFETTO TABACCHI,,MODICA,RG,,IT,+39 0932 772841,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
74955673,moneygram,CAF CARTOLERIA & MONEY TRANSFER,,MODICA,RG,,IT,+39 0932 190 0698,,Mo-Su 06:00-21:00,MoneyGram,Q1944412
67791792,moneygram,MAILPOST VMG,,MODICA,RG,,IT,+39 0932 191 1594,,Mo-Fr 08:30-21:00; Sa 08:30-15:00; Su 00:00-24:00,MoneyGram,Q1944412
00PV009386,q8_italia,Q8,,MODICA,RG,,IT,,,,Q8,Q1634762
5c5ac25b47c29f5b0964dffb,remax_it,RE/MAX Prima Classe,"Strada Statale, 115, 97015, Modica, RG, Italia",,RG,,IT,+39 0932 906372,,,RE/MAX,Q965845
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,ROCCIOLA SORDA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA,RG,,IT,,,,,
,visa,,,MODICA ALTA,RG,,IT,,,,,
,visa,,,FRIGINTINI,RG,,IT,,,,,
