City,Place Name,Zipcode,Name
Dimapur,baskin_robbins_in,Near Sbi Purana Bazar Dimapur Nagaland797112,unknown,Baskin Robbins Purana Bazar-Dimapur
Dimapur,baskin_robbins_in,Duncan Basti. Near Essar Petrol Pump. Dimapur. Nagaland - 797112,unknown,Baskin Robbins Duncan Basti
Dimapur,baskin_robbins_in,M/S Wets Khuts M/S Wets Khuts Diphupar 5th Mile Nh-29 Dimapur-797115,unknown,"Baskin Robbins Diphupar, Dimapur"
Chumukedima,baskin_robbins_in,Chumukdemia Second Gate Opposite To Joyce Complex Kohima Road Chumukdemia 797103,unknown,Baskin Robbins Chumukdemia
Kohima,baskin_robbins_in,R K & Sons Jail Road Kohima Nagaland.,unknown,Baskin Robbins Kohima
Dimapur,baskin_robbins_in,Ground FloorS Koutsu ComplexCircular RoadDimapur,unknown,Baskin Robbins DIMAPUR
Dimapur,dominos_pizza_in,No. 410 Ward no. 11 7th Mile Hornbill TV building NH 29 Chumukedima Dimapur Nagaland,unknown,"Dominos Pizza No. 410, Ward no. 11, 7th Mile Hornbill TV building, NH 29, Chumukedima"
Dimapur,dominos_pizza_in,EASTERN MIRRORGround Floor CIRCULAR ROAD DIMAPUR NAGALAND DIMAPUR Nagaland - 797112,unknown,Dominos Pizza CITY TOWER CIRCULAR ROAD DIMAPUR
DIMAPUR,nissan_europe,,unknown,NILI NISSAN (Showroom & Workshop)
KOHIMA,nissan_europe,,unknown,NILI NISSAN (Showroom)
Dimapur,reebok,,unknown,Reebok Exclusive Store - Dimapur Exclusive
DIMAPUR,visa,,unknown,unknown
Mokokchung,western_union,,unknown,INDIA POST PAYMENTS BANK LTD
Dimapur,western_union,,unknown,UCO BANK
