Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3440,fossil,Imago KK,,Kota Kinabalu,Sabah,,MY,+60 88-274 895,,Mo-Su 11:00-19:00,Fossil,Q356212
10209608,shell,SHELL PUTATAN,,KOTA KINABALU,Sabah,,MY,+60 88-762 691,https://find.shell.com/my/fuel/10209608-shell-putatan,,Shell,Q110716465
10209618,shell,SHELL LIDO KEPAYAN,,KOTA KINABALU,Sabah,,MY,+60 87-208 863,https://find.shell.com/my/fuel/10209618-shell-lido-kepayan,,Shell,Q110716465
10209554,shell,SHELL JALAN KEPAYAN KOTA KINABALU,,KOTA KINABALU,Sabah,,MY,+60 88-235 779,https://find.shell.com/my/fuel/10209554-shell-jalan-kepayan-kota-kinabalu,24/7,Shell,Q110716465
10209570,shell,SHELL TANJUNG ARU,,KOTA KINABALU,Sabah,,MY,+60 88-224 552,https://find.shell.com/my/fuel/10209570-shell-tanjung-aru,,Shell,Q110716465
,visa,,,KOTA KINABALU,SABAH,,MY,,,,,
,visa,,,KOTA KINABALU,SABAH,,MY,,,,,
,visa,,,KOTA KINABALU,SABAH,,MY,,,,,
,visa,,,KOTA KINABALU,SABAH,,MY,,,,,
,visa,,,KOTA KINABALU,SABAH,,MY,,,,,
bae4c09f3ea3eb7b93f52ccf5768f602,western_union,N120 BSN PUTATAN,,Putatan,SABAH,,MY,+60 88-763 331,https://location.westernunion.com/my/sabah/putatan/bae4c09f3ea3eb7b93f52ccf5768f602,Mo-Fr 08:30-20:00,Western Union,Q861042
a863381dd37bc01dddd326819031302e,western_union,MERCHANTRADE ASIA SB   IMAGO,,Kota Kinabalu,SABAH,,MY,+60 88-274 331,https://location.westernunion.com/my/sabah/kota-kinabalu/a863381dd37bc01dddd326819031302e,Mo-Su 10:00-22:00,Western Union,Q861042
38acacc8ae1a908cdbfcffaad97a0c74,western_union,POS TANJUNG ARU 13036,,Tanjung Aru,SABAH,,MY,+60 88-254 953,https://location.westernunion.com/my/sabah/tanjung-aru/38acacc8ae1a908cdbfcffaad97a0c74,Mo-Fr 08:00-16:30; Sa 08:00-12:30,Western Union,Q861042
