Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.bestbuy.ca/#2656974,bestbuy_ca,Best Buy Grande Prairie Power Centre,,Grande Prairie,AB,,CA,+1 866-237-8289,https://stores.bestbuy.ca/en-ca/ab/grande-prairie/9817-116th-st,Mo-Sa 11:00-19:00; Su 11:00-18:00,Best Buy,Q533415
34,marks_ca,,,,AB,,CA,+1 780-532-9233,https://www.marks.com/en/store-details/ab/grande-prairie-power-centre-34.html,Mo-Fr 09:00-21:00; Su 10:00-18:00,Mark's,Q6766373
YQUDE,marriott,Delta Hotels Grande Prairie Airport,,Grande Prairie,AB,,CA,+1 780-533-6000,https://www.marriott.com/YQUDE,,Delta Hotels,Q5254663
13068947,shell,99 AVE - GRANDE PRAIRE,,GRANDE PRAIRIE,AB,,CA,+1 780-814-9696,https://find.shell.com/ca/fuel/13068947-99-ave-grande-praire,24/7,Shell,Q110716465
103216,tim_hortons,Tim Hortons,,Grande Prairie,AB,,CA,+1 780-814-9181,,Mo-We 05:30-23:00; Fr-Su 05:30-23:00,Tim Hortons,Q175106
91328,tjx,Grande Prairie,9801 -  116th St.,Grande Prairie,AB,,CA,+1 780-402-9797,,Mo-Sa 09:00-21:00; Su 10:00-18:00,Winners,Q845257
,visa,,,GRANDE PRAIRIE,AB,,CA,,,,,
,visa,,,GRANDE PRAIRIE,AB,,CA,,,,,
,visa,,,GRANDE PRAIRIE,AB,,CA,,,,,
,visa,,,GRANDE PRAIRIE,AB,,CA,,,,,
,visa,,,GRANDE PRAIRIE,AB,,CA,,,,,
https://locations.wendys.com/#13340496,wendys,"Wendy's 11601 97th Ave in Grande Prairie, AB",,Grande Prairie,AB,,CA,+1 780-513-9528,https://locations.wendys.com/canada/ab/grande-prairie/11601-97th-ave,"Mo-Su 06:30-10:30,07:30-22:00",Wendy's,Q550258
