Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://branches.bankofscotland.co.uk/#15681433,bank_of_scotland_gb,Bank of Scotland Glasgow Shawlands,,Glasgow,,,GB,+44 345 721 3141,https://branches.bankofscotland.co.uk/glasgow/56/60-kilmarnock-road,,Bank of Scotland,Q627381
6057,boots,Glasgow Shawlands,"92 Kilmarnock Rd, Glasgow, Lanarkshire, G41 3NN",,,,GB,+44 141 632 0924,https://www.boots.com/stores/6057-glasgow-shawlands-g41-3nn,Mo-Sa 09:00-17:30,Boots,Q6123139
3706,holland_and_barrett,GLASGOW SHAWLANDS,,Glasgow,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/glasgow-shawlands-3706/,Mo-Fr 09:00-18:00; Sa 09:00-17:30; Su 10:00-17:00,Holland & Barrett,Q5880870
https://www.nationwide.co.uk/branches/#9973253,nationwide_gb,Nationwide Shawlands,,Glasgow,,,GB,+44 345 266 0911,https://www.nationwide.co.uk/branches/glasgow/116-kilmarnock-road,Tu 09:00-16:30; We 10:00-16:30; Th-Fr 09:00-16:30; Sa 09:00-12:00,Nationwide,Q846735
2620,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
31,puregym_gb,Glasgow Shawlands,"Unit R, Shawlands Shopping Centre, Glasgow G41 3NN",,,,GB,+44 344 477 0005,https://www.puregym.com/gyms/glasgow-shawlands/,,PureGym,Q18345898
4482,sainsburys,Glasgow Shawlands Local,,Glasgow,,,GB,+44 330 013 7344,https://stores.sainsburys.co.uk/4482/glasgow-shawlands-local,Mo-Su 08:00-22:00,Sainsbury's Local,Q13218434
https://branches.tsb.co.uk/#13597904,tsb_gb,"Glasgow, 94-102 Kilmarnock Road",,,,,GB,+44 141 397 9989,https://branches.tsb.co.uk/glasgow/glasgow-shawlands.html,Mo-Tu 09:00-17:00; We 10:00-17:00; Th-Fr 09:00-17:00; Sa 09:00-13:00,TSB,Q7671560
,visa,,,GLASGOW,,,GB,,,,,
,visa,,,GLASGOW,,,GB,,,,,
,visa,,,GLASGOW,,,GB,,,,,
,visa,,,GLASGOW,,,GB,,,,,
,visa,,,GLASGOW,,,GB,,,,,
