State,Place Name,City,Establishments
UNKNOWN,alamo,Cartago,1
UNKNOWN,alamo,Curridabat,1
UNKNOWN,alamo,Papagayo,2
UNKNOWN,alamo,Guancaste,1
UNKNOWN,alamo,La Cruz,1
UNKNOWN,alamo,Liberia,4
UNKNOWN,alamo,San Jose,3
UNKNOWN,alamo,Paso Canoas,1
UNKNOWN,alamo,Golfito,2
UNKNOWN,alamo,Quepos,3
UNKNOWN,alamo,Tamarindo,3
UNKNOWN,alamo,Uvita,1
UNKNOWN,alamo,Jaco,1
UNKNOWN,alamo,Nosara Beach,2
UNKNOWN,alamo,Samara Beach,1
UNKNOWN,alamo,Uruca,1
UNKNOWN,alamo,La Fortuna,2
UNKNOWN,alamo,Belen,3
UNKNOWN,alamo,Mal Pais,1
UNKNOWN,alamo,Limon,1
UNKNOWN,alamo,Puerto Viejo,1
UNKNOWN,alamo,La Asuncion,1
UNKNOWN,alamo,Palmares,1
UNKNOWN,alamo,Peninsula De Osa,1
UNKNOWN,alamo,Playa Hermosa,1
UNKNOWN,alamo,San Isidro Del General,1
UNKNOWN,alamo,Ciudad Quesada,1
UNKNOWN,alamo,La Uruca,1
UNKNOWN,alamo,Penas Blancas,1
UNKNOWN,alamo,Puerto Jimenez,1
UNKNOWN,alamo,Herradura,1
UNKNOWN,alamo,Lindora,1
UNKNOWN,alamo,Brasilito,1
UNKNOWN,alamo,Santa Cruz,1
UNKNOWN,alamo,Dominical,1
UNKNOWN,alamo,Guapiles,1
UNKNOWN,alamo,Carrillo,1
UNKNOWN,american_eagle_outfitters,San Jose,2
SJ,ashley_furniture,Piedades de Santa Ana,1
H,ashley_furniture,Heredia,1
SANJOSE,audi,San Jose,2
PANIFICADORABIMBO200MESTE,avis,El Coco,1
LIBERIAGUANACASTE,avis,Liberia Guanacaste,1
ALAJUELA,avis,Alajuela,2
ORO,avis,Jaco,1
BELEN,avis,Belen,1
NEXTTONISSANDEALER,avis,Ciudad Quesada,1
LOCAL2PUNTAARENAS,avis,Domincal,1
SANJOSE,avis,San Jose,1
DELAANTIGUAGALERA,avis,San Jose,1
NEXTTOAUDICENTER,avis,San Jose,1
SABANANORTE,avis,San Jose,1
INSIDEMALLNUMBER9,avis,Tamarindo Guanacaste,1
UNKNOWN,bmw_group,San José,2
UNKNOWN,bmw_group,"San José, la Uruca",1
UNKNOWN,bmw_group,San Jose,1
