Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200303106,exxonmobil,MAYERTHORPE ESSO,,MAYERTHORPE,AB,,CA,+1 780-786-2102,https://www.esso.ca/en-ca/find-station/esso-mayerthorpe-ab-esso-200303106,Mo-Sa 06:00-23:00; Su 07:30-23:00,Esso,Q867662
65189940,moneygram,MAYERTHORPE PO,,MAYERTHORPE,AB,,CA,+1 780-786-2122,,Mo-Sa 09:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#1026069151,subway,Subway Mayerthorpe,,Mayerthorpe,AB,,CA,+1 780-786-0409,https://restaurants.subway.com/fr_ca/canada/ab/mayerthorpe/4819-42-ave,Mo-Sa 07:00-22:00; Su 09:00-21:00,Subway,Q244457
109447,tim_hortons,Tim Hortons,,Mayerthorpe,AB,,CA,+1 780-786-2101,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
059183,uhaul,Mayerthorpe Bottle Depot,4912 42 Ave,Mayerthorpe,AB,,CA,+1 780-786-4387,,Mo-Sa 30:00-16:00,U-Haul,Q7862902
,visa,,,MAYERTHORPE,AB,,CA,,,,,
,visa,,,MAYERTHORPE,AB,,CA,,,,,
,visa,,,MAYERTHORPE,AB,,CA,,,,,
,visa,,,MAYERTHORPE,AB,,CA,,,,,
,visa,,,MAYERTHORPE,AB,,CA,,,,,
,visa,,,MAYERTHORPE,AB,,CA,,,,,
