City,Place Name,Zipcode,Name
Naumburg (Saale),aldi_nord_de,,unknown,ALDI Nord
Landsberg,aldi_nord_de,,unknown,ALDI Nord
Gardelegen,aldi_nord_de,,unknown,ALDI Nord
Egeln,aldi_nord_de,,unknown,ALDI Nord
Wanzleben-Börde,aldi_nord_de,,unknown,ALDI Nord
Magdeburg,aldi_nord_de,,unknown,ALDI Nord
Schönebeck,aldi_nord_de,,unknown,ALDI Nord
Köthen (Anhalt),aldi_nord_de,,unknown,ALDI Nord
Freyburg (Unstrut),aldi_nord_de,,unknown,ALDI Nord
Genthin,aldi_nord_de,,unknown,ALDI Nord
Dessau-Roßlau,aldi_nord_de,,unknown,ALDI Nord
Klostermansfeld,aldi_nord_de,,unknown,ALDI Nord
Salzwedel,aldi_nord_de,,unknown,ALDI Nord
Gräfenhainichen,aldi_nord_de,,unknown,ALDI Nord
Aschersleben,aldi_nord_de,,unknown,ALDI Nord
Osterburg,aldi_nord_de,,unknown,ALDI Nord
Barleben,aldi_nord_de,,unknown,ALDI Nord
Wolmirstedt,aldi_nord_de,,unknown,ALDI Nord
Tangermünde,aldi_nord_de,,unknown,ALDI Nord
Halle,aldi_nord_de,,unknown,ALDI Nord
Halle (Saale),aldi_nord_de,,unknown,ALDI Nord
Gröningen,aldi_nord_de,,unknown,ALDI Nord
Bernburg (Saale),aldi_nord_de,,unknown,ALDI Nord
Osterwieck,aldi_nord_de,,unknown,ALDI Nord
Oebisfelde,aldi_nord_de,,unknown,ALDI Nord
Zeitz,aldi_nord_de,,unknown,ALDI Nord
Weißenfels,aldi_nord_de,,unknown,ALDI Nord
Lutherstadt Wittenberg,aldi_nord_de,,unknown,ALDI Nord
Blankenburg (Harz),aldi_nord_de,,unknown,ALDI Nord
Wernigerode,aldi_nord_de,,unknown,ALDI Nord
Seehausen (Altmark),aldi_nord_de,,unknown,ALDI Nord
Bitterfeld-Wolfen,aldi_nord_de,,unknown,ALDI Nord
Calbe (Saale),aldi_nord_de,,unknown,ALDI Nord
Bismark (Altmark),aldi_nord_de,,unknown,ALDI Nord
Südharz,aldi_nord_de,,unknown,ALDI Nord
Sangerhausen,aldi_nord_de,,unknown,ALDI Nord
Havelberg,aldi_nord_de,,unknown,ALDI Nord
Mühlanger,aldi_nord_de,,unknown,ALDI Nord
Thale,aldi_nord_de,,unknown,ALDI Nord
Halberstadt,aldi_nord_de,,unknown,ALDI Nord
Arendsee (Altmark),aldi_nord_de,,unknown,ALDI Nord
Seegebiet Mansfelder Land,aldi_nord_de,,unknown,ALDI Nord
Alsleben (Saale),aldi_nord_de,,unknown,ALDI Nord
Schönebeck (Elbe),aldi_nord_de,,unknown,ALDI Nord
Burg (bei Magdeburg),aldi_nord_de,,unknown,ALDI Nord
Eisleben,aldi_nord_de,,unknown,ALDI Nord
Stendal,aldi_nord_de,,unknown,ALDI Nord
Zerbst,aldi_nord_de,,unknown,ALDI Nord
