City,Place Name,Zipcode,Name
VITROLLES,visa,,unknown,unknown
CABRIES,visa,,unknown,unknown
AIX EN PROVENCE,visa,,unknown,unknown
MARSEILLE,visa,,unknown,unknown
LA CIOTAT,visa,,unknown,unknown
CASSIS,visa,,unknown,unknown
MARSEILLE CEDEX 09,visa,,unknown,unknown
CARNOUX EN PROVENCE,visa,,unknown,unknown
CARRY LE ROUET,visa,,unknown,unknown
AUBAGNE,visa,,unknown,unknown
ALLAUCH,visa,,unknown,unknown
SAINTES MARIES DE LA MER,visa,,unknown,unknown
CHATEAUNEUF LES MARTIGUES,visa,,unknown,unknown
MARTIGUES,visa,,unknown,unknown
SEPTEMES LES VALLONS,visa,,unknown,unknown
PORT DE BOUC,visa,,unknown,unknown
FOS SUR MER,visa,,unknown,unknown
LA DESTROUSSE,visa,,unknown,unknown
MARIGNANE,visa,,unknown,unknown
LES PENNES MIRABEAU,visa,,unknown,unknown
ST VICTORET,visa,,unknown,unknown
ISTRES,visa,,unknown,unknown
BERRE L ETANG,visa,,unknown,unknown
GARDANNE,visa,,unknown,unknown
LES MILLES,visa,,unknown,unknown
LE THOLONET,visa,,unknown,unknown
MIRAMAS,visa,,unknown,unknown
ST MARTIN DE CRAU,visa,,unknown,unknown
ARLES,visa,,unknown,unknown
VENELLES,visa,,unknown,unknown
SALON DE PROVENCE,visa,,unknown,unknown
ST REMY DE PROVENCE,visa,,unknown,unknown
TARASCON,visa,,unknown,unknown
CHATEAURENARD,visa,,unknown,unknown
Martigues,western_union,,unknown,TIA
Marignane,western_union,,unknown,TELECOM WORLD EXPRESS
Cabannes,western_union,,unknown,SOUDAD ABDELKHALEK
