City,Place Name,Zipcode,Name
Faido,audi,Via Cantonale 1 6760 Faido,unknown,Garage Karpf & Co
Giubiasco,audi,Via Bellinzona 37 6512 Giubiasco,unknown,AMAG Giubiasco
Gordola,audi,Via San Gottardo 139 6596 Gordola,unknown,Tognetti Auto SA
Lugano,audi,Via Monte Boglia 24 6900 Lugano,unknown,AMAG Lugano
Breganzona,audi,Via S. Carlo 6 6932 Breganzona,unknown,Centro Audi AMAG Breganzona
Mendrisio,audi,Via Bernasconi 31 6850 Mendrisio,unknown,AMAG Mendrisio
Tenero,deichmann,,unknown,DOSENBACH Filiale Tenero Via Brere 8
S. Antonino,deichmann,,unknown,DOSENBACH Filiale S. Antonino Via Serrai 1
Lugano,deichmann,,unknown,DOSENBACH Filiale Lugano Via Pessina 16
Grancia,deichmann,,unknown,DOSENBACH Filiale Grancia Via Cantonale 1
Canobbio,deichmann,,unknown,DOSENBACH Filiale Canobbio Via Sonvico 5
Lugano,hm,,unknown,Centro Lugano-Sud
Tenero,hm,,unknown,Centro Commerciale
Bellinzona District,ich_tanke_strom,Autostradale Sud  6513 Monte Carasso,unknown,unknown
Bellinzona District,ich_tanke_strom,A2 Direzione Chiasso  6500 Bellinzona,unknown,unknown
Bellinzona District,ich_tanke_strom,Via Serrai  6592 Sant Antonino,unknown,unknown
Bellinzona District,ich_tanke_strom,Viale C.Olgiati  6929 Giubiasco,unknown,unknown
Lugano District,ich_tanke_strom,Via Cantonale  6916 Grancia,unknown,Tesla Supercharger
Leventina District,ich_tanke_strom,Via di Mezzo  6776 Quinto,unknown,Tesla Supercharger
Bellinzona District,ich_tanke_strom,via Monte Ceneri  6802 Rivera,unknown,Tesla Supercharger
Bellinzona District,ich_tanke_strom,Via Stazione  6593 Cadenazzo,unknown,Tesla Supercharger
Lugano District,ich_tanke_strom,Via Cantonale  6815 Melide,unknown,Tesla Supercharger
Locarno District,ich_tanke_strom,Via Locarno  6612 Ascona,unknown,unknown
Locarno District,ich_tanke_strom,Viale Monte Verità  0 Ascona,unknown,unknown
Locarno District,ich_tanke_strom,Via Collegio  0 Ascona,unknown,unknown
Leventina District,ich_tanke_strom,Via alla basilica 17  0 Locarno,unknown,unknown
Locarno District,ich_tanke_strom,Via Albarelle  0 Ascona,unknown,unknown
Lugano District,ich_tanke_strom,Via Carona 41  0 Paradiso,unknown,unknown
Leventina District,ich_tanke_strom,Area Servizio Stalvedro A2  0 Stalvedro,unknown,unknown
Leventina District,ich_tanke_strom,Area Servizio Gottardo Sud Quinto  0 Piotta-Quinto,unknown,unknown
Locarno District,ich_tanke_strom,Zona Industriale 3 Via Ganne 5 Zona Industriale 3 Via Ganne 5 6572 MagadinoMagadino  0 Magadino,unknown,unknown
Locarno District,ich_tanke_strom,Piazza Caglioni  0 Ascona,unknown,unknown
Leventina District,ich_tanke_strom,Via Industrie 16  0 Giornico,unknown,unknown
Locarno District,ich_tanke_strom,Tertianum Residenza Al Parco Via San Gottardo 8  0 Muralto Locarno,unknown,unknown
Locarno District,ich_tanke_strom,Via San Gottardo 8  0 Muralto Locarno,unknown,unknown
Lugano District,ich_tanke_strom,Via Muraccio  6987 Caslano,unknown,unknown
Lugano District,ich_tanke_strom,McDonald's Via la Sguancia 9  6912 Lugano-Pazzallo,unknown,unknown
Locarno District,ich_tanke_strom,Via Lido  0 Tenero,unknown,unknown
Bellinzona District,ich_tanke_strom,Fela Ticino Via Stazione 10  6593 Cadenazzo,unknown,unknown
Locarno District,ich_tanke_strom,Via alle Brere 8  0 Tenero-Contra,unknown,unknown
Locarno District,ich_tanke_strom,Centro Valle  6670 Avegno,unknown,unknown
Lugano District,ich_tanke_strom,Via Cantonale 13  6815 Melide,unknown,unknown
Mendrisio District,ich_tanke_strom,via Prati Maggi 8  0 Rancate,unknown,unknown
Mendrisio District,ich_tanke_strom,Area Servizio Coldrerio Sud-Nord E35  0 Coldrerio,unknown,unknown
Mendrisio District,ich_tanke_strom,Area Servizio Coldrerio Nord-Sud E35  0 Coldrerio,unknown,unknown
Lugano District,ich_tanke_strom,Via Speranza 4  6900 Lugano,unknown,unknown
Bellinzona District,ich_tanke_strom,Area Servizio Bellinzona Nord  0 Bellinzona,unknown,unknown
Bellinzona District,ich_tanke_strom,Area Servizio Bellinzona Sud  0 Monte Carasso,unknown,unknown
Bellinzona District,ich_tanke_strom,Via Moderna 15  0 Giubiasco,unknown,unknown
Mendrisio District,ich_tanke_strom,FoxTown Via Angelo Maspoli 18  6850 Mendrisio,unknown,unknown
Lugano District,ich_tanke_strom,Via Sonvico 5  0 Canobbio,unknown,unknown
Bellinzona District,ich_tanke_strom,Via San Gottardo 129  6517 Arbedo,unknown,unknown
Lugano District,ich_tanke_strom,Via Basilea  6900 Lugano,unknown,unknown
Lugano District,ich_tanke_strom,Via Norello  6928 Manno,unknown,unknown
Lugano District,ich_tanke_strom,Via Monte Lema 2  6986 Miglieglia,unknown,unknown
Mendrisio District,ich_tanke_strom,Corso San Gottardo  6830 Chiasso,unknown,unknown
Riviera District,ich_tanke_strom,Piazzál dal Comun  6702 Claro,unknown,unknown
Bellinzona District,ich_tanke_strom,Via Stazione  6532 Castione,unknown,unknown
Locarno District,ich_tanke_strom,Viale Verbano  6600 Muralto,unknown,unknown
Bellinzona District,ich_tanke_strom,Via Lischedi  6592 Sant'Antonino,unknown,unknown
Lugano District,ich_tanke_strom,Piazza Riscossa  6906 Cassarate,unknown,unknown
Lugano District,ich_tanke_strom,Via G.B. Pioda  6900 Lugano,unknown,unknown
Mendrisio District,ich_tanke_strom,Via S. Giorgio  6877 Coldrerio,unknown,unknown
Bellinzona District,ich_tanke_strom,Piazza Grande  6512 Giubiasco,unknown,unknown
Bellinzona District,ich_tanke_strom,Via al Maglio  6500 Bellinzona,unknown,unknown
Bellinzona District,ich_tanke_strom,Via Seghezzone  6512 Giubiasco,unknown,unknown
Lugano District,ich_tanke_strom,Via Val Gersa  6900 Massagno,unknown,unknown
Leventina District,ich_tanke_strom,Villa Bedretto  6781 Bedretto,unknown,unknown
