City,Place Name,Zipcode,Name
Biella,arcaplanet_it,,unknown,Arcaplanet
Quaregna,arcaplanet_it,,unknown,Arcaplanet
COSSATO,bmw_group,,unknown,DONATO MOTOR di Donato Luigino
BIELLA,carrefour_it,,unknown,Carrefour Express VIA L. CUCCO 12 - BIELLA (BI)
STRONA,carrefour_it,,unknown,Carrefour Express VIA FONTANELLA N.46 - STRONA (BI)
PRAY,carrefour_it,,unknown,Carrefour Express VIA B. SELLA 135 - PRAY (BI)
CREVACUORE,carrefour_it,,unknown,Carrefour Express VIA MATTEOTTI 16 - CREVACUORE (BI)
unknown,conad_it,VIA MONTE MUCRONE 2/A 13888 MONGRANDO,unknown,Conad
unknown,conad_it,VIA DEGLI ALCIATI 35/A 13874 MOTTALCIATA,unknown,unknown
unknown,conad_it,VIA FIORITA SNC 13894 GAGLIANICO,unknown,Conad
unknown,conad_it,VIA MARTIRI LIBERTA' 174 13897 OCCHIEPPO INFERIORE,unknown,Conad
unknown,conad_it,VIA ISIDE VIANA 38 13878 CANDELO,unknown,Conad
unknown,conad_it,VIA CIMITERO 1 13878 CANDELO,unknown,unknown
unknown,conad_it,VIA MARCONI 18 13836 COSSATO,unknown,Conad
unknown,conad_it,VIA GIACOMO MATTEOTTI 71 13811 ANDORNO MICCA,unknown,Conad
unknown,conad_it,PIAZZA ALPINI D'ITALIA 9 13825 VALDILANA,unknown,Conad
unknown,conad_it,VIA PROVINCIALE 243 13835 VALDILANA,unknown,Conad
Vigliano Biellese,gamestop_it,,unknown,VIGLIANO BIELLESE
Biella,gamestop_it,,unknown,BIELLA
Vigliano Biellese,giunti_al_punto_it,Via Della Tollegna c/o Gallerie Bennet - Vigliano 13856 Vigliano Biellese BI,unknown,Libreria Giunti al Punto Vigliano Biellese
CURINO,moneygram,,unknown,POSTE ITALIANE
PRALUNGO,moneygram,,unknown,POSTE ITALIANE
BIELLA,moneygram,,unknown,LUX DI RENZO SOLA & C. S.A.S.
COSSATO,moneygram,,unknown,NON SOLO GIORNALI
Ponderano,obi_eu,,unknown,Negozio OBI Biella
MASSERANO,q8_italia,,unknown,Q8
BIELLA,q8_italia,,unknown,Q8 Easy
CAMBURZANO,q8_italia,,unknown,Q8
VILLANOVA BIELLESE,q8_italia,,unknown,Q8
SALUSSOLA,q8_italia,,unknown,Q8 Easy
VIGLIANO BIELLESE,q8_italia,,unknown,Q8 Easy
VALDILANA,q8_italia,,unknown,Q8
unknown,remax_it,Via Matteotti 7 13900 Biella BI Italia,unknown,RE/MAX Unit
unknown,skoda,,unknown,BL AUTO S.R.L.
COSSATO,visa,,unknown,unknown
CAVAGLIA',visa,,unknown,unknown
MONGRANDO,visa,,unknown,unknown
PONDERANO,visa,,unknown,unknown
BIELLA,visa,,unknown,unknown
OCCHIEPPO INFERIORE,visa,,unknown,unknown
CANDELO,visa,,unknown,unknown
OCCHIEPPO SUPERIORE,visa,,unknown,unknown
VIGLIANO BIELLESE,visa,,unknown,unknown
VALLE MOSSO,visa,,unknown,unknown
VALDILANA,visa,,unknown,unknown
PONZONE,visa,,unknown,unknown
PRAY,visa,,unknown,unknown
