City,Place Name,Zipcode,Name
AIRPORT CITY,visa,,unknown,unknown
ACCRA,visa,,unknown,unknown
BIBIANI,visa,,unknown,unknown
KUMASI,visa,,unknown,unknown
Tarkwa,western_union,,unknown,ARB APEX BANK LTD
Ejura,western_union,,unknown,GHANA COMMERCIAL BANK EJURA ASHANTI
Akumadan,western_union,,unknown,ARB APEX BANK LTD
Mampong,western_union,,unknown,SINAPI ABA TRUST MAMPONG
Agogo,western_union,,unknown,GHANA COMMERCIAL BANK AGOGO
Ashanti,western_union,,unknown,SINAPI ABA OFFINSO BRANCH
Agona Ashanti,western_union,,unknown,GHANA COMMERCIAL BANK AGONA ASHANTI
Juansa,western_union,,unknown,ARB APEX BANK LTD
Juaben,western_union,,unknown,GHANA POST  JUABEN
Kumasi,western_union,,unknown,SINAPI ABA TRUST CENTRAL MKT
Effiduase,western_union,,unknown,GHANA COMMERCIAL BANK EFFIDUASE ASHANTI
Juaso,western_union,,unknown,GHANA COMMERCIAL BANK JUASO
New Offinso,western_union,,unknown,GHANA COMMERCIAL BANK NEW OFFINSO
Konongo,western_union,,unknown,GHANA POST  KONONGO
Tepa,western_union,,unknown,GHANA COMMERCIAL BANK TEPA
Tafo,western_union,,unknown,PAN AFRICAN S&L TAFO BRANCH
Ejisu,western_union,,unknown,AGRICULTURAL DEV  BANK  EJISU MAIN
Kenyasi,western_union,,unknown,ADB
Panrono Kumasi,western_union,,unknown,ARB APEX BANK LTD
"Magazine,kumasi",western_union,,unknown,ARB APEX BANK LTD
Old Tafo Ashanti,western_union,,unknown,GHANA POST  OLD TAFO ASHANTI
Kronum,western_union,,unknown,ARB APEX BANK LTD
Suame,western_union,,unknown,ARB APEX BANK LTD
Kunsu,western_union,,unknown,ARB APEX BANK LTD
Kumasi Aboabo,western_union,,unknown,GHANA POST COMPANY  KUMASI ABOABO
Asawasi,western_union,,unknown,ARB APEX BANK LTD
Ayeduase,western_union,,unknown,ARB APEX BANK LTD
Abrepo Bohyen,western_union,,unknown,ARB APEX BANK LTD
Bohyen,western_union,,unknown,GHANA POST  BOHYEN
Offinso,western_union,,unknown,MULTI CREDIT SAVINGS AND LOANS LTD
Nhyiaeso,western_union,,unknown,AGRIC  DEV  BANK  NHYIAESO BRANCH
Bantama,western_union,,unknown,ARB APEX BANK LTD
Sofoline,western_union,,unknown,ARB APEX BANK LTD
Ofoase,western_union,,unknown,ARB APEX BANK LTD
Abuakwa,western_union,,unknown,SINAPI ABA ABUAKWA
"Ahinsan,kumasi",western_union,,unknown,AGRIC DEV BANK EJISU BRANCH
Kejetia,western_union,,unknown,ARB APEX BANK LTD
New Edubiase,western_union,,unknown,AGRICULTURAL DEVELOPMENT BANK
Obuasi,western_union,,unknown,GHANA POST  OBUASI
Bekwai,western_union,,unknown,GHANA COMMERCIAL BANK BEKWAI
Sefwi Bekwai,western_union,,unknown,GHANA POST SEFWI BEKWAI
