Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
6588,boots,Merthyr Tydfil Cyfarthfa Retail Park,"Swansea Rd, Merthyr Tydfil, Mid Glamorgan, CF48 1HY",,,,GB,+44 1685 385281,https://www.boots.com/stores/6588-merthyr-tydfil-cyfarthfa-cf48-1hy,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 11:00-17:00,Boots,Q6123139
1348,bq,B&Q Merthyr Tydfil,"Cyfarthfa Retail Park, Swansea Road, Merthyr Tydfil, MID GLAMORGAN",,,,GB,+44 1685 358500,https://www.diy.com/store/1348,Mo-Sa 07:00-20:00; Su 10:00-16:00,B&Q,Q707602
e5000b08-d296-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Next Merthyr Tydfil,,Merthyr Tydfil,,,GB,,,Mo-Fr 09:00-19:00; Sa 09:00-18:30; Su 11:00-16:00,Costa Coffee,Q608845
6a551002-d296-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Merthyr Tydfil RP,,Merthyr Tydfil,,,GB,,,Mo-Fr 07:30-20:00; Sa 08:00-18:00; Su 09:00-18:00,Costa Coffee,Q608845
2321,currys,Merthyr Tydfil,,Swansea Road,,,GB,,https://www.currys.co.uk/store-finder/merthyr-tydfil--2321.html,Mo-Su 09:30-18:00,currys,Q3246464
5710,greggs_gb,"Merthyr Tydfil, Cyfarthfa RP",,Merthyr Tydfil,,,GB,+44 1685 701387,https://www.greggs.co.uk/shop-finder?shop-code=5710,Mo-Sa 06:00-20:00; Su 07:00-18:00,Greggs,Q3403981
GB0893,hm,H&M Merthyr Tydfil,,Merthyr Tydfil,,,GB,+44-344736900,,Mo-We 09:30-19:00; Th-Fr 09:30-20:00; Sa 09:00-18:00; Su 10:30-16:30,H&M,Q188326
1835,marks_and_spencer,MERTHYR TYDFIL,,MERTHYR TYDFIL,,,GB,+44 1685 789711,https://www.marksandspencer.com/stores/merthyr-tydfil-1835,Mo-Fr 08:30-20:00; Sa 08:30-19:00; Su 10:30-16:30,Marks and Spencer,Q714491
417,next,MERTHYR TYDFIL - CYFARTHFA RETAIL PARK,,MERTHYR TYDFIL,,,GB,+44 333 005 5882,https://stores.next.co.uk/stores/single/417,Mo-Fr 09:00-20:00; Sa 09:00-19:30; Su 11:00-17:00,Next,Q246655
1096,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
https://www.riverisland.com/how-can-we-help/find-a-store/merthyr-tydfil,riverisland_ie_gb,River Island MERTHYR TYDFIL,,Mid Glamorgan,,,GB,+44 344 334 0541,http://www.riverisland.com/how-can-we-help/find-a-store/merthyr-tydfil,Mo-We 09:00-19:00; Th-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:30-16:30,River Island,Q2670328
https://restaurants.subway.com/#58456796,subway,Subway Cyfarthfa Retail Park,,Merthyr Tydfil,,,GB,+44 1685 673989,https://restaurants.subway.com/united-kingdom/wa/merthyr-tydfil/swansea-road,Mo-Su 08:00-21:00,Subway,Q244457
https://www.tapi.co.uk/stores/merthyr-tydfil,tapi_gb,Tapi Carpets & Floors Merthyr Tydfil,,,,,GB,+44 1685 705980,https://www.tapi.co.uk/stores/merthyr-tydfil,,Tapi,Q79223951
,visa,,,MERTHYR TYDFIL,,,GB,,,,,
,visa,,,MERTHYR TYDFIL,,,GB,,,,,
