City,Place Name,Zipcode,Name
Guayaquil,deloitte,,unknown,Deloitte - Guayaquil
Guayaquil,fedex,,unknown,"Nominated Service Contractor Entregas Especiales, S.A."
Guayaquil,hm,,unknown,San Marino
Guayaquil,mercedes_benz,,unknown,AUTOLIDER ECUADOR S.A.S.
Guayaquil,nissan_europe,,unknown,Automotores y Anexos Nissan Juan Tanca Marengo
Samborondón,nissan_europe,,unknown,Automotores y Anexos Nissan La Piazza Samborondón
unknown,nissan_europe,,unknown,Automotores y Anexos Nissan La Piazza Samborondón
GUAYAQUIL,visa,,unknown,unknown
PLAYAS,visa,,unknown,unknown
NARANJAL,visa,,unknown,unknown
MILAGRO,visa,,unknown,unknown
BABAHOYO,visa,,unknown,unknown
EL TRIUNFO,visa,,unknown,unknown
MARCELINO MARIDUEÑA,visa,,unknown,unknown
MARCELINO MARIDUENA,visa,,unknown,unknown
CORONEL MARCELINO MARIDUENA,visa,,unknown,unknown
NARANJITO,visa,,unknown,unknown
ALFREDO BAQUERIZO MORENO,visa,,unknown,unknown
EL EMPALME,visa,,unknown,unknown
SAN JACINTO DE YAGUACHI,visa,,unknown,unknown
SAMBORONDON,visa,,unknown,unknown
DURAN,visa,,unknown,unknown
SALITRE,visa,,unknown,unknown
DURÁN,visa,,unknown,unknown
BALAO,visa,,unknown,unknown
SAMBORONDÓN,visa,,unknown,unknown
DAULE,visa,,unknown,unknown
BALZAR,visa,,unknown,unknown
PALESTINA,visa,,unknown,unknown
SANTA LUCIA,visa,,unknown,unknown
NOBOL,visa,,unknown,unknown
CHONGON,visa,,unknown,unknown
LOMAS DE SARGENTILLO,visa,,unknown,unknown
ISIDRO AYORA,visa,,unknown,unknown
PEDRO CARBO,visa,,unknown,unknown
POSORJA,visa,,unknown,unknown
SANTA ELENA,visa,,unknown,unknown
LA LIBERTAD,visa,,unknown,unknown
Guayaquil,western_union,,unknown,SRNP INTERNET CALL SERVICE GYE
Posorja,western_union,,unknown,ACTIVA TIA POSORJA
El Triunfo,western_union,,unknown,TILAMAR S A
Naranjal,western_union,,unknown,FG019 AV 27 DE MAYO NARANJAL
Guayas,western_union,,unknown,SRNP DIF CRUZ AZUL CG116 SAUCE
Balao,western_union,,unknown,ERCO - BALAO
San Carlos,western_union,,unknown,CELLCENTER BJ
Pedro Carbo,western_union,,unknown,FG079 SUCRE PEDRO CARBO
Pindal,western_union,,unknown,ROBERT ALEXANDER MONCAYO LAPO
Salinas,western_union,,unknown,SRNP DIF PH PW001 CDLA LAS CONCHAS SALIN
Playas,western_union,,unknown,SRNP COOP DE TRANSPORTE VILLAMIR PLAYAS
Guyaquil,western_union,,unknown,GUAYAS PC
Duran,western_union,,unknown,SRNP BOUTIQUE DKARIN DURAN
Balzar,western_union,,unknown,COMERCIAL OLIBUR
Tarqui,western_union,,unknown,SRNP FE MEDICITY ILANES GYE
Simon Bolivar,western_union,,unknown,CIS GDP LADY BOADA
Dur�n,western_union,,unknown,SRNP TIA 170 DURAN II
El Trunfo,western_union,,unknown,SRNP DIF CRUZ AZUL 8 ABRIL EL TRNFO
Samborondon,western_union,,unknown,SRNP DIF PH PG074 LA MODER TOWN CENT SAM
Virgen De Fatima(yaguachi),western_union,,unknown,BAZAR D&D
San Jacinto De Yaguachi,western_union,,unknown,FG063 AV PANAMERICANA YAGUACHI
San Jacinto,western_union,,unknown,ALEXIS DARIO MAQUILON CAICEDO
Daule,western_union,,unknown,FG067 AV PRINCIPAL DAULE
Isidro Ayora,western_union,,unknown,FG082 JUAN MONTALVO ISIDRO AYORA
Milagro,western_union,,unknown,COOPERATIVA JEP - MILAGRO
Nobol,western_union,,unknown,TOMALA MORA BIENVENIDO ASTERIO
Lomas De Sargentillo,western_union,,unknown,FG076AV EL TELEGRAFO SARGENTILLO
Coronel Marcelino Mariduena,western_union,,unknown,SRNP BCO PACIFICO AGENCIA MARCELINO M
Marcelino Maridue�a,western_union,,unknown,FG065 SAN CARLOS 2 MARCELINO MARIDUE�A
Marcelino Mariduena,western_union,,unknown,TIENDA AMADITA
Yaguachi,western_union,,unknown,SRNP TIA 361 YAGUACHI
Naranjito,western_union,,unknown,MINIMARKET THE BUITRON
San Jacinto Yaguachi,western_union,,unknown,SRNP SERMATSE YAGUACHI
General Antonio Elizalde ( Buc,western_union,,unknown,FG108 RCTO MATILDE ESTHER BUCAY
Bucay,western_union,,unknown,FG004 ELOY BUCAY BUCAY
General Antonio Elizalde (buca,western_union,,unknown,ACTIVA TIA ELOY ALFARO BUCAY
General Antonio Elizalde,western_union,,unknown,SRNP BAZAR ANGELINO GRAL ANTONIO
Montecristi,western_union,,unknown,CIS GDP BAZAR Y REGALOS CHIQUI
Samborond�n,western_union,,unknown,SRNP TIA 183 SAMBORONDON
Tres Postes,western_union,,unknown,COMERCIAL JR
