State,Place Name,City,Establishments
UNKNOWN,accor,unknown,4
D,adidas,Rehovot,1
TA,adidas,Tel Aviv,1
UNKNOWN,adidas,Holon,1
Z,adidas,Yarqa,1
UNKNOWN,adidas,Nazareth Iliit,1
UNKNOWN,adidas,Zichron Yaakov,1
UNKNOWN,adidas,Haifa,1
UNKNOWN,adidas,Mavkiim,1
UNKNOWN,adidas,Eilat,1
UNKNOWN,alamo,Tel Aviv,2
UNKNOWN,alamo,Jerusalem,1
ISRAEL,allied_universal,Tel Aviv,1
UNKNOWN,alstom,unknown,5
TELAVIV,american_eagle_outfitters,Givataim,1
TELAVIVDISTRICT,american_eagle_outfitters,Tel Aviv,3
TELAVIVDISTRICT,american_eagle_outfitters,Kiryat Ono,1
TELAVIVDISTRICT,american_eagle_outfitters,Herzliya,1
SOUTHDISTRICT,american_eagle_outfitters,Eilat,1
SOUTHDISTRICT,american_eagle_outfitters,Beer Sheva,4
SOUTHDISTRICT,american_eagle_outfitters,Ashdod,1
NORTHDISTRICT,american_eagle_outfitters,Tiberias,1
NORTHDISTRICT,american_eagle_outfitters,Nazareth,1
NORTHDISTRICT,american_eagle_outfitters,Karmiel,1
NORTHDISTRICT,american_eagle_outfitters,Afula,1
JERUSALEMDISTRICT,american_eagle_outfitters,Talpiyot,1
JERUSALEMDISTRICT,american_eagle_outfitters,Jerusalem,2
HAIFADISTRICT,american_eagle_outfitters,Pardes Hanna,1
HAIFADISTRICT,american_eagle_outfitters,Kiryat Ata,1
HAIFADISTRICT,american_eagle_outfitters,Haifa,3
CENTERDISTRICT,american_eagle_outfitters,Rishon Lezion,1
CENTERDISTRICT,american_eagle_outfitters,Rehovot,2
CENTERDISTRICT,american_eagle_outfitters,Ra'Anana,1
CENTERDISTRICT,american_eagle_outfitters,Petah Tikva,1
CENTERDISTRICT,american_eagle_outfitters,Netanya,1
CENTERDISTRICT,american_eagle_outfitters,Modiin,1
CENTERDISTRICT,american_eagle_outfitters,Kfar Saba,1
UNKNOWN,american_eagle_outfitters,Tel Aviv,2
UNKNOWN,american_eagle_outfitters,Rishon LeTsiyon,1
UNKNOWN,american_eagle_outfitters,Ramla,1
UNKNOWN,american_eagle_outfitters,Ramat Gan,1
UNKNOWN,american_eagle_outfitters,Mevaseret Zion,1
UNKNOWN,american_eagle_outfitters,Hod HaSharon,1
UNKNOWN,american_eagle_outfitters,Hadera,1
UNKNOWN,american_eagle_outfitters,Eylat,1
UNKNOWN,american_eagle_outfitters,Beit Shemesh,1
UNKNOWN,american_eagle_outfitters,Ashkelon,1
UNKNOWN,american_eagle_outfitters,Ashdod,1
TELAVIV,audi,Bnei Brak,1
TELAVIV,audi,Herzliya,1
