Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2037951372,bp,KOCASINANYOLU,,ISTANBUL,,,TR,+90 212 550 48 33,,24/7,BP,Q152057
ISTC67,enterprise,Istanbul Gunesli Park AVM,,Istanbul,,,TR,+90 212 970 59 37,,,Enterprise Rent-A-Car,Q17085454
istiagi-hilton-garden-inn-istanbul-ataturk-airport,hilton,Hilton Garden Inn Istanbul Ataturk Airport,,,,,TR,+90 212 503 90 00,https://www.hilton.com/ar/hotels/istiagi-hilton-garden-inn-istanbul-ataturk-airport/,,Hilton Garden Inn,Q1162859
70070332,moneygram,KUVEYT TURK KATILIM BANKASI A.S.,,ISTANBUL,,,TR,+90 212 444 01 23,,Mo-Fr 09:00-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
74683848,moneygram,GONDER-AL SENAY IRTEM - #151574 - ISTANB,,ISTANBUL,,,TR,+90 555 605 38 51,,Mo-Fr 09:00-21:00; Sa-Su 10:00-22:00,MoneyGram,Q1944412
74949922,moneygram,GONDER-AL EYLUL MARKET - #151783 - ISTAN,,ISTANBUL,,,TR,+90 537 409 40 85,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
74883745,moneygram,GONDER-AL SINAN ESEN - #151767 - ISTANBU,,ISTANBUL,,,TR,+90 532 426 55 95,,Mo-Sa 08:00-22:00; Su 09:00-21:00,MoneyGram,Q1944412
10014,nissan_europe,KUZEY,,İSTANBUL,,,TR,+90 212 551 24 86,http://www.nissan.com.tr/test-surusu.html,Mo-Fr 09:00-19:00; Sa 09:00-18:00,Nissan,Q20165
12812,nissan_europe,PARK,,İSTANBUL,,,TR,+90 212 692 41 41,http://www.nissan.com.tr/test-surusu.html,Mo-Sa 08:30-17:30,Nissan,Q20165
79298409_001-renault,renault,GÜRSES,,ISTANBUL,,,TR,+90 212 599 11 11,,,Renault,Q6686
79298409_001-dacia,renault,GÜRSES,,ISTANBUL,,,TR,+90 212 599 11 11,,,Dacia,Q27460
THTR0061,tommy_hilfiger,Tommy Hilfiger Accessories Outlet,,Istanbul,,,TR,+90 232 339 87 28,,,Tommy Hilfiger,Q634881
,visa,,,ISTANBUL-AVR,,,TR,,,,,
,visa,,,ISTANBUL-AVR,,,TR,,,,,
,visa,,,ISTANBUL-AVR,,,TR,,,,,
,visa,,,ISTANBUL,,,TR,,,,,
,visa,,,ISTANBUL-AVR,,,TR,,,,,
,visa,,,ISTANBUL-AVR,,,TR,,,,,
,visa,,,ISTANBUL,,,TR,,,,,
1618ce2710c483a3fc2ca81bb6cc8479,western_union,AYMIN TURIZM KUYUMCUKENT,,Istanbul,,,TR,+90 212 603 26 36,https://location.westernunion.com/tr/state/istanbul/1618ce2710c483a3fc2ca81bb6cc8479,Mo-Fr 08:00-20:00; Sa 09:00-14:00,Western Union,Q861042
