Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
KIWPR,marriott,Protea Hotel Chingola,,Chingola,,,ZM,+260 212 312 810,https://www.marriott.com/KIWPR,,Protea Hotels,Q17092570
CIPBR,marriott,Protea Hotel Chipata,,Chipata,,,ZM,+260 216 222 905,https://www.marriott.com/CIPBR,,Protea Hotels,Q17092570
LUNLU,marriott,Protea Hotel Lusaka Safari Lodge,,Chisamba,,,ZM,+260 211 842 843,https://www.marriott.com/LUNLU,,Protea Hotels,Q17092570
LVILI,marriott,Protea Hotel Livingstone,,Livingstone,,,ZM,+260 213 324 630,https://www.marriott.com/LVILI,,Protea Hotels,Q17092570
LUNTW,marriott,Protea Hotel Lusaka Tower,,Lusaka,,,ZM,+260 211 375 800,https://www.marriott.com/LUNTW,,Protea Hotels,Q17092570
LUNLS,marriott,Protea Hotel Lusaka,,Lusaka,,,ZM,+260 211 254 664,https://www.marriott.com/LUNLS,,Protea Hotels,Q17092570
LUNCA,marriott,Protea Hotel Lusaka Cairo Road,,Lusaka,,,ZM,+260 211 238 360,https://www.marriott.com/LUNCA,,Protea Hotels,Q17092570
68273947,moneygram,FINANCE BANK - VICTORIA FALLS AGENCY,,LIVINGSTONE,,,ZM,203320121,,Mo-Fr 08:15-16:00; Sa 08:15-11:00; Su 00:00-24:00,MoneyGram,Q1944412
68273950,moneygram,FINANCE BANK - KATIMA MULILO  AGENCY,,SESHEKE,,,ZM,207481068,,Mo-Fr 08:15-16:00; Sa 08:15-11:00; Su 00:00-24:00,MoneyGram,Q1944412
68509789,moneygram,FINANCE BANK - JACARANDA MALL AGENCY,,NDOLA,,,ZM,+260 212 650 888,,Mo-Fr 08:15-16:00; Sa 08:15-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72711864,moneygram,FINANCE BANK ZAMBIA LTD - ZAMBEZI - ZAMB,,ZAMBEZI,,,ZM,+260 218 371 127,,Mo-Fr 08:00-16:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
68990673,moneygram,FINANCE BANK ZAMBIA PLC - NYUMBA YANGA,,LUSAKA,,,ZM,251284,,Mo-Fr 08:15-16:00; Sa 08:15-14:00; Su 00:00-24:00,MoneyGram,Q1944412
69025495,moneygram,FINANCE BANK ZAMBIA PLC - LIVONIA,,LUSAKA,,,ZM,288172,,Mo-Fr 08:15-16:00; Sa 08:15-14:00; Su 00:00-24:00,MoneyGram,Q1944412
69096796,moneygram,FINANCE BANK ZAMBIA PLC - ZRA MPENDWA AG,,LUSAKA,,,ZM,621213,,Mo-Su 08:15-16:00,MoneyGram,Q1944412
69316227,moneygram,FINANCE BANK ZAMBIA PLC - RUSANGU  AGENC,,MONZE,,,ZM,+260 213 250 522,,Mo-Fr 08:15-16:00; Sa-Su 08:15-12:00,MoneyGram,Q1944412
69438765,moneygram,FINANCE BANK ZAMBIA PLC - MUMBWA MABABE,,MUMBWA,,,ZM,+260 211 800 384,,Mo-Fr 08:15-16:00; Sa 08:15-14:00; Su 00:00-24:00,MoneyGram,Q1944412
69457678,moneygram,FINANCE BANK ZAMBIA PLC - EMBASSY BRANCH,,LUSAKA,,,ZM,+260 211 847 025,,Mo-Fr 08:15-16:00; Sa 08:15-14:00; Su 00:00-24:00,MoneyGram,Q1944412
69496668,moneygram,FINANCE BANK ZAMBIA PLC - MUMBWA NDEKE,,MUMBWA,,,ZM,97118505,,Mo-Fr 08:15-16:00; Sa 08:15-11:00; Su 00:00-24:00,MoneyGram,Q1944412
74041231,moneygram,UNITED BANK FOR AFRICA ZAMBIA LIMITED (U,,LUSAKA,,,ZM,+260 97 9727665,,Mo-Fr 08:00-16:30; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
69716678,moneygram,FINANCE BANK ZAMBIA PLC - CHAMBISHI AGEN,,LUSAKA,,,ZM,+260 212 232 479,,Mo-Fr 08:15-16:00; Sa 08:15-11:00; Su 00:00-24:00,MoneyGram,Q1944412
70054497,moneygram,FINANCE BANK ZAMBIA LIMITED - MANSA BRAN,,MANSA,,,ZM,+260 212 830 021,,Mo-Fr 08:15-16:00; Sa 08:15-14:00; Su 00:00-24:00,MoneyGram,Q1944412
74378218,moneygram,CACTUS MONEY TRANSFERS LIMITED - #217 AR,,LIVINGSTONE,,,ZM,+260 97 8191871,,Mo-Sa 08:00-17:00; Su 08:00-15:00,MoneyGram,Q1944412
