Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72150975,moneygram,COPPEL TRANSMISORES - MATAMOROS - BOULEV,,MATAMOROS,CH,,MX,+52 871 182 8473,,Mo-Sa 10:00-20:00; Su 10:00-18:00,MoneyGram,Q1944412
73549909,moneygram,FARMACIAS DEL AHORRO - #2395 - F A TORRE,,MATAMOROS,CH,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
69510463,moneygram,MODATELAS - #1509 - 303 MODATELAS MATAMO,,MATAMOROS,CH,,MX,+52 712 122 2819,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
70396663,moneygram,FARMACIAS GUADALAJARA - COAHUILA MATAMOR,,MATAMOROS,CH,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
68819026,moneygram,DINERO EXPRESS - #2394 - MATAMOROS - ELE,,MATAMOROS,CH,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
71114200,moneygram,TELECOMM - #TELECOMM 05053 - MATAMOROS -,,MATAMOROS,CH,,MX,55118008334700,,Mo-Fr 09:00-15:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71113890,moneygram,TELECOMM - #TELECOMM 05024 - MATAMOROS -,,MATAMOROS,CH,,MX,55118008334700,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71137724,moneygram,ELEKTRA - #2394 - MATAMOROS - BA EKT MAT,,MATAMOROS,CH,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
45829343,moneygram,SORIANA - #176,,MATAMOROS,CH,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
71282718,moneygram,OXXO - FIERRO TRC,,MATAMOROS,CH,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71284761,moneygram,OXXO - MATAMOROS I TRC,,MATAMOROS,CH,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71283610,moneygram,OXXO - MATAMOROS TRC,,MATAMOROS,CH,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71283018,moneygram,OXXO - PABELLON TRC,,MATAMOROS,CH,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71283490,moneygram,OXXO - QUINTA SANMIGUEL TRC,,MATAMOROS,CH,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71284619,moneygram,OXXO - SAN MIGUEL TRC,,MATAMOROS,CH,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
