Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9f60f21892cd562bba8c93d873028b9d,western_union,HALYK BANK OF KAZAKHSTAN,,Nur Sultan,AKMOL OBLYSY,,KZ,(+7) 7172-2243453,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/9f60f21892cd562bba8c93d873028b9d,Mo-Sa 09:00-18:00,Western Union,Q861042
67dc4097c37bdd8626c580a3c9ed3ca9,western_union,HSBK,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 69 40 05,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/67dc4097c37bdd8626c580a3c9ed3ca9,Mo-Su 10:00-22:00,Western Union,Q861042
4d70c293f2fef64a557bb4321f25ef8a,western_union,HALYK BANK OF KAZAKHSTAN,,Nur Sultan,AKMOL OBLYSY,,KZ,(+7) 7172-2284189,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/4d70c293f2fef64a557bb4321f25ef8a,Mo-Fr 09:00-19:00; Sa 09:00-14:00,Western Union,Q861042
cb182fa382613b457b4cb7dd48349d60,western_union,HALYK BANK OF KAZAKHSTAN,,Nur Sultan,AKMOL OBLYSY,,KZ,(+7) 7243-2580593,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/cb182fa382613b457b4cb7dd48349d60,Mo-Sa 10:00-19:00,Western Union,Q861042
0ee7ddaf3f0aaa9da80f4424c2c62e30,western_union,HALYK BANK OF KAZAKHSTAN,,Nur Sultan,AKMOL OBLYSY,,KZ,(+7) 7172-2592295,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/0ee7ddaf3f0aaa9da80f4424c2c62e30,Mo-Fr 09:00-19:00; Sa 10:00-20:00,Western Union,Q861042
30523f06396f98e418f2626252c8ba0b,western_union,JUSAN BANK,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 55 82 30,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/30523f06396f98e418f2626252c8ba0b,Mo-Fr 09:00-19:30; Sa-Su 09:00-22:00,Western Union,Q861042
6ff7844aca190f987dd7a4e3f85be883,western_union,HALYK BANK OF KAZAKHSTAN,,Nur Sultan,AKMOL OBLYSY,,KZ,(+7) 7172-2591936,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/6ff7844aca190f987dd7a4e3f85be883,Mo-Sa 09:00-18:00,Western Union,Q861042
0d6b920626c60d0c6085811bef1e1966,western_union,HALYK BANK OF KAZAKHSTAN,,Nur Sultan,AKMOL OBLYSY,,KZ,(+7) 717-8517119,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/0d6b920626c60d0c6085811bef1e1966,Mo-Sa 09:00-18:00,Western Union,Q861042
89088d959787a996f46317a7bc73074b,western_union,JUSAN BANK,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 32 34 18,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/89088d959787a996f46317a7bc73074b,Mo-Su 09:00-22:00,Western Union,Q861042
0304718d95f441ace79072ea468b7689,western_union,BANK CENTERCREDIT,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 91 61 76,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/0304718d95f441ace79072ea468b7689,Mo-Su 09:00-19:00,Western Union,Q861042
2e93cdea5ac0d297e5cd6ac451ded980,western_union,HALYK BANK OF KAZAKHSTAN,,Nur Sultan,AKMOL OBLYSY,,KZ,(+7) 7172-2324314,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/2e93cdea5ac0d297e5cd6ac451ded980,Mo-Sa 09:00-18:00,Western Union,Q861042
aa17780993f307e35bcf6023950b6844,western_union,BANK CENTERCREDIT,,Nur Sultan,AKMOL OBLYSY,,KZ,(+7) 717-2916141-7300,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/aa17780993f307e35bcf6023950b6844,Mo-Su 09:00-19:00,Western Union,Q861042
9eeee84ed949b36c60eb65828b428791,western_union,BANK CENTERCREDIT,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 91 61 69,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/9eeee84ed949b36c60eb65828b428791,Mo-Su 09:00-19:00,Western Union,Q861042
d4e8dc4b27e0261c097a4435a553ac21,western_union,BANK CENTERCREDIT,,Nur Sultan,AKMOL OBLYSY,,KZ,(+7) 717-2916141-7360,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/d4e8dc4b27e0261c097a4435a553ac21,Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 09:00-19:00,Western Union,Q861042
4dc906fd2bccf36627ee9b1a1e4ae441,western_union,BANK CENTERCREDIT,,Nur Sultan Esil,AKMOL OBLYSY,,KZ,+7 7172 91 61 41,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan-esil/4dc906fd2bccf36627ee9b1a1e4ae441,Mo-Fr 09:00-19:00; Sa 08:00-21:00; Su 09:00-19:00,Western Union,Q861042
10e800fa4c9c38e2ab131fb78b968579,western_union,JUSAN BANK,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 55 95 85,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/10e800fa4c9c38e2ab131fb78b968579,Mo-Fr 10:00-22:00; Sa-Su 09:00-22:00,Western Union,Q861042
b61a6766435a4d1c68edbd9eaabf9630,western_union,JUSAN BANK,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 55 82 55,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/b61a6766435a4d1c68edbd9eaabf9630,Mo-Fr 09:00-19:00; Sa-Su 09:00-22:00,Western Union,Q861042
9e70956b724cb962073b77e8ea251017,western_union,HSBK AKMOLA BRANCH 321208,,Derzhavinsk,AKMOL OBLYSY,,KZ,+7 7112 24 34 53,https://location.westernunion.com/kz/akmol-oblysy/derzhavinsk/9e70956b724cb962073b77e8ea251017,Mo-Fr 09:00-18:00; Sa 09:00-17:00,Western Union,Q861042
d7a6bc864ab9216ab948ff1e4bdbe481,western_union,JUSAN BANK,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 31 80 48,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/d7a6bc864ab9216ab948ff1e4bdbe481,Mo-Su 09:00-20:00,Western Union,Q861042
428decb22caca97389b1cab8b5ed9483,western_union,JUSAN BANK,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 31 80 48,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/428decb22caca97389b1cab8b5ed9483,Mo-Fr 09:00-19:30; Sa-Su 09:00-22:00,Western Union,Q861042
bb02987dcff53e14db7873ef63d80f41,western_union,BANK CENTERCREDIT,,Nur Sultan,AKMOL OBLYSY,,KZ,+7 7172 91 61 65,https://location.westernunion.com/kz/akmol-oblysy/nur-sultan/bb02987dcff53e14db7873ef63d80f41,Mo-Su 09:00-19:00,Western Union,Q861042
