Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
188141,adairs,Adairs Werribee,"Shop MM02, Werribee Plaza Shopping Centre, Cnr Derrimut and Heaths Road
, Werribee, VIC, 3030",,,,AU,+61 3 9081 2450,https://www.adairs.com.au/stores/adairs-werribee/,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Adairs,Q109626904
229,country_fire_authority_au,Werribee,,Werribee,,,AU,,,,,
232,country_fire_authority_au,Hoppers Crossing,,Werribee,,,AU,,,,,
1245,country_fire_authority_au,Point Cook,,Point Cook,,,AU,,,,,
7416,goodyear_autocare_au_nz,Goodyear Autocare Werribee,,WERRIBEE,,,AU,+61 3 9741 3215,https://www.goodyearautocare.com.au/store-locator/goodyear-autocare-werribee,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Goodyear Autocare,Q620875
7205819,kaisercraft_au,Kaisercraft Point Cook,Stockland Point Cook Shopping Centre ,Point Cook,,,AU,+61 3 8380 1000,,Mo-Th 09:00-17:30; Fr 09:00-20:00; Sa 09:00-17:00; Su 10:00-17:00,Kaisercraft,Q118342651
46358,little_free_library,Louise Holley #46358 Werribee,,Werribee,,,AU,,,,Little Free Library,Q6650101
48669,man_truck_and_bus,Westar Trucks PTY Limited Derrimut,,Derrimut,,,AU,+61 3 9394 0000,,,MAN Truck & Bus,Q708667
au58745379,pandora,Pandora Jewellery Authorized Retailer Pandora Werribee,,Werribee,,,AU,+61 3 8742 7872,https://stores.pandora.net/au-vic/werribee/pandora-jewellery-au58745379.html,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Pandora,Q2241604
https://www.sixt.co.uk/car-hire/australia/melbourne/derrimut-customer-hub/,sixt,Car Hire Derrimut Customer Hub | SIXT rent a car,,Derrimut,,,AU,,https://www.sixt.co.uk/car-hire/australia/melbourne/derrimut-customer-hub/,Mo-Fr 08:00-16:30,SIXT,Q705664
11740690251799,thebodyshop,Werribee,,Hoppers Crossing,,,AU,,https://www.thebodyshop.com/en-au/store-details/werribee/8927,,The Body Shop,Q837851
251,united_petroleum_au,United Point Cook,1 Wallace  Avenue Point Cook VIC,,,,AU,+61 3 8379 0741,,,United Petroleum,Q28224393
