Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
c624375ac5b1553db7b92862f54b5aa0,western_union,EXIM BANK FOUMBOUNI,,Foumbouni,GRANDE COMORES,,KM,+269 779 80 96,https://location.westernunion.com/km/grande-comores/foumbouni/c624375ac5b1553db7b92862f54b5aa0,Mo-Fr 07:00-18:00; Sa 07:00-17:00,Western Union,Q861042
c55fadc9e20f0c3cc36e536c6ec4fc50,western_union,SNPSF FOUMBOUNI,,Foumbouni,GRANDE COMORES,,KM,+269 779 92 34,https://location.westernunion.com/km/grande-comores/foumbouni/c55fadc9e20f0c3cc36e536c6ec4fc50,Mo-Sa 08:00-16:00,Western Union,Q861042
c76b7d4580b953c12804c4465be49eca,western_union,SNPSF DEMBENI,,Bembeni,GRANDE COMORES,,KM,+269 779 00 00,https://location.westernunion.com/km/grande-comores/bembeni/c76b7d4580b953c12804c4465be49eca,Mo-Th 08:00-14:30; Fr 08:00-10:30; Sa 08:00-11:30,Western Union,Q861042
75b2ed59998a93b7e2b8dc054c7c5691,western_union,SNPSF MITSOUDJE,,Mitsoudje,GRANDE COMORES,,KM,+269 773 68 48,https://location.westernunion.com/km/grande-comores/mitsoudje/75b2ed59998a93b7e2b8dc054c7c5691,Mo-Fr 08:00-18:00; Sa 08:00-16:00,Western Union,Q861042
a8e58edc3b1202ff47124f203ef32e41,western_union,SNPSF ICONI BICHIONI,,Iconi,GRANDE COMORES,,KM,+269 773 42 82,https://location.westernunion.com/km/grande-comores/iconi/a8e58edc3b1202ff47124f203ef32e41,Mo-Th 08:00-14:30; Fr 08:00-11:00; Sa 08:00-12:00,Western Union,Q861042
5cb673ae5c05601e07b45dcd31f00198,western_union,BONZAMI STATION,,Moroni,GRANDE COMORES,,KM,+269 332 70 27,https://location.westernunion.com/km/grande-comores/moroni/5cb673ae5c05601e07b45dcd31f00198,Mo-Su 07:00-21:00,Western Union,Q861042
9569daaf0e8a6574cfbac6c187fefd1a,western_union,SNPSF MORONI RP,,Moroni,GRANDE COMORES,,KM,+269 773 43 27,https://location.westernunion.com/km/grande-comores/moroni/9569daaf0e8a6574cfbac6c187fefd1a,Mo-Th 07:30-19:30; Fr 07:30-19:00; Sa 07:30-15:00,Western Union,Q861042
2fc79bb52211f4e5c116579fbe8a4f5b,western_union,EXIM BANK HANKOUNOU,,Moroni,GRANDE COMORES,,KM,+269 773 99 40,https://location.westernunion.com/km/grande-comores/moroni/2fc79bb52211f4e5c116579fbe8a4f5b,Mo-Fr 07:00-18:00; Sa 07:00-17:00,Western Union,Q861042
04bcc39ae575a9169f532eeef375a071,western_union,EXIM BANK MORONI,,Moroni,GRANDE COMORES,,KM,+269 773 94 00,https://location.westernunion.com/km/grande-comores/moroni/04bcc39ae575a9169f532eeef375a071,Mo-Fr 07:00-18:00; Sa 07:00-17:00,Western Union,Q861042
e90d7ac053baeda0b3a0c9100c060f88,western_union,SNPSF DZAHANI II,,Dzahani Ii,GRANDE COMORES,,KM,+269 773 43 82,https://location.westernunion.com/km/grande-comores/dzahani-ii/e90d7ac053baeda0b3a0c9100c060f88,Mo-Th 08:00-18:00; Fr-Sa 08:00-16:00,Western Union,Q861042
512bb7387e17b25f7fe50d50745c5823,western_union,SNPSF MORONI PORT,,Moroni,GRANDE COMORES,,KM,+269 773 43 82,https://location.westernunion.com/km/grande-comores/moroni/512bb7387e17b25f7fe50d50745c5823,Mo-Fr 08:00-18:30; Sa 08:00-16:30,Western Union,Q861042
f6f9a370fd02a9c3e761e72d11ee5670,western_union,SNPF  VOLO VOLO,,Moroni,GRANDE COMORES,,KM,+269 773 43 82,https://location.westernunion.com/km/grande-comores/moroni/f6f9a370fd02a9c3e761e72d11ee5670,Mo-Fr 08:00-18:00; Sa 08:00-15:00,Western Union,Q861042
53646647a90580416dbab5f873f7a7de,western_union,SNPSF MBENI HAMAHAMET,,Mbeni,GRANDE COMORES,,KM,+269 777 01 43,https://location.westernunion.com/km/grande-comores/mbeni/53646647a90580416dbab5f873f7a7de,Mo-Th 08:00-14:00; Fr 08:00-10:30; Sa 08:00-11:30,Western Union,Q861042
b23aedae1c2fbdb24038986e1387aede,western_union,SNPSF MOYA ANJOUAN,,Anjouan,GRANDE COMORES,,KM,+269 771 40 41,https://location.westernunion.com/km/grande-comores/anjouan/b23aedae1c2fbdb24038986e1387aede,Mo-Th 08:00-14:30; Fr 08:00-11:00; Sa 08:00-12:00,Western Union,Q861042
