Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
L254a,access_storage_ca,Access Storage,"472 Blanchard Park, Tecumseh, ON N8N 2L9",windsor,,,CA,+1 226-917-7250,https://www.accessstorage.ca/en/self-storage/windsor/blanchard-park/,Mo-Fr 09:00-17:00; Sa 09:00-16:00,Access Storage,Q123409757
L191,access_storage_ca,Access Storage,"9618 Tecumseh Road E, Windsor, ON N8R 1A2",windsor,,,CA,+1 226-798-0707,https://www.accessstorage.ca/en/self-storage/windsor/windsor-tecumseh/,Mo-Fr 09:00-17:00,Access Storage,Q123409757
L191a,access_storage_ca,Access Storage,"1228 Essex County Road 22, Emeryville, ON N0R 1C0",,,,CA,+1 226-798-0707,https://www.accessstorage.ca/en/self-storage/Emeryville/,Mo-Fr 09:00-17:00,Access Storage,Q123409757
L180,access_storage_ca,Access Storage,"777 Highway 18, LaSalle, ON N9J 3S8",windsor,,,CA,+1 226-400-8050,https://www.accessstorage.ca/en/self-storage/windsor/lasalle/,Mo-Fr 09:00-17:00; Sa 09:00-14:00,Access Storage,Q123409757
L254,access_storage_ca,Access Storage,"1847 Manning Rd, Tecumseh, ON N9K 0B1",windsor,,,CA,+1 226-639-5610,https://www.accessstorage.ca/en/self-storage/windsor/tecumseh-manning/,Mo-Fr 09:00-17:00; Sa 09:00-16:00,Access Storage,Q123409757
39110501,baskin_robbins_ca,1655 Manning Road,"1655 Manning Road, Windsor, ON, Canada",,,,CA,+1 519-739-9862,,Mo-Su 11:00-22:00,Baskin-Robbins,Q584601
389,bioped_ca,BIOPED PETERBOROUGH DOWNTOWN,,Peterborough,,,CA,+1 705-743-1447,https://www.bioped.com/peterboroughdt/,,BioPed,Q123409898
0808001,circle_k,Circle K,,UNDEFINED,,,CA,,https://www.circlek.com/store-locator/CA/undefined/undefined/0808001,,Circle K,Q3268010
0862543,circle_k,Circle K,,MAPLE,,,CA,,https://www.circlek.com/store-locator/CA/maple/11200-hwy-400-s/0862543,,Circle K,Q3268010
6062510,circle_k,Circle K,,DARTMOUTH,,,CA,,https://www.circlek.com/store-locator/CA/dartmouth/575-main-street/6062510,,Circle K,Q3268010
6002135,circle_k,Circle K,,ST STEPHEN,,,CA,,https://www.circlek.com/store-locator/CA/st-stephen/5-road-170/6002135,,Circle K,Q3268010
6002045,circle_k,Circle K,,WOODSTOCK,,,CA,,https://www.circlek.com/store-locator/CA/woodstock/195-broadway-street/6002045,,Circle K,Q3268010
0868025,circle_k,Circle K,,LONG SAULT,,,CA,,https://www.circlek.com/store-locator/CA/long-sault/7-moulinette-rd/0868025,,Circle K,Q3268010
0868020,circle_k,Circle K,,INGLESIDE,,,CA,,https://www.circlek.com/store-locator/CA/ingleside/14805-county-road-2/0868020,,Circle K,Q3268010
0868007,circle_k,Circle K,,SOUTH DUNDAS,,,CA,,https://www.circlek.com/store-locator/CA/south-dundas/1-plaza-dr/0868007,,Circle K,Q3268010
0801710,circle_k,Circle K,,CARDINAL,,,CA,,https://www.circlek.com/store-locator/CA/cardinal/629-highway-2/0801710,,Circle K,Q3268010
0800077,circle_k,Circle K,,CORUNNA,,,CA,,https://www.circlek.com/store-locator/CA/corunna/412-lyndock-street/0800077,,Circle K,Q3268010
0861536,circle_k,Circle K,,BELLE RIVER,,,CA,,https://www.circlek.com/store-locator/CA/belle-river/626-notre-dame-st/0861536,,Circle K,Q3268010
0861539,circle_k,Circle K,,ST. CLAIR BEACH,,,CA,,https://www.circlek.com/store-locator/CA/st-clair-beach/14301-tecumseh-rd-e/0861539,,Circle K,Q3268010
0801273,circle_k,Circle K,,ESSEX,,,CA,,https://www.circlek.com/store-locator/CA/essex/196-talbot-st-n/0801273,,Circle K,Q3268010
0861543,circle_k,Circle K,,TECUMSEH,,,CA,,https://www.circlek.com/store-locator/CA/tecumseh/12317-riverside-dr-e/0861543,,Circle K,Q3268010
0801292,circle_k,Circle K,,WINDSOR,,,CA,,https://www.circlek.com/store-locator/CA/windsor/12270-tecumseh-rd-e/0801292,,Circle K,Q3268010
0800699,circle_k,Circle K,,WINDSOR,,,CA,,https://www.circlek.com/store-locator/CA/windsor/3139-forest-glade-drive/0800699,,Circle K,Q3268010
0800348,circle_k,Circle K,,WINDSOR,,,CA,,https://www.circlek.com/store-locator/CA/windsor/2675-lauzon-road/0800348,,Circle K,Q3268010
0801737,circle_k,,,WINDSOR,,,CA,,https://www.circlek.com/store-locator/CA/windsor/7887-tecumseh-road-east/0801737,,Circle K,Q3268010
0861561,circle_k,Circle K,,WINDSOR,,,CA,,https://www.circlek.com/store-locator/CA/windsor/1093-lauzon-rd/0861561,,Circle K,Q3268010
0800087,circle_k,Circle K,,WINDSOR,,,CA,,https://www.circlek.com/store-locator/CA/windsor/7945-wyandotte-street-east/0800087,,Circle K,Q3268010
0801290,circle_k,Circle K,,WINDSOR,,,CA,,https://www.circlek.com/store-locator/CA/windsor/891-campbell-ave/0801290,,Circle K,Q3268010
0800541,circle_k,Circle K,,WINDSOR,,,CA,,https://www.circlek.com/store-locator/CA/windsor/390-mill-street/0800541,,Circle K,Q3268010
0861577,circle_k,Circle K,,WINDSOR,,,CA,,https://www.circlek.com/store-locator/CA/windsor/751-front-road/0861577,,Circle K,Q3268010
0861574,circle_k,Circle K,,AMHERSTBURG,,,CA,,https://www.circlek.com/store-locator/CA/amherstburg/9-sandwich-street-n/0861574,,Circle K,Q3268010
Motorcraft4724CANEnglish,ford,Trillium Ford Branch,,ON,,,CA,,,,Ford,Q44294
Motorcraft5011CANEnglish,ford,Downey Ford Branch,,NB,,,CA,,,,Ford,Q44294
Motorcraft5012CANFrench,ford,Downey Ford Branch,,NB,,,CA,,,,Ford,Q44294
099f9110-65f4-42f6-b4e6-615fa53313f0,fraser_health,Medical Assistance in Dying Care Coordination Centre – phone line only,,,,,CA,+1 604-587-7878,https://www.fraserhealth.ca/Service-Directory/Locations/Surrey/medical-assistance-in-dying-care-coordination-centre-phone-line-only,,Fraser Health,Q5493608
057802c1-3164-4091-9e0e-8746c661baeb,fraser_health,Lifeline,,,,,CA,+1 604-953-4960,https://www.fraserhealth.ca/Service-Directory/Locations/New-Westminster/lifeline,,Fraser Health,Q5493608
Bixi_MTL:237,gbfs,Querbes / Laurier_SWAP ECO 5,,,,,CA,,https://www.bixi.com/,,BIXI Montréal,
Mobibikes_CA_Vancouver:0987,gbfs,Quebec Yard - Rogers,,,,,CA,,https://www.mobibikes.ca/,,Mobi Bike Share,
Mobibikes_CA_Vancouver:3000,gbfs,Temporary Station - Celebration of Light,,,,,CA,,https://www.mobibikes.ca/,,Mobi Bike Share,
12280,leonidas,Loongese,,Laval,,,CA,+1 514-560-8843,https://www.leonidas.com/en/shops/laval/loongese,Mo-Fr 10:00-17:30; Sa 10:00-18:00,Leonidas,Q80335
56251,leonidas,GOURMET GLACÉ,,BUCKINGHAM,,,CA,,https://www.leonidas.com/en/shops/buckingham/gourmet-glace,Mo-Fr 07:00-19:00; Sa-Su 09:00-18:00,Leonidas,Q80335
56290,leonidas,Leonidas Chocolate Café,,"Ancaster, Ontario",,,CA,+1 289-855-9555,https://www.leonidas.com/en/shops/ancaster-ontario/leonidas-chocolate-cafe,Mo-Su 10:00-21:00,Leonidas,Q80335
7062923,mckesson_ca,NURTURE RX (SOUTHSIDE),"27195 Keefer Landing Rd, Danskin, (British Columbia), V0J 2P0",,,,CA,+1 403-975-2853,https://www.guardian-ida-remedysrx.ca/en/british-columbia/danskin/nurture-rx-southside-7062923,,I.D.A.,Q65553883
