City,Place Name,Zipcode,Name
Sion,audi,Rue Traversière 10 1950 Sion,unknown,"Autocorner J.-C. & C. Oberson S.A.
succursale de Sion"
Sierre,audi,Avenue de France 52 3960 Sierre,unknown,Garage Olympic A. Antille Sierre SA
Gamsen,audi,Industriestrasse 32 3900 Gamsen,unknown,Garage Atlantic Eyer Paul AG
Martigny,audi,Route du Levant 149 1920 Martigny,unknown,Garage Olympic P. Antille Martigny SA
Monthey,audi,Route de Collombey 55 1870 Monthey,unknown,Garage de Monthey SA
Sierre,burgerking,,unknown,Burger King
Visp,burgerking,,unknown,Burger King
Conthey,burgerking,,unknown,Burger King
Monthey,burgerking,,unknown,Burger King
Nyon,burgerking,,unknown,Burger King
Visp,deichmann,,unknown,DOSENBACH Filiale Visp Bahnhofstrasse 15
Sion,deichmann,,unknown,DOSENBACH Filiale Sion Place Du Midi 36
Sierre,deichmann,,unknown,DOSENBACH Filiale Sierre Rue De Plantassage 24
Martigny,deichmann,,unknown,DOSENBACH Filiale Martigny Avenue De Fully 53
Glis,deichmann,,unknown,DOSENBACH Filiale Glis Kantonsstrasse 58
Eyholz,deichmann,,unknown,DOSENBACH Filiale Eyholz Kantonsstrasse 57
Conthey,deichmann,,unknown,DOSENBACH Filiale Conthey Avenue De La Gare 34
Collombey,deichmann,,unknown,DOSENBACH Filiale Collombey Z. A. Entre Deux Fossaux 4
Brig,deichmann,,unknown,DOSENBACH Filiale Brig Bahnhofstrasse 12
Sion,hm,,unknown,Galeries du Midi
Martigny,hm,,unknown,Shopping-Center Quartz
Glis,hm,,unknown,Simplon Center
Sierre,hm,,unknown,Avenue Général-Guisan 2
Monthey,hm,,unknown,Centre commercial Monthey
Saint-Maurice District,ich_tanke_strom,Rastanlage Martigny A9  1920 Martigny,unknown,unknown
Saint-Maurice District,ich_tanke_strom,Marché Relais St. Bernard  1920 Martigny,unknown,Tesla Supercharger
Leuk District,ich_tanke_strom,Besche Mattenstrasse  3940 Steg-Hohtenn,unknown,Tesla Supercharger
Visp District,ich_tanke_strom,Talstrasse  3922 Stalden VS,unknown,unknown
Monthey District,ich_tanke_strom,Z.A. Pré du Pont  1868 Collombey,unknown,unknown
Monthey District,ich_tanke_strom,Avenue de Savoie 71  1896 Vouvry,unknown,unknown
Martigny District,ich_tanke_strom,Aire de repos des Indivis  0 Martigny,unknown,unknown
Sion District,ich_tanke_strom,Rue de la Drague 62  0 Sion,unknown,unknown
Martigny District,ich_tanke_strom,Aire de Repos Dents de Morcles  0 St.Maurice,unknown,unknown
Martigny District,ich_tanke_strom,Aire de repos Pierre-Avoi  0 Charrat,unknown,unknown
Conthey District,ich_tanke_strom,Rue de la Madeleine 2  0 Conthey,unknown,unknown
Brig District,ich_tanke_strom,Kantonstrasse 288  0 Brig,unknown,unknown
Brig District,ich_tanke_strom,Kantonsstrasse 288  0 Brig,unknown,unknown
