City,Place Name,Zipcode,Name
Siracusa,arcaplanet_it,,unknown,Arcaplanet
MELILLI,bmw_group,,unknown,AD PUGLIESE SPA
unknown,conad_it,Via Roma 82 96010 PORTOPALO DI CAPO PASSERO,unknown,Conad
unknown,conad_it,VIA ALDO MORO SNC 96018 PACHINO,unknown,Conad
unknown,conad_it,VIA SIPIONE ANG. VIA ARGENTINA SNC 96019 ROSOLINI,unknown,Conad City
unknown,conad_it,VIA GIUGA 112 96019 ROSOLINI,unknown,Conad City
unknown,conad_it,CONTRADA MERLINO SNC 96012 AVOLA,unknown,Conad
unknown,conad_it,VIA NECROPOLI DEL FUSCO 2 96100 SIRACUSA,unknown,Conad Superstore
unknown,conad_it,VIA PRINCIPE DI PIEMONTE 10 96010 SORTINO,unknown,unknown
unknown,conad_it,VIA GURCIULLO 1 96010 SORTINO,unknown,unknown
unknown,conad_it,VIALE MARIO GIARDINO 32 96010 SORTINO,unknown,Conad City
unknown,conad_it,VIALE MARIO GIARDINO SNC 96010 SORTINO,unknown,Conad City
unknown,conad_it,CONTRADA SANT'ANTONIO SNC 96015 FRANCOFONTE,unknown,Conad City
unknown,conad_it,VIALE EDOARDO GARRONE CONTRADA SPALLA snc 96010 MELILLI,unknown,Spazio Conad
unknown,conad_it,VIA TENENTE CICERO 5 96013 CARLENTINI,unknown,Conad
unknown,conad_it,VIA MILAZZO 3 96016 LENTINI,unknown,Conad
unknown,conad_it,Via Antonio Gramsci 4 96013 CARLENTINI,unknown,Conad City
unknown,conad_it,CONTRADA MADONNA MARCELLINO SNC 96013 CARLENTINI,unknown,Conad Superstore
unknown,conad_it,VIA ROMA 125 96011 AUGUSTA,unknown,Conad City
Melilli,gamestop_it,,unknown,MELILLI
Siracusa,giunti_al_punto_it,Via Necropoli Del Fusco 96 c/o Centro Commerciale Carrefour 96100 Siracusa SR,unknown,Libreria Giunti al Punto Siracusa
CASSARO,moneygram,,unknown,POSTE ITALIANE
SIRACUSA,moneygram,,unknown,GS SERVIZI
SOLARINO,moneygram,,unknown,TABACCHI CARPINTERI
FRANCOFONTE,moneygram,,unknown,CENTRO SERVIZI AGOSTA
LENTINI,moneygram,,unknown,CALAMARO ALFIO
AUGUSTA,moneygram,,unknown,CASINO IRENE
FLORIDIA,moneygram,,unknown,TABACCHI - BELTRAMI
PACHINO,moneygram,,unknown,M.B. TEL 2
ROSOLINI,moneygram,,unknown,TABACCHI & SERVIZI
MELILLI,q8_italia,,unknown,Q8
PRIOLO GARGALLO,q8_italia,,unknown,Q8 Easy
SIRACUSA,q8_italia,,unknown,Q8
PACHINO,q8_italia,,unknown,Q8
AUGUSTA,q8_italia,,unknown,Q8
CARLENTINI,q8_italia,,unknown,Q8
FLORIDIA,q8_italia,,unknown,Q8
AVOLA,q8_italia,,unknown,Q8
NOTO,q8_italia,,unknown,Q8
LENTINI,q8_italia,,unknown,Q8
CANICATTINI,q8_italia,,unknown,Q8
unknown,remax_it,Via Tevere  45/A 96100 Siracusa SR Italia,unknown,RE/MAX City Home 3
unknown,remax_it,Via Giuseppe Garibaldi 38 96018 Pachino SR Italia,unknown,RE/MAX Incase
unknown,remax_it,Viale Teracati 31 96100 Siracusa SR Italia,unknown,RE/MAX Platinum 3
Lentini,subway,,unknown,Subway Naval Exchange
SIRACUSA,visa,,unknown,unknown
AVOLA,visa,,unknown,unknown
SORTINO,visa,,unknown,unknown
CANICATTINI BAGNI,visa,,unknown,unknown
PRIOLO GARGALLO,visa,,unknown,unknown
PORTOPALO DI CAPO PASSERO,visa,,unknown,unknown
PACHINO,visa,,unknown,unknown
ROSOLINI,visa,,unknown,unknown
NOTO,visa,,unknown,unknown
PALAZZOLO ACREIDE,visa,,unknown,unknown
BUSCEMI,visa,,unknown,unknown
CASSIBILE,visa,,unknown,unknown
BUCCHERI,visa,,unknown,unknown
FERLA,visa,,unknown,unknown
FLORIDIA,visa,,unknown,unknown
SOLARINO,visa,,unknown,unknown
FRANCOFONTE,visa,,unknown,unknown
MELILLI,visa,,unknown,unknown
CARLENTINI,visa,,unknown,unknown
LENTINI,visa,,unknown,unknown
VILLASMUNDO,visa,,unknown,unknown
AUGUSTA,visa,,unknown,unknown
BRUCOLI,visa,,unknown,unknown
MAGENTA,visa,,unknown,unknown
