City,Place Name,Zipcode,Name
Campi Bisenzio,apple,,unknown,Apple I Gigli
Firenze,apple,,unknown,Apple Firenze
Firenze,avis,,unknown,Avis Italy Firenze Airport
Calenzano,deichmann,,unknown,"DEICHMANN negozio Calenzano Via Di Prato, 145"
Campi Bisenzo,nike,,unknown,Nike Store Gigli Firenze (Partnered)
Firenze,tigota_it,,unknown,Tigotà
Barberino di Mugello,vans,,unknown,VANS Outlet Barberino
Barberino Di Mugello,western_union,,unknown,PUGLIESE TIZIANA
Figline E Incisa Valdarno,western_union,,unknown,GONNELLI DINO
Pontassieve,western_union,,unknown,SAMY DI FIBBI SAMUELE
Figline Valdarno,western_union,,unknown,BIGIARINI EMILIANO
Borgo San Lorenzo,western_union,,unknown,THE PHONE DI BEATRICE RONTINI E ANTONIO
Firenzuola,western_union,,unknown,CALAMINI ELEONORA
Pelago,western_union,,unknown,CARTOLERIA LARA
Sesto Fiorentino,western_union,,unknown,TATTINI FRANCESCO
Firenze,western_union,,unknown,BACCI GUIDO
Scandicci,western_union,,unknown,BARZAGLI MARCO
Montespertoli,western_union,,unknown,GALLONI DAVID
Certaldo,western_union,,unknown,IDEAL CALL CENTER & MONEY TRA DI ALI A
Campi Bisenzio,western_union,,unknown,ELOHIM DI OMAMUYOVWI OGHENETEJIRI FAITH
Signa,western_union,,unknown,TABACCHI E D INTORNI DI CALAMAI CRISTINA
Lastra A Signa,western_union,,unknown,NESTI MARCO
Capraia E Limite,western_union,,unknown,PISTOLESI MARCO
Montelupo Fiorentino,western_union,,unknown,EDICOLA TABACCHI IL PONTE DI TOFANI ANGE
Castelfiorentino,western_union,,unknown,SAPIA MARIA SILVANA
Empoli,western_union,,unknown,WORLD NET CAFE DI UR REHMAN ATTA
Fucecchio,western_union,,unknown,LAURINO ULISSE
