City,Place Name,Zipcode,Name
AZOGUES,visa,,unknown,unknown
CANAR,visa,,unknown,unknown
BIBLIAN,visa,,unknown,unknown
EL TAMBO,visa,,unknown,unknown
DELEG,visa,,unknown,unknown
SUSCAL,visa,,unknown,unknown
LA TRONCAL,visa,,unknown,unknown
La Troncal,western_union,,unknown,CIS FTO AGENCIA CNT LA TRONCAL
Canar,western_union,,unknown,CIS FTO AGENCIA CNT CANAR
Ca�ar,western_union,,unknown,CIS PAG COAC AUTRO CANAR
Biblian,western_union,,unknown,COOPERATIVA DE AHORRO Y CREDITO MUSHUK Y
Azogues,western_union,,unknown,CUENCANITO EXPRESS CURIER
