City,Place Name,Zipcode,Name
Cacoal,pague_menos_br,,unknown,Pague Menos
Rolim de Moura,pague_menos_br,,unknown,Pague Menos
Porto Velho,pague_menos_br,,unknown,Pague Menos
Ji-Paraná,pague_menos_br,,unknown,Pague Menos
Ariquemes,pague_menos_br,,unknown,Pague Menos
Vilhena,pague_menos_br,,unknown,Pague Menos
Jaru,pague_menos_br,,unknown,Pague Menos
Ouro Preto do Oeste,pague_menos_br,,unknown,Pague Menos
VILHENA,visa,,unknown,unknown
COLORADO DO OESTE,visa,,unknown,unknown
CEREJEIRAS,visa,,unknown,unknown
CORUMBIARA,visa,,unknown,unknown
PIMENTA BUENO,visa,,unknown,unknown
CACOAL,visa,,unknown,unknown
MACHADINHO D'OESTE,visa,,unknown,unknown
ROLIM DE MOURA,visa,,unknown,unknown
JI-PARANA,visa,,unknown,unknown
PRESIDENTE MEDICI,visa,,unknown,unknown
JI PARANA,visa,,unknown,unknown
NOVO HORIZONTE DO OESTE,visa,,unknown,unknown
ALTA FLORESTA D'OESTE,visa,,unknown,unknown
OURO PRETO DO OESTE,visa,,unknown,unknown
ALVORADA D'OESTE,visa,,unknown,unknown
JARU,visa,,unknown,unknown
URUPA,visa,,unknown,unknown
ARIQUEMES,visa,,unknown,unknown
SERINGUEIRAS,visa,,unknown,unknown
MONTE NEGRO,visa,,unknown,unknown
CANDEIAS DO JAMARI,visa,,unknown,unknown
PORTO VELHO,visa,,unknown,unknown
SAO FRANCISCO DO GUAPORE,visa,,unknown,unknown
BURITIS,visa,,unknown,unknown
NOVA MAMORE,visa,,unknown,unknown
GUAJARA-MIRIM,visa,,unknown,unknown
