Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2cea408d2a3b8eb6e129b642f0c1eddc,western_union,BANGLADESH KRISHI BANK,,Chittagong,CHATTOGRAM,,BD,+880 1730-708228,https://location.westernunion.com/bd/chattogram/chittagong/2cea408d2a3b8eb6e129b642f0c1eddc,Mo-Su 09:00-17:00,Western Union,Q861042
5b0373a0bd1105d6618af19309bf9ed5,western_union,AL ARAFAH ISLAMI BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1748-858759,https://location.westernunion.com/bd/chattogram/chittagong/5b0373a0bd1105d6618af19309bf9ed5,Mo-Th 10:00-17:00; Su 10:00-17:00,Western Union,Q861042
c8fd05950d66fd0f1571d42156569eef,western_union,ONE BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1755-594073,https://location.westernunion.com/bd/chattogram/chittagong/c8fd05950d66fd0f1571d42156569eef,Mo-Th 09:00-17:00; Sa-Su 09:00-17:00,Western Union,Q861042
5a8c84939a1129face8e09a7104156d4,western_union,GLOBAL ISLAMI BANK LTD,,Rangunia,CHATTOGRAM,,BD,+880 1856-010148,https://location.westernunion.com/bd/chattogram/rangunia/5a8c84939a1129face8e09a7104156d4,Mo-Th 10:00-17:00; Su 10:00-17:00,Western Union,Q861042
d8cd75bc409d1c4f29f80c46a889d6fa,western_union,BANGLADESH KRISHI BANK,,Chittagong,CHATTOGRAM,,BD,+880 1730-708184,https://location.westernunion.com/bd/chattogram/chittagong/d8cd75bc409d1c4f29f80c46a889d6fa,Mo-Su 09:00-17:00,Western Union,Q861042
adfcf39d4f6b161ece902ef34753b70f,western_union,AGRANI BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1819-345128,https://location.westernunion.com/bd/chattogram/chittagong/adfcf39d4f6b161ece902ef34753b70f,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
cf79890b38c683186c3a92df40eb6fa5,western_union,SONALI BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1558-571246,https://location.westernunion.com/bd/chattogram/chittagong/cf79890b38c683186c3a92df40eb6fa5,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
85a415fa5fb3c73f4c2068b070d53083,western_union,ONE BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1755-594064,https://location.westernunion.com/bd/chattogram/chittagong/85a415fa5fb3c73f4c2068b070d53083,Mo-Th 09:00-17:00; Sa-Su 09:00-17:00,Western Union,Q861042
4cfefc657382dad9c1eb474bc0bc4f87,western_union,SOCIAL ISLAMI BANK LIMITED,,Chattogram,CHATTOGRAM,,BD,(+880) 01-1713139085,https://location.westernunion.com/bd/chattogram/chattogram/4cfefc657382dad9c1eb474bc0bc4f87,Mo-Th 10:00-17:00; Sa 09:00-14:00; Su 10:00-17:00,Western Union,Q861042
b9e1f2cf0d3b1c313db1c8f891e99772,western_union,NATIONAL BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 2-9570517,https://location.westernunion.com/bd/chattogram/chittagong/b9e1f2cf0d3b1c313db1c8f891e99772,Mo-Su 09:00-17:00,Western Union,Q861042
a54c1eb2b37e61259fa841e306200904,western_union,BANGLADESH KRISHI BANK,,Chittagong,CHATTOGRAM,,BD,+880 1730-708235,https://location.westernunion.com/bd/chattogram/chittagong/a54c1eb2b37e61259fa841e306200904,Mo-Su 09:00-17:00,Western Union,Q861042
d18df4b364b7bc987f6278961963ac97,western_union,ISLAMI BANK BANGLADESH LIMITED,,Chattogram,CHATTOGRAM,,BD,+880 1894-874075,https://location.westernunion.com/bd/chattogram/chattogram/d18df4b364b7bc987f6278961963ac97,Mo-Th 10:00-17:00; Sa-Su 10:00-17:00,Western Union,Q861042
dfa979fc5d9e029e5ac8fef7839454e9,western_union,ASA,,Chittagong,CHATTOGRAM,,BD,(+880) 02-1730084722,https://location.westernunion.com/bd/chattogram/chittagong/dfa979fc5d9e029e5ac8fef7839454e9,Mo-Th 08:00-19:00; Sa-Su 08:00-19:00,Western Union,Q861042
46f7f24de5a23977acf2484d7a90fc52,western_union,AGRANI BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1818-558511,https://location.westernunion.com/bd/chattogram/chittagong/46f7f24de5a23977acf2484d7a90fc52,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
16b396488b97b1d5d375c293cf681287,western_union,AB BANK LTD,,Rangunia,CHATTOGRAM,,BD,+880 1819-639377,https://location.westernunion.com/bd/chattogram/rangunia/16b396488b97b1d5d375c293cf681287,Mo-Th 09:00-17:00; Sa-Su 09:00-17:00,Western Union,Q861042
3529de654e92bc76928946dd296faadf,western_union,SONALI BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 31-637622,https://location.westernunion.com/bd/chattogram/chittagong/3529de654e92bc76928946dd296faadf,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
