Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
225021,a1_hr,A1 centar Pula,,Pula,Istarska,,HR,,,Mo-Fr 08:00-20:00; Sa 08:00-13:00,A1,Q688755
,ionity,Kanfanar,,,Istarska,,HR,,,24/7,Ionity,Q42717773
9806,lukoil,P.S. Pula,"Ulica starih statuta, 2, Pula, Croatia",Pula,Istarska,,HR,"+38552645655, +38552645656",,24/7,Lukoil,Q329347
30069,pepco,Pepco,,Grad Pula,Istarska,,HR,,,,Pepco,Q11815580
29677,pepco,Pepco,,,Istarska,,HR,,,,Pepco,Q11815580
26005,pepco,Pepco,,Grad Rovinj,Istarska,,HR,,,,Pepco,Q11815580
25984,pepco,Pepco,,Grad Pula,Istarska,,HR,,,,Pepco,Q11815580
25966,pepco,Pepco,,Grad Pula,Istarska,,HR,,,,Pepco,Q11815580
25949,pepco,Pepco,,Grad Porec,Istarska,,HR,,,,Pepco,Q11815580
25905,pepco,Pepco,,Grad Pula,Istarska,,HR,,,,Pepco,Q11815580
PULA-PARKING-STADION,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-NQ0VXZJTEX,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-RIVA-STROSMAYER3,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-AUTOBUSNI2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-18-ULICA-MARSOVSKOG-POLJA,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-21-IJANSKA-CESTA,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-TRNICA-PULA-PARKING-SPOT-2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-VERUDA,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-1-FRGX26ZKL0,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-STANICE,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-1-Y805OV3ZIF,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
POREC-PARKING-LUNGOMARE,tier,Tier,,Grad Porec,Istarska,,HR,,,,,
POREC-PARKING-PADII,tier,Tier,,Grad Porec,Istarska,,HR,,,,,
POREC-BORIK-PARKING,tier,Tier,,Grad Porec,Istarska,,HR,,,,,
POREC-BRULO,tier,Tier,,Grad Porec,Istarska,,HR,,,,,
PULA-PARKING-11A56WUNEF,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-5HEZ83HA3F,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-RIVA2-1,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-NHY7YABDRG,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-ROBNA-SIJANA,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-EU9MOQTP8H,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-ZA-MOTORE-OPCA,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-FLACIUSOVA3,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-RIVA-STROSMAYER2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-VERUDELA1,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-VERUDELA2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-STOJA2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-VERUDELA1-ALMVIPU8L8,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-VERUDA2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-GIARDINI4,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-DANTE1,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-WC3UE1FI1Y,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-DA-VINCIJEVA1,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-DA-VINCIJEVA,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-AUTOBUSNI1,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-TITOTRG1,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARK-PARKING2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARK-PARKING3,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-TRZNICA2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-TRZNICA3,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-MLINAR2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-JOSIPA-VOLTICA-2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-MLINAR,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-ASQO4IMMZJ,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-Y09WCI7TXP,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-16-ELJEZNICKI-KOLODVOR,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PULA-CITY,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-1,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-1-SVBA6HR6ZR,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-1-UANUP2UVGP,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-9TEYEJGDP5,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-SQLLKSMDYI,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-KARLOROJC2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-UOBNPHPZQ6,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-PARKING-6AMGYZ57IS,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-TITOTRG2,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
PULA-AUTOBUSNI-KOLODVOR-PARKING-SPOT-3,tier,Tier,,Grad Pula,Istarska,,HR,,,,,
