City,Place Name,Zipcode,Name
Pula,a1_hr,,unknown,A1 centar Pula
Pula,audi,Industrijska 2b 52100 Pula,unknown,Porsche Inter Auto d.o.o.
unknown,ionity,,unknown,Kanfanar
Pula,lukoil,Ulica starih statuta 2 Pula Croatia,unknown,P.S. Pula
Grad Pula,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Grad Rovinj,pepco,,unknown,Pepco
Grad Porec,pepco,,unknown,Pepco
unknown,skoda,,unknown,Porsche Inter Auto d.o.o. Istra
Grad Pula,tier,,unknown,Tier
Grad Porec,tier,,unknown,Tier
PULA,visa,,unknown,unknown
SAVUDRIJA,visa,,unknown,unknown
POTPICAN,visa,,unknown,unknown
POREC,visa,,unknown,unknown
BUJE,visa,,unknown,unknown
LABIN,visa,,unknown,unknown
NOVIGRAD,visa,,unknown,unknown
PAZIN,visa,,unknown,unknown
UMAG,visa,,unknown,unknown
LUPOGLAV,visa,,unknown,unknown
ROVINJSKO SELO,visa,,unknown,unknown
ROVINJ,visa,,unknown,unknown
MEDULIN,visa,,unknown,unknown
SVETVINCENAT,visa,,unknown,unknown
PREMANTURA,visa,,unknown,unknown
BANJOLE,visa,,unknown,unknown
VRSAR,visa,,unknown,unknown
VODNJAN,visa,,unknown,unknown
ŠTINJAN,visa,,unknown,unknown
FAŽANA,visa,,unknown,unknown
BRTONIGLA,visa,,unknown,unknown
MARČANA,visa,,unknown,unknown
BALE,visa,,unknown,unknown
BARBAN,visa,,unknown,unknown
SVETI PETAR U SUMI,visa,,unknown,unknown
SVETVINČENAT,visa,,unknown,unknown
FUNTANA,visa,,unknown,unknown
KANFANAR,visa,,unknown,unknown
VISNJAN,visa,,unknown,unknown
SVETI LOVREC,visa,,unknown,unknown
ŽMINJ,visa,,unknown,unknown
LIZNJAN,visa,,unknown,unknown
POREČ,visa,,unknown,unknown
BUZET,visa,,unknown,unknown
VOZILICI,visa,,unknown,unknown
RABAC,visa,,unknown,unknown
CEROVLJE,visa,,unknown,unknown
FAZANA,visa,,unknown,unknown
MOTOVUN,visa,,unknown,unknown
ROC,visa,,unknown,unknown
RASA,visa,,unknown,unknown
TAR,visa,,unknown,unknown
KRSAN,visa,,unknown,unknown
ZMINJ,visa,,unknown,unknown
GROZNJAN,visa,,unknown,unknown
Umag,western_union,,unknown,HRVATSKA POSTA
Buje,western_union,,unknown,FINA BUJE
Brtonigla,western_union,,unknown,HRVATSKA POSTA
Porec,western_union,,unknown,HRVATSKA POSTA
Rovinj,western_union,,unknown,FINA ROVINJ
Porech,western_union,,unknown,FINA POREC
Novigrad,western_union,,unknown,HRVATSKA POSTA
Nova Vas,western_union,,unknown,HRVATSKA POSTA
Funtana,western_union,,unknown,HRVATSKA POSTA
Tar,western_union,,unknown,HRVATSKA POSTA
Cervar Porat,western_union,,unknown,HRVATSKA POSTA
Vrsar,western_union,,unknown,HRVATSKA POSTA
Vishnjan,western_union,,unknown,HRVATSKA POSTA
Vizinada,western_union,,unknown,HRVATSKA POSTA
Sveti Lovrec,western_union,,unknown,HRVATSKA POSTA
Motovun,western_union,,unknown,HRVATSKA POSTA
Buzet,western_union,,unknown,HRVATSKA POSTA
Svetvincenat,western_union,,unknown,HRVATSKA POSTA
Zminj,western_union,,unknown,HRVATSKA POSTA
Pazin,western_union,,unknown,FINA PAZIN
Fazana,western_union,,unknown,HRVATSKA POSTA
Kanfanar,western_union,,unknown,HRVATSKA POSTA
Bale,western_union,,unknown,HRVATSKA POSTA
Cerovlje,western_union,,unknown,HRVATSKA POSTA
Pula,western_union,,unknown,EXC PULA KAUFLAND
Sveta Nedelja,western_union,,unknown,HRVATSKA POSTA
Vodnjan,western_union,,unknown,FINA VODNJAN
Rasa,western_union,,unknown,HRVATSKA POSTA
Liznjan,western_union,,unknown,HRVATSKA POSTA
Krnica,western_union,,unknown,HRVATSKA POSTA
Nedescina,western_union,,unknown,HRVATSKA POSTA
Medulin,western_union,,unknown,FINA MEDULIN
Barban,western_union,,unknown,HRVATSKA POSTA
Rabac,western_union,,unknown,HRVATSKA POSTA
Labin,western_union,,unknown,HRVATSKA POSTA
Marcana,western_union,,unknown,HRVATSKA POSTA
Podpican,western_union,,unknown,HRVATSKA POSTA
