Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1027227,starbucks_eu,"Budapest, Mechwart","Margit Krt 43, 1024 Budapest",Budapest,Budapest,,HU,,,,Starbucks,Q37158
19375,starbucks_eu,"Budapest, Mammut","Lovohaz utca 2 6, 1024 Budapest",Budapest,Budapest,,HU,+36 70 682 1912,,,Starbucks,Q37158
65779,starbucks_eu,"Budapest, Szena","Margit krt 91, 1024 Budapest",Budapest,Budapest,,HU,+36 70 682 1916,,,Starbucks,Q37158
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
,visa,,,BUDAPEST,BUDAPEST,,HU,,,,,
e54e36adc1c940a2803e9591bdfcb442,western_union,E SPECIAL CHANGE KFT S007,,Budapest,BUDAPEST,,HU,+36 1 267 4369,https://location.westernunion.com/hu/budapest/budapest/e54e36adc1c940a2803e9591bdfcb442,Mo-Fr 09:00-21:00; Sa-Su 08:00-21:00,Western Union,Q861042
31c1285fd895185efabf10811c40d240,western_union,E SPECIAL CHANGE KFT S007,,Budapest,BUDAPEST,,HU,+36 1 267 4369,https://location.westernunion.com/hu/budapest/budapest/31c1285fd895185efabf10811c40d240,Mo-Fr 09:00-21:00; Sa-Su 08:00-21:00,Western Union,Q861042
e0ade0ab0d6714580213ec33b58a4f94,western_union,GOOD CHANGE KFT G007,,Budapest,BUDAPEST,,HU,+36 1 267 4369,https://location.westernunion.com/hu/budapest/budapest/e0ade0ab0d6714580213ec33b58a4f94,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 10:00-18:00,Western Union,Q861042
