Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12569982,shell,SH MAHARLIKA HWAY APITONG,,TACLOBAN CITY,Leyte,,PH,+63 53 522 0670,https://find.shell.com/ph/fuel/12569982-sh-maharlika-hway-apitong,24/7,Shell,Q110716465
10022068,shell,SH ABUCAY TACLOBAN,,TACLOBAN CITY,Leyte,,PH,+63 53 321 7888,https://find.shell.com/ph/fuel/10022068-sh-abucay-tacloban,,Shell,Q110716465
11589057,shell,SH REAL TACLOBAN CITY,,TACLOBAN CITY,Leyte,,PH,+63 53 321 5808,https://find.shell.com/ph/fuel/11589057-sh-real-tacloban-city,24/7,Shell,Q110716465
10022012,shell,SH REAL NORTH TACLOBAN,,TACLOBAN CITY,Leyte,,PH,+63 53 523 2093,https://find.shell.com/ph/fuel/10022012-sh-real-north-tacloban,24/7,Shell,Q110716465
12188532,shell,SH ABUCAY TACLOBAN LEYTE,,TACLOBAN CITY,Leyte,,PH,+63 53 321 7888,https://find.shell.com/ph/fuel/12188532-sh-abucay-tacloban-leyte,,Shell,Q110716465
12534252,shell,SH PICAS TACLOBAN LEYTE,,TACLOBAN CITY,Leyte,,PH,+63 2 8878 8888,https://find.shell.com/ph/fuel/12534252-sh-picas-tacloban-leyte,,Shell,Q110716465
12572540,shell,SH NULATULA TACLOBAN,,TACLOBAN CITY,Leyte,,PH,+63 53 888 0428,https://find.shell.com/ph/fuel/12572540-sh-nulatula-tacloban,24/7,Shell,Q110716465
13033583,shell,SH DIIT TACLOBAN,,TACLOBAN CITY,Leyte,,PH,+63 977 821 6930,https://find.shell.com/ph/fuel/13033583-sh-diit-tacloban,24/7,Shell,Q110716465
,visa,,,TACLOBAN CITY,LEYTE,,PH,,,,,
,visa,,,TACLOBAN,LEYTE,,PH,,,,,
,visa,,,TACLOBAN CITY,LEYTE,,PH,,,,,
,visa,,,TACLOBAN CITY,LEYTE,,PH,,,,,
,visa,,,TACLOBAN,LEYTE,,PH,,,,,
26e3253d80fad0068c7d9878b52ab625,western_union,RURAL BANK OF DULAG TACLOBAN,,Tacloban,LEYTE,,PH,+63 917 314 9699,https://location.westernunion.com/ph/leyte/tacloban/26e3253d80fad0068c7d9878b52ab625,Mo-Fr 09:00-15:00,Western Union,Q861042
4190fb20dcbba71d8ed67cb45ce63c40,western_union,RURAL BANK OF DULAG HO,,Dulag,LEYTE,,PH,+63 917 321 5545,https://location.westernunion.com/ph/leyte/dulag/4190fb20dcbba71d8ed67cb45ce63c40,Mo-Fr 09:00-15:00,Western Union,Q861042
848322b1af75c143f759d5232fb09b61,western_union,MLI SAN JOSE,,Tacloban,LEYTE,,PH,+63 32 345 6476,https://location.westernunion.com/ph/leyte/tacloban/848322b1af75c143f759d5232fb09b61,Mo-Su 07:00-18:00,Western Union,Q861042
3621505636a95cbdf59513a0d40026e2,western_union,CLH TACLOBAN   SAN JOSE,,Tacloban City,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/tacloban-city/3621505636a95cbdf59513a0d40026e2,Mo-Sa 07:30-18:00; Su 08:00-17:00,Western Union,Q861042
86afd18dcdd9a5050aa2f544ea765538,western_union,PALAWAN PAWNSHOP SAN JOSE LEYTE,,Tacloban,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/tacloban/86afd18dcdd9a5050aa2f544ea765538,Mo-Fr 07:30-19:00; Sa-Su 08:00-17:30,Western Union,Q861042
8c65c26e3be9bde3142f0b826a12c75f,western_union,PALAWAN PAWNSHOP DEL PILAR,,Tacloban,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/tacloban/8c65c26e3be9bde3142f0b826a12c75f,Mo-Fr 07:30-19:00; Sa-Su 08:00-17:30,Western Union,Q861042
6f383f0a9445f25e2c9352a7fa7b517a,western_union,CLH ROBINSONS PLACE TACLOBAN,,Tacloban,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/tacloban/6f383f0a9445f25e2c9352a7fa7b517a,Mo-Su 10:00-22:00,Western Union,Q861042
a7a780728d699658554f8c6b5aeb8cba,western_union,PALAWAN PAWNSHOP MARASBARAS,,Tacloban,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/tacloban/a7a780728d699658554f8c6b5aeb8cba,Mo-Fr 07:30-19:00; Sa-Su 08:00-17:30,Western Union,Q861042
1488521b47dcbadbb7c5721b757d47b9,western_union,ROBINSONS SUPERMARKET CORP TACLOBAN,,Tacloban,LEYTE,,PH,+63 53 323 1194,https://location.westernunion.com/ph/leyte/tacloban/1488521b47dcbadbb7c5721b757d47b9,Mo-Th 10:00-20:00; Fr-Sa 10:00-21:00; Su 10:00-20:00,Western Union,Q861042
6bd88172e62143abd747b5f764e4afc1,western_union,USSC SERVICE STORE - TACLOBAN,,Tacloban,LEYTE,,PH,(+63) 02-4492973,https://location.westernunion.com/ph/leyte/tacloban/6bd88172e62143abd747b5f764e4afc1,Mo-Su 10:00-20:00,Western Union,Q861042
d36c12cb95245ec1bc94c96169e63c57,western_union,ROBINSONS BANK TACLOBAN BRAN,,Tacloban,LEYTE,,PH,+63 53 323 3075,https://location.westernunion.com/ph/leyte/tacloban/d36c12cb95245ec1bc94c96169e63c57,Mo-Fr 10:00-16:00; Sa 10:00-15:00,Western Union,Q861042
453e860b375f939725415fdcb79addb0,western_union,MLI TABOAN MARASBARAS,,Tacloban,LEYTE,,PH,+63 32 345 6476,https://location.westernunion.com/ph/leyte/tacloban/453e860b375f939725415fdcb79addb0,Mo-Su 07:00-19:00,Western Union,Q861042
0c4a0db43687d165e64e2b085a64c95d,western_union,PALAWAN PAWNSHOP ROBINSON,,Tacloban,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/tacloban/0c4a0db43687d165e64e2b085a64c95d,Mo-Fr 07:30-19:00; Sa-Su 08:00-17:30,Western Union,Q861042
278397d97d913e280bcc40c51f996953,western_union,CLH MARASBARAS   TACLOBAN CITY,,Tacloban City,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/tacloban-city/278397d97d913e280bcc40c51f996953,Mo-Sa 07:00-19:30; Su 08:00-17:00,Western Union,Q861042
73368c99ba7cd9b0548cc72560b04880,western_union,TURRIS MONEY CHANGER - ZAMORA,,Tacloban,LEYTE,,PH,+63 917 327 3334,https://location.westernunion.com/ph/leyte/tacloban/73368c99ba7cd9b0548cc72560b04880,Mo-Su 07:30-20:30,Western Union,Q861042
16abe4b7bec49a133fa7c1631973ee79,western_union,PALAWAN PAWNSHOP TACLOBAN REAL,,Tacloban,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/tacloban/16abe4b7bec49a133fa7c1631973ee79,Mo-Su 07:30-19:00,Western Union,Q861042
1e8ec6e9a3ab170e4ffbc2659d0fd027,western_union,PALAWAN PAWNSHOP BURGOS,,Tacloban,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/tacloban/1e8ec6e9a3ab170e4ffbc2659d0fd027,Mo-Fr 07:30-19:00; Sa-Su 08:00-17:30,Western Union,Q861042
cde1a948ef6918a2b05262ecbe5fecf1,western_union,LBC EXPRESS INC,,Tacloban,LEYTE,,PH,(+63) 02-8585999,https://location.westernunion.com/ph/leyte/tacloban/cde1a948ef6918a2b05262ecbe5fecf1,Mo-Su 10:00-21:00,Western Union,Q861042
448ccd057c778f44919827ce547f9d49,western_union,BDO SM SAVEMORE TACLOBAN,,Tacloban,LEYTE,,PH,(+63) 02-6318000,https://location.westernunion.com/ph/leyte/tacloban/448ccd057c778f44919827ce547f9d49,Mo-We 09:00-18:00; Th 08:30-17:30; Fr-Su 09:00-18:00,Western Union,Q861042
1acff3365aeac1d440f2cf46550aca18,western_union,BDO TACLOBAN  ZAMORA,,Tacloban,LEYTE,,PH,(+63) 02-6318000,https://location.westernunion.com/ph/leyte/tacloban/1acff3365aeac1d440f2cf46550aca18,Mo-We 08:30-17:30; Th 09:00-18:00; Fr-Sa 08:30-17:30,Western Union,Q861042
4f3aaa42acbfcb0b1a96aef1fe124bf4,western_union,MLI TACLOBAN 2,,Tacloban,LEYTE,,PH,+63 32 345 6476,https://location.westernunion.com/ph/leyte/tacloban/4f3aaa42acbfcb0b1a96aef1fe124bf4,Mo-Su 07:00-19:00,Western Union,Q861042
d7635704b068ce218c3cc7e2ad815f4e,western_union,PALAWAN PAWNSHOP JUSTICE ROMUALDEZ,,Tacloban,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/tacloban/d7635704b068ce218c3cc7e2ad815f4e,Mo-Fr 07:30-19:00; Sa-Su 08:00-17:30,Western Union,Q861042
b2fb9b1a1803406464e8e1c47b2bf963,western_union,PALAWAN PAWNSHOP SAGKAHAN REAL II,,Tacloban,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/tacloban/b2fb9b1a1803406464e8e1c47b2bf963,Mo-Fr 08:00-18:00; Sa-Su 08:00-17:30,Western Union,Q861042
7bfb8205e989f7153446f43af8362da8,western_union,CLH SAGCAHAN,,Tacloban City,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/tacloban-city/7bfb8205e989f7153446f43af8362da8,Mo-Sa 08:00-18:00; Su 08:00-17:00,Western Union,Q861042
41cbe6d2b88335980b94fc85faef99ea,western_union,MLI GAISANO REAL TACLOBAN,,Tacloban,LEYTE,,PH,+63 32 416 6523,https://location.westernunion.com/ph/leyte/tacloban/41cbe6d2b88335980b94fc85faef99ea,Mo-Su 08:00-20:00,Western Union,Q861042
30dc8beadccafddeb69310998762f584,western_union,CLH GAISANO REAL,,Tacloban,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/tacloban/30dc8beadccafddeb69310998762f584,Mo-Su 09:00-21:00,Western Union,Q861042
b3bd54dd03340d93cbf839764915b7a9,western_union,CLH V AND G TALIPAPA,,Tacloban City,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/tacloban-city/b3bd54dd03340d93cbf839764915b7a9,Mo-Sa 07:00-18:00; Su 08:00-17:00,Western Union,Q861042
63110f46a7ab14230786c1fdf37e910d,western_union,PALAWAN PAWNSHOP TACLOBAN ZAMORA,,Tacloban,LEYTE,,PH,(+63) 4348596,https://location.westernunion.com/ph/leyte/tacloban/63110f46a7ab14230786c1fdf37e910d,Mo-Fr 07:30-19:00; Sa-Su 08:00-17:30,Western Union,Q861042
534426d6b66e92844b6d33d3797ef758,western_union,MC RICHIE MONEY CHANGER MAIN,,Tacloban,LEYTE,,PH,+63 917 502 6923,https://location.westernunion.com/ph/leyte/tacloban/534426d6b66e92844b6d33d3797ef758,Mo-Su 08:00-17:00,Western Union,Q861042
