Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.dominos.co.in/store-locations/rudrapur/sgad-complex-rudrapur,dominos_pizza_in,"Dominos Pizza SGAD COMPLEX, RUDRAPUR","SHOP NO 27, FIRST FLOOR, SGAD COMPLEX, SGAD Complex, Rudrapur ( Uttranchal), RUDRAPUR, Uttranchal - 263153",Rudrapur,Uttarakhand,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/rudrapur/sgad-complex-rudrapur,,Domino's Pizza,Q839466
64437a0a552b1a882737c7c1659f4a77,western_union,PREMIUM OVERSEAS,,Udham Singh Nagar,UTTARAKHAND,,IN,+91 98372 29913,https://location.westernunion.com/in/uttarakhand/udham-singh-nagar/64437a0a552b1a882737c7c1659f4a77,Mo-Su 09:00-21:00,Western Union,Q861042
4c84df31ad6b9f3756477b40ba3a8e3d,western_union,TRANSWORLD MONEY CHANGER,,Rudrapur,UTTARAKHAND,,IN,(+91) 594-244285,https://location.westernunion.com/in/uttarakhand/rudrapur/4c84df31ad6b9f3756477b40ba3a8e3d,Mo-Su 09:30-20:30,Western Union,Q861042
583e30c06de4f81eb17ce0730dd9fc66,western_union,J S WORLDWIDE FOREX PRIVATE LIMITED,,Udham Singh Nagar,UTTARAKHAND,,IN,+91 91051 56001,https://location.westernunion.com/in/uttarakhand/udham-singh-nagar/583e30c06de4f81eb17ce0730dd9fc66,Mo-Su 07:00-22:00,Western Union,Q861042
100338cbd31fc4c0c741499b301dda75,western_union,RAJ COMPUTER SOLUTION,,Udham Singh Nagar,UTTARAKHAND,,IN,+91 97192 04433,https://location.westernunion.com/in/uttarakhand/udham-singh-nagar/100338cbd31fc4c0c741499b301dda75,Mo-Su 09:00-20:00,Western Union,Q861042
7891c13678d5e8eb184b4332e8d75b41,western_union,CAPITAL INDIA FINANCE LIMITED RUDRAPUR,,Rudrapur,UTTARAKHAND,,IN,+91 90123 37813,https://location.westernunion.com/in/uttarakhand/rudrapur/7891c13678d5e8eb184b4332e8d75b41,Mo-Su 09:00-19:00,Western Union,Q861042
fdf19be97cc2f28dbda284637e9ba243,western_union,KAMAL JEWELLERS,,Udham Singh Nagar,UTTARAKHAND,,IN,+91 97192 29595,https://location.westernunion.com/in/uttarakhand/udham-singh-nagar/fdf19be97cc2f28dbda284637e9ba243,Mo-Su 09:00-21:00,Western Union,Q861042
7234ffc995d4a8a106a7b5b048d6a3ba,western_union,AMRITSARIYA DI HATTI,,Udham Singh Nagar,UTTARAKHAND,,IN,+91 870 623 6762,https://location.westernunion.com/in/uttarakhand/udham-singh-nagar/7234ffc995d4a8a106a7b5b048d6a3ba,Mo-Su 09:00-21:00,Western Union,Q861042
919523fdbcb1d394679298ed74e79388,western_union,MUTHOOT FINANCE LTD,,Rudrapur - Kashipur Road,UTTARAKHAND,,IN,+91 5944 240 506,https://location.westernunion.com/in/uttarakhand/rudrapur---kashipur-road/919523fdbcb1d394679298ed74e79388,Mo-Sa 09:00-17:30,Western Union,Q861042
239ecdf9df5aec3d069c3032549de891,western_union,WLA ATM VENDOR,,Udham Singh Nagar,UTTARAKHAND,,IN,+91 95282 88808,https://location.westernunion.com/in/uttarakhand/udham-singh-nagar/239ecdf9df5aec3d069c3032549de891,Mo-Su 07:00-21:00,Western Union,Q861042
856ea8eac32e81269a427b569bb39c65,western_union,MUTHOOT FINANCE LTD,,Rudrapur,UTTARAKHAND,,IN,+91 5944 246 975,https://location.westernunion.com/in/uttarakhand/rudrapur/856ea8eac32e81269a427b569bb39c65,Mo-Sa 09:00-17:30,Western Union,Q861042
f30eb2d9ee4af313a2c2f064e4bac7a0,western_union,SHRI BALAJI TOUR AND TRAVELS,,Udham Singh Nagar,UTTARAKHAND,,IN,+91 75000 26009,https://location.westernunion.com/in/uttarakhand/udham-singh-nagar/f30eb2d9ee4af313a2c2f064e4bac7a0,Mo-Su 09:00-21:00,Western Union,Q861042
becddf69428d5510e162f68cbb0ec10a,western_union,PAUL MERCHANTS FINANCE PVT LTD,,Rudrapur,UTTARAKHAND,,IN,+91 73510 24521,https://location.westernunion.com/in/uttarakhand/rudrapur/becddf69428d5510e162f68cbb0ec10a,Mo-Su 09:00-21:00,Western Union,Q861042
