Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72806371,moneygram,PHENG SOVANN,,RATANAKIRI,,,KH,+855 97 992 0168,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
72806193,moneygram,CHHAY SAMNANG MONEY EXCHANGE SHOP,,RATANAKIRI,,,KH,+855 77 776 665,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
72821806,moneygram,CHANG MUY YI,,BAN LUNG,,,KH,+855 78 392 681,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
72821822,moneygram,PENG RANY,,BAN LUNG,,,KH,+855 99 234 553,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
72821819,moneygram,SON NITA,,BAN LUNG,,,KH,+855 11 718 485,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
72920817,moneygram,SREAN PHALLY,,BAN LUNG,,,KH,+855 92 425 349,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
72948381,moneygram,KEO SREYNEANG,,OU YA DAV,,,KH,+855 76 475 5565,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73090694,moneygram,BUNTHOEURN RANY,,BAN LUNG,,,KH,+855 96 292 2466,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73078807,moneygram,CHAN THOU,,OU CHUM,,,KH,+855 97 354 1035,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73084299,moneygram,CHER RY,,OU YA DAV,,,KH,+855 96 849 2538,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73089964,moneygram,DALIN,,BAR KAEV,,,KH,+855 77 879 252,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73091936,moneygram,HENG SAMBATH II,,BAN LUNG,,,KH,+855 10 444 162,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73090225,moneygram,I HONG,,BAN LUNG,,,KH,+855 69 434 703,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73091826,moneygram,I PAOV WEI LUY,,BAR KAEV,,,KH,+855 16 399 444,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73091389,moneygram,I SREYTOCH,,BAN LUNG,,,KH,+855 12 593 336,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73081852,moneygram,KHUN VISAL,,ANDOUNG MEAS,,,KH,+855 17 455 567,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73078438,moneygram,KIM ORN,,ANDOUNG MEAS,,,KH,+855 12 447 699,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73081205,moneygram,LIM KIM HOUR,,BAR KAEV,,,KH,+855 11 360 040,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73086051,moneygram,MOUL CHOMROEN,,KOUN MOM,,,KH,+855 15 408 830,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73079835,moneygram,NGOUN SROEUN,,BAR KAEV,,,KH,+855 12 666 022,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73091774,moneygram,PEN SREYENG,,OU CHUM,,,KH,+855 85 601 777,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73093798,moneygram,PET KOMPHEAK TROPAING KROHORM,,KOUN MOM,,,KH,+855 86 958 585,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73078441,moneygram,RATANAK LYMEI,,BAN LUNG,,,KH,+855 78 394 185,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73091224,moneygram,SENG NARONG,,LUMPHAT,,,KH,+855 93 997 707,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73083805,moneygram,SOVANNKIRI,,BAN LUNG,,,KH,+855 16 208 072,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73086624,moneygram,SRENG MARADY,,BAN LUNG,,,KH,+855 17 585 833,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73095893,moneygram,SUM SAEN,,ANDOUNG MEAS,,,KH,+855 85 457 986,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73105314,moneygram,TAING SAMBATH,,BAN LUNG,,,KH,+855 12 555 162,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
73084451,moneygram,TECH MARIN,,BAR KAEV,,,KH,+855 12 663 880,,Mo-Su 07:00-17:00,MoneyGram,Q1944412
