City,Place Name,Zipcode,Name
อุตรดิตถ์ ,caltex,,unknown,คาลเท็กซ์ สาขาบีบี เพาเวอร์ เอ็นเนอยี
อุตรดิตถ์,nissan_europe,,unknown,สยามนิสสัน อุตรดิตถ์ สำนักงานใหญ่
unknown,pizza_hut_th,45 / 1-5 In Chai Mi Road Tambon Tha It Amphoe Mueang Province Uttaradit 53000,unknown,Sripong Park Uttaradit
T.PHAYA MAEN A.PHICHAI,shell,,unknown,DO COOPERATIVES WATER USERS
T.PASAO A.MUANG,shell,,unknown,CO URBAN ENERGY B1 PASAO UTT
UTTARADIT,visa,,unknown,unknown
Laplae,western_union,,unknown,THAILAND POST THUNG YANG
Tha Pla,western_union,,unknown,THAILAND POST RUAM CHIT
Mueang,western_union,,unknown,KTB UTTARADIT RAJABHAT UNIVERSITY
Uttaradit,western_union,,unknown,RAJABHAT UTTARADIT UNIVERSITY
Ban Khok,western_union,,unknown,THAILAND POST BAN KHOK
Fak Tha,western_union,,unknown,BAAC FAK THA
Phichai,western_union,,unknown,BAAC PHAYA MAEN
Tron,western_union,,unknown,KTB TRON
Nam Pat,western_union,,unknown,KTB NAM PAT
Thong Saen Khan,western_union,,unknown,BBL THONG SAEN KHAN
