Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12ed0d6e-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Tesco Extra Costa @ Shoreham 3178,,Shoreham-By-Sea,,,GB,,,Mo-Fr 06:00-24:00; Sa 06:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
d0540674-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Tesco PFS Costa @ Shoreham 3977,,Shoreham-By-Sea,,,GB,,,Mo-Fr 06:00-24:00; Sa 06:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
a7e87b0e-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,NEXT Shoreham by Sea,,Shoreham-By-Sea,,,GB,,,Mo-Sa 09:00-18:00; Su 10:30-16:00,Costa Coffee,Q608845
4138,holland_and_barrett,TESCO SHOREHAM,,Shoreham-By-Sea,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/tesco-shoreham-4138/,Mo-Sa 09:00-17:30; Su 10:00-16:00,Holland & Barrett,Q5880870
3104,marks_and_spencer,SHOREHAM,,Upper Shoreham Road Shoreham-by-sea,,,GB,+44 1273 871091,https://www.marksandspencer.com/stores/shoreham-3104,Mo-Fr 08:00-21:00; Sa 08:00-20:00; Su 10:30-16:30,Marks and Spencer,Q714491
1009,next,SHOREHAM BY SEA,,SHOREHAM,,,GB,+44 333 005 5111,https://stores.next.co.uk/stores/single/1009,Mo-Fr 09:00-21:00; Sa 09:00-20:00; Su 10:30-16:30,Next,Q246655
1835,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1836,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1837,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
82212,pod_point,Tesco Extra - Shoreham-by-sea,,Shoreham-By-Sea,,,GB,,,,Pod Point,Q42888154
4605,timpson_gb,"Shoreham By Sea, Tesco",,Shoreham By Sea,,,GB,+44 1273 592646,https://www.timpson.co.uk/stores/shoreham-by-sea-tesco,,Timpson,Q7807658
,visa,,,SHOREHAM-BY-SEA,,,GB,,,,,
,visa,,,SHOREHAM BY SEA,,,GB,,,,,
,visa,,,WEST SUSSEX,,,GB,,,,,
https://www.visionexpress.com/opticians/shoreham-by-sea/shoreham-vision-express-at-tesco#store,visionexpress_gb,Vision Express Opticians at Tesco - Shoreham,,Shoreham-by-Sea,,,GB,+44 1273 974934,https://www.visionexpress.com/opticians/shoreham-by-sea/shoreham-vision-express-at-tesco,Mo-Sa 09:00-17:30,Vision Express,Q7936150
