Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PR475856,adidas,"adidas Outlet Store Barceloneta, Puerto Rico Premium Outlets",,Barceloneta,,,PR,+1809(787) 522- 1722,https://www.adidas.co.uk/storefront/PR475856-barceloneta-1-premium-outlets-boulevard-adidas-outlet-store-barceloneta-puerto-rico-premium-outlets,,Adidas,Q3895
https://storelocations.ae.com/#23557664,american_eagle_outfitters,Aerie Outlet Puerto Rico Premium Outlets,,Barceloneta,,,PR,+1 787-970-8212,https://storelocations.ae.com/pr/pr/barceloneta/1-prime-outlets-blvd.html,Mo-Th 09:00-20:00; Fr-Sa 09:00-21:00; Su 11:00-19:00,Aerie Outlet,Q2842931
https://storelocations.ae.com/#1725693,american_eagle_outfitters,American Eagle Outlet Puerto Rico Premium Outlets,,Barceloneta,,,PR,+1 787-846-5510,https://storelocations.ae.com/pr/pr/barceloneta/1-premium-outlets-bouleva.html,Mo-Th 09:00-20:00; Fr-Sa 09:00-21:00; Su 11:00-19:00,American Eagle Outlet,Q2842931
6651,autozone_us,AutoZone Auto Parts Barceloneta,,Barceloneta,,,PR,+1 787-558-5703,https://www.autozone.com/locations/pr/barceloneta/fl-afuera-km58--2.html,Mo-Sa 07:00-21:00; Su 08:00-19:00,AutoZone,Q4826087
206630,crocs_eu,Crocs at Puerto Rico Premium Outlets,,Barceloneta,,,PR,+1 787-970-3344,,,Crocs,Q926699
4205,gulf_pr_us,EVOLUTION GULF SERVICE STATION,,Barceloneta,,,PR,,https://www.gulfoil.com/evolution-gulf-service-station,,Gulf Oil,Q5617505
https://locations.michaelkors.com/puerto-rico/pr/barceloneta/1-prime-outlet-blvd.html,michaelkors,Michael Kors Outlet BARCELONETA,,Barceloneta,,,PR,+1 787-970-0130,https://locations.michaelkors.com/puerto-rico/pr/barceloneta/1-prime-outlet-blvd.html,Mo-Th 09:00-20:00; Fr-Sa 09:00-21:00; Su 11:00-19:00,Michael Kors,Q19572998
https://locations.michaelkors.com/fr/puerto-rico/pr/barceloneta/1-prime-outlet-blvd.html,michaelkors,Michael Kors Outlet BARCELONETA,,Barceloneta,,,PR,+1 787-970-0130,https://locations.michaelkors.com/fr/puerto-rico/pr/barceloneta/1-prime-outlet-blvd.html,Mo-Th 09:00-20:00; Fr-Sa 09:00-21:00; Su 11:00-19:00,Michael Kors,Q19572998
PR111S4070,totalenergies,PALMAS ALTAS,,BARCELONETA,,,PR,+1 787-878-4149,https://store.totalenergies.fr/en_EN/PR111S4070,Mo-Su 06:00-10:00,TotalEnergies,Q154037
PR111S4650,totalenergies,GARROCHALES,,BARCELONETA,,,PR,+1 787-846-5840,https://store.totalenergies.fr/en_EN/PR111S4650,Mo-Su 06:00-10:00,TotalEnergies,Q154037
PR111S6110,totalenergies,TOTALENERGIES CRUCE DAVILA,,BARCELONETA,,,PR,+1 939-345-1063,https://store.totalenergies.fr/en_EN/PR111S6110,,TotalEnergies,Q154037
