City,Place Name,Zipcode,Name
GLUSK,visa,,unknown,unknown
OSIPOVICHI,visa,,unknown,unknown
BOBRUISK,visa,,unknown,unknown
MYSHKOVICHI,visa,,unknown,unknown
KIROVSK,visa,,unknown,unknown
OREHOVKA,visa,,unknown,unknown
KLICHEV,visa,,unknown,unknown
KRICHEV,visa,,unknown,unknown
BYHOV,visa,,unknown,unknown
SLAVGOROD,visa,,unknown,unknown
BELYNICHI,visa,,unknown,unknown
VOSHOD,visa,,unknown,unknown
KRASNOPOLE,visa,,unknown,unknown
VISHOV,visa,,unknown,unknown
MOGILEV,visa,,unknown,unknown
KADINO,visa,,unknown,unknown
ROMANOVICHI,visa,,unknown,unknown
RECHKI,visa,,unknown,unknown
DRIBIN,visa,,unknown,unknown
KRUGLOE,visa,,unknown,unknown
CHERIKOV,visa,,unknown,unknown
CHAUSY,visa,,unknown,unknown
KOSTYUKOVICHI,visa,,unknown,unknown
SHKLOV,visa,,unknown,unknown
GORKI,visa,,unknown,unknown
KLIMOVICHI,visa,,unknown,unknown
ZABELYSHIN,visa,,unknown,unknown
HOTIMSK,visa,,unknown,unknown
MSTISLAVL,visa,,unknown,unknown
