City,Place Name,Zipcode,Name
Jhapa,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Illam,western_union,,unknown,NEPAL INVESTMENT MEGA BANK LIMITED
Sunsari,western_union,,unknown,NIC ASIA BANK LTD
Morang,western_union,,unknown,NIC ASIA BANK LTD
Bhojpur,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Dhankuta,western_union,,unknown,NIC ASIA BANK LTD
Shankhuwasabha,western_union,,unknown,NIC ASIA BANK LTD
Koshi,western_union,,unknown,NIC ASIA BANK LTD
Terathum,western_union,,unknown,KUMARI BANK LTD
Terhathum,western_union,,unknown,NIC ASIA BANK LTD
Taplejung,western_union,,unknown,KUMARI BANK LTD
Pachathar,western_union,,unknown,KUMARI BANK LTD
Panchthar,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Ilam,western_union,,unknown,VIVEK MONEY TRANSFER
Solukhumbhu,western_union,,unknown,NIC ASIA BANK LTD
Solukhumbu,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Okahldunga,western_union,,unknown,NIC ASIA BANK LTD
Okhaldhunga,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Khotang,western_union,,unknown,MACHHAPUCHCHHRE BANK LTD
Udayapur,western_union,,unknown,NIC ASIA BANK LTD
Nawalpur,western_union,,unknown,KUMARI BANK LTD
