City,Place Name,Zipcode,Name
INVERCARGILL,exxonmobil,,unknown,SOUTHERN SERVICE STATION
TE ANAU,exxonmobil,,unknown,MOBIL TE ANAU
Gore,gull_nz,,unknown,Gore Southland
unknown,skoda,,unknown,Southern Automobiles
Invercargill,snap_fitness,71 Spey Street,unknown,Invercargill
Invercargill City,spotlight,33 Leven Street Invercargill STL 9810 New Zealand,unknown,Spotlight Invercargill
Invercargill,travelex,36-40 Kelvin Street Invercargill 9810,unknown,Invercargill
Winton,travelex,244 Great North Road Winton 9720,unknown,Winton Post Outlet
Te Anau,travelex,100 Town Centre Te Anau 9600,unknown,Te Anau Post Outlet
INVERCARGILL,visa,,unknown,unknown
RIVERTON,visa,,unknown,unknown
WINTON,visa,,unknown,unknown
GORE,visa,,unknown,unknown
TE ANAU,visa,,unknown,unknown
Te Anau,western_union,,unknown,TE ANAU PAPER PLUS
Invercargill,z_energy_nz,206-214 Dee Street,unknown,Z Dee St truck stop
Invercargill,z_energy_nz,455 Dee Street Invercargill,unknown,Z Gladstone
Invercargill,z_energy_nz,206-214 Dee Street Invercargill,unknown,Z Dee St
Gore,z_energy_nz,Corner Hokonui Drive & Irwell Street,unknown,Z Gore
Winton,z_energy_nz,39 Great North Road,unknown,Z Winton truck stop
