City,Place Name,Zipcode,Name
Marsala,dan_john,,unknown,DAN JOHN MARSALA
Trapani,deichmann,,unknown,DEICHMANN negozio Trapani Piazza Martiri D'Ungheria 22
Trapani,western_union,,unknown,GRIMON CAFE DI MONACO DOMENICO AND C SOC
Pantelleria,western_union,,unknown,ZAGARIA NICOLA FRANCESCO MARIA
Castelvetrano,western_union,,unknown,VIVONA MARIA SERENA
Partanna,western_union,,unknown,DI STEFANO GIANCARLO
Santa Ninfa,western_union,,unknown,BIANCO IVANA
Alcamo,western_union,,unknown,GABELLONE TATIANA
Salemi,western_union,,unknown,LA NUOVA POSTA DI CARADONNA FRANCESCO
Mazara Del Vallo,western_union,,unknown,SOCIETA IMPRENDITORIALE MARKETING SOCIET
Gibellina,western_union,,unknown,BONANNO VITO
Marsala,western_union,,unknown,PELLEGRINO ANTONELLA
Castellammare Del Golfo,western_union,,unknown,RIINA ADRIANA
Erice,western_union,,unknown,CLEMENTE VITO SALVATORE
Custonaci,western_union,,unknown,PACE SALVATORE
Paceco,western_union,,unknown,MARANZANO GIUSEPPE
