Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
GS0039767,mercedes_benz,Sellami Trigui de Sevice Mercedes LLC,,Sfax,Sfax,,TN,+216 74 467 027,,Mo-Fr 08:00-17:30,Mercedes-Benz,Q36008
GS00111752,mercedes_benz,Sfax Silver Star,,Sfax,Sfax,,TN,+216 75 212 040,,"Mo-Fr 08:00-12:30,14:30-18:00",Mercedes-Benz,Q36008
TN_10044752,shell,Sfax Rte De Teniour,,Sfax,SFAX,,TN,+216 71 249 149,https://find.shell.com/tn/fuel/TN_10044752-sfax-rte-de-teniour,24/7,Shell,Q110716465
TN_10044748,shell,SFAX RTE DE MAHDIA,,Sfax,SFAX,,TN,+216 71 249 149,https://find.shell.com/tn/fuel/TN_10044748-sfax-rte-de-mahdia,24/7,Shell,Q110716465
TN_10044750,shell,SFAX RTE DE GABES PK 9,,sfax,SFAX,,TN,+216 71 249 149,https://find.shell.com/tn/fuel/TN_10044750-sfax-rte-de-gabes-pk-9,24/7,Shell,Q110716465
TN_16100915,shell,SFAX RTE DE MAHDIA PK 3,,Sfax,SFAX,,TN,+216 71 249 149,https://find.shell.com/tn/fuel/TN_16100915-sfax-rte-de-mahdia-pk-3,24/7,Shell,Q110716465
,visa,,,SFAX,SFAX,,TN,,,,,
,visa,,,,SFAX,,TN,,,,,
,visa,,,SFAX BAB BAHR,SFAX,,TN,,,,,
,visa,,,SFAX,SFAX,,TN,,,,,
,visa,,,SFAX,SFAX,,TN,,,,,
7cb4e43a2454d2a89d1194d15587f8cc,western_union,BIAT SFAX ROUTE EL AIN,,Sfax,SFAX,,TN,+216 31 372 123,https://location.westernunion.com/tn/sfax/sfax/7cb4e43a2454d2a89d1194d15587f8cc,Mo-Su 08:00-17:00,Western Union,Q861042
6a2d6db30d9a7f2ab71437fcd18ea08f,western_union,BIAT SFAX NORD,,Safaqis,SFAX,,TN,(+216) 04-229334,https://location.westernunion.com/tn/sfax/safaqis/6a2d6db30d9a7f2ab71437fcd18ea08f,Mo-Su 08:00-17:00,Western Union,Q861042
4e84d8a0b3ddf410304d6d5105a38f55,western_union,L'OFFICE NATIONAL DES POSTES,,Safaqis,SFAX,,TN,+216 74 230 577,https://location.westernunion.com/tn/sfax/safaqis/4e84d8a0b3ddf410304d6d5105a38f55,Mo-Th 07:30-13:30; Fr 07:30-12:30; Sa 09:00-12:15,Western Union,Q861042
61d77e49f00e0e588ddaccd0d31c071b,western_union,L'OFFICE NATIONAL DES POSTES,,Safaqis,SFAX,,TN,+216 74 211 916,https://location.westernunion.com/tn/sfax/safaqis/61d77e49f00e0e588ddaccd0d31c071b,Mo-Th 07:30-13:30; Fr 07:30-12:30,Western Union,Q861042
661a720b76ff9db346edb207b855092d,western_union,L'OFFICE NATIONAL DES POSTES,,Safaqis,SFAX,,TN,+216 74 230 575,https://location.westernunion.com/tn/sfax/safaqis/661a720b76ff9db346edb207b855092d,Mo-Th 07:30-13:30; Fr 07:30-12:30; Sa 09:00-12:15,Western Union,Q861042
196235c619b4cfd8c972e2ba1e67fb3b,western_union,AL BARAKA BANK SFAX BEB BHAR,,Sfax,SFAX,,TN,+216 71 186 780,https://location.westernunion.com/tn/sfax/sfax/196235c619b4cfd8c972e2ba1e67fb3b,Mo-Su 08:00-17:00,Western Union,Q861042
32ad4791f7e5d0b6cce3bc901a6cfcba,western_union,ATTIJARI BANK,,Safaqis,SFAX,,TN,+216 74 229 687,https://location.westernunion.com/tn/sfax/safaqis/32ad4791f7e5d0b6cce3bc901a6cfcba,Mo-Fr 08:15-16:00,Western Union,Q861042
21b723b39837a261858437d9c973c02b,western_union,B I A T,,Safaqis,SFAX,,TN,(+216) 04-227685,https://location.westernunion.com/tn/sfax/safaqis/21b723b39837a261858437d9c973c02b,Mo-Su 08:00-17:00,Western Union,Q861042
2bd795813cff02f203948c287c29fc9d,western_union,B I A T,,Safaqis,SFAX,,TN,(+216) 04-225019,https://location.westernunion.com/tn/sfax/safaqis/2bd795813cff02f203948c287c29fc9d,Mo-Su 08:00-17:00,Western Union,Q861042
2f62abf2f8051bef81ff54a8023eb7b0,western_union,AMEN BANK SFAX CHAKER,,Sfax,SFAX,,TN,+216 74 220 138,https://location.westernunion.com/tn/sfax/sfax/2f62abf2f8051bef81ff54a8023eb7b0,Mo-Fr 07:00-17:00,Western Union,Q861042
4b01c4bf445718ba8262307db368c832,western_union,L'OFFICE NATIONAL DES POSTES,,Safaqis,SFAX,,TN,+216 74 220 987,https://location.westernunion.com/tn/sfax/safaqis/4b01c4bf445718ba8262307db368c832,Mo-Th 07:30-13:30; Fr 07:30-12:30; Sa 09:00-12:15,Western Union,Q861042
