City,Place Name,Zipcode,Name
Aberystwyth,b_and_m,,unknown,B&M Aberystwyth (383) Store
Haverfordwest,carpetright_gb,,unknown,Carpetright
Carmarthen,carpetright_gb,,unknown,Carpetright
Aberystwyth,carpetright_gb,,unknown,Carpetright
Haverfordwest,londis_gb,,unknown,Londis Texaco Haverfordwest Service Station
Pembroke Dock,morrisons_gb,,unknown,Morrisons Daily Pembroke Dock
Kidwelly,morrisons_gb,,unknown,Morrisons Daily Kidwelly Trimsaran
Dyfed,pizza_hut_gb,,unknown,Pizza Hut Llanelli
Aberystwyth,premier_gb,,unknown,Premier North Parade Convenience Store
Tenby,premier_gb,,unknown,Premier M & D Supplies
Talybont,premier_gb,,unknown,Premier Siop Talybont
Tycroes,premier_gb,,unknown,Premier Tycroes Supermarket
Llanelli,premier_gb,,unknown,Premier Veda Convenience Store
KILGETTY,shell,,unknown,CROSS ROADS GARAGE
LLANELLI,shell,,unknown,DAFEN SERVICE STATION
LLANDYSUL,shell,,unknown,VALLEY SERVICES
LAMPETER,shell,,unknown,SERVICE GARAGE
unknown,shoezone_gb,,unknown,Shoe Zone
Ammanford,the_cooperative_group,,unknown,"The Co-operative Food, Llandybie - High Street"
Newcastle Emlyn,the_cooperative_group,,unknown,"The Co-operative Food, Newcastle Emlyn - New Road"
Carmarthen,the_cooperative_group,,unknown,Oliver Evans Funeralcare
Pembroke,the_cooperative_group,,unknown,"The Co-operative Food, Pembroke - Gooses Lane"
Llanelli,the_cooperative_group,,unknown,Thomas Morgan Funeralcare
Whitland,the_cooperative_group,,unknown,"The Co-operative Food, Whitland - North Road"
Tenby,the_cooperative_group,,unknown,"The Co-operative Food, Tenby - Heywood Lane"
Milford Haven,the_cooperative_group,,unknown,"The Co-operative Food, Neyland - High Street"
Llandovery,the_cooperative_group,,unknown,"The Co-operative Food, Llandovery - High Street"
Llandeilo,the_cooperative_group,,unknown,Llandeilo Funeralcare
Lampeter,the_cooperative_group,,unknown,"The Co-operative Food, Lampeter - Lower Bridge Street"
Kilgetty,the_cooperative_group,,unknown,"The Co-operative Food, Kilgetty - Carmarthen Road"
Kidwelly,the_cooperative_group,,unknown,"The Co-operative Food, Kidwelly - Monksford Street"
Fishguard,the_cooperative_group,,unknown,"The Co-operative Food, Fishguard - High Street"
Burry Port,the_cooperative_group,,unknown,Burry Port Funeralcare
Carmarthen,toby_carvery_gb,,unknown,Toby Carvery Carmarthen Carmarthenshire
SWANSEA,visa,,unknown,unknown
LLANELLI,visa,,unknown,unknown
BURRY PORT,visa,,unknown,unknown
TENBY,visa,,unknown,unknown
PEMBROKE DOCK,visa,,unknown,unknown
MILFORD HAVEN,visa,,unknown,unknown
HAVERFORDWEST,visa,,unknown,unknown
CARMARTHEN,visa,,unknown,unknown
CARDIGAN,visa,,unknown,unknown
ABERYSTWYTH,visa,,unknown,unknown
Cardigan,well_gb,,unknown,Well Pharmacy
Burry Port,well_gb,,unknown,Well Pharmacy
Carmarthen,whsmith,,unknown,"WHSmith, Guildhall Square, Carmarthen"
Llanelli,whsmith,,unknown,"WHSmith, Parc Trostre Retail Park, Llanelli"
