City,Place Name,Zipcode,Name
TOKAT,lukoil,Kumbetli Mevkii Gokcheli Yol Sapagi Gokcheli Beldesi №1 TOKAT Turkey,unknown,ERBAA OZGUR PETROL
TOKAT,lukoil,Kaleardi Mahallesi  Sanayi Sitesi Karsisi б/н TOKAT Turkey,unknown,ARATLAR KOLLEKTIF
TOKAT,lukoil,Cumhuriyet Mahallesi Akasya Sokagi  ( Ada:112  Pafta:H37  Parsel:97 ) Сad Beldesi No:1 TOKAT,unknown,CAT PETROL URUNLERI
TOKAT,lukoil,AKLADI MAHALLESI HIZARCILAR CADDESI № 40 TOKAT,unknown,TR-60-0787
TOKAT,lukoil,KELKIT MAHALLESI-100 YIL BULVARI № 166 TOKAT,unknown,TR-60-0790
TOKAT,lukoil,YENIYURT MAH YENISEHIR CAD № 10 TOKAT,unknown,TOKAT GUVEN PETROL
TOKAT,lukoil,CEVRELI YOLU UZERI EREK MAHALLESI TOKAT Turkey,unknown,ZEKI PETROL - ZEKI UCAR
TOKAT,lukoil,YENIYURT MAH. SANAYI SITESI KARSISI 600 EVLER YOLU UZERI бн TOKAT,unknown,TR-60-0784
TOKAT,lukoil,FATIH MAHALLESI DANISMENDGAZI BULVARI №  94 TOKAT,unknown,OZGUR MOBILYA
TOKAT,lukoil,KALEARDI MAHALLESI SANAYI SITESI YANI TOKAT-TURHAL KARAYOLU UZERI бн TOKAT,unknown,TR-60-0189
TOKAT,sbarro,MERKEZ LLCESI CAG GOLU MAHELLESI ADA NO 1954 PARSEL BO: 10 TOKAT,unknown,Tokat Turkmall Avm
MERKEZ TOKAT,shell,,unknown,TOKAT ÇIKIŞI
ERBAA TOKAT,shell,,unknown,ERBAA MERKEZ
TURHAL TOKAT,shell,,unknown,TURHAL MERKEZ
NİKSAR TOKAT,shell,,unknown,NİKSAR.
ZİLE TOKAT,shell,,unknown,ZİLE.
Tokat,starbucks_eu,Yesilirmak Mah Vali Zekai Gumusdis Cad No3 Tokat Merkez 60100 Tokat,unknown,Tokat Novada
ZILE,visa,,unknown,unknown
TURHAL,visa,,unknown,unknown
MERKEZ,visa,,unknown,unknown
ERBAA,visa,,unknown,unknown
NIKSAR,visa,,unknown,unknown
