City,Place Name,Zipcode,Name
Mehrabpur,western_union,,unknown,MCB BANK LIMITED
Quetta,western_union,,unknown,"ASKARI BANK LIMITED, BRANCH 0263"
Dasu,western_union,,unknown,BANK ALFALAH LIMITED
Abbottabad,western_union,,unknown,"FAYSAL BANK LTD, HATTAR BRANCH"
Wah Cantt,western_union,,unknown,SUB BRANCH WAH CANTT
Tarnol,western_union,,unknown,ALLIED BANK
Murree,western_union,,unknown,ALLIED BANK
Jhangi Syedan,western_union,,unknown,ALLIED BANK
Naseerabad,western_union,,unknown,ALLIED BANK
Tarlai Kalan,western_union,,unknown,ALLIED BANK
Islambad,western_union,,unknown,PWD EMPLOYEES HOUSING SOCIETY
Lahore,western_union,,unknown,"DIBL, GHOURI TOWN BRANCH"
Lohi Bheer,western_union,,unknown,MCB BANK LIMITED
Humak,western_union,,unknown,ALLIED BANK
Sihala,western_union,,unknown,ALLIED BANK
Rawat,western_union,,unknown,ALLIED BANK
Rawalpindi,western_union,,unknown,MCB BANK LIMITED
