City,Place Name,Zipcode,Name
unknown,ionity,,unknown,Gospic
unknown,pepco,,unknown,Pepco
METAJNA,visa,,unknown,unknown
NOVALJA,visa,,unknown,unknown
HOSTEL ZRCE,visa,,unknown,unknown
STARA NOVALJA,visa,,unknown,unknown
GOSPIC,visa,,unknown,unknown
OTOCAC,visa,,unknown,unknown
SENJ,visa,,unknown,unknown
KORENICA,visa,,unknown,unknown
SVETI JURAJ,visa,,unknown,unknown
BRINJE,visa,,unknown,unknown
PERUSIC,visa,,unknown,unknown
VRHOVINE,visa,,unknown,unknown
Gospic,western_union,,unknown,HRVATSKA POSTA
Perusic,western_union,,unknown,HRVATSKA POSTA
Udbina,western_union,,unknown,HRVATSKA POSTA
Lovinac,western_union,,unknown,HRVATSKA POSTA
Plitvichka Jezera,western_union,,unknown,FINA KORENICA
Korenica,western_union,,unknown,HRVATSKA POSTA
Vrhovine,western_union,,unknown,HRVATSKA POSTA
Donji Lapac,western_union,,unknown,HRVATSKA POSTA
Plitvicka Jezera,western_union,,unknown,HRVATSKA POSTA
Karlobag,western_union,,unknown,HRVATSKA POSTA
Licko Petrovo Selo,western_union,,unknown,HRVATSKA POSTA
Senj,western_union,,unknown,HRVATSKA POSTA
Sveti Juraj,western_union,,unknown,HRVATSKA POSTA
Jablanac,western_union,,unknown,HRVATSKA POSTA
Krasno,western_union,,unknown,HRVATSKA POSTA
Novalja,western_union,,unknown,HRVATSKA POSTA
Brinje,western_union,,unknown,HRVATSKA POSTA
Otochac,western_union,,unknown,HRVATSKA POSTA
