City,Place Name,Zipcode,Name
Konongo,shell,,unknown,Konongo S/s
Bomfa,shell,,unknown,S/S Bomfa Junction
Kumasi,shell,,unknown,Obuasi S/s
Unknown,shell,,unknown,Warehouse F/s
Fumesua,shell,,unknown,Fumesua
Akim Akoase,shell,,unknown,S/S Akim Akoase (New Abirem)
Nkawkaw,shell,,unknown,Nkawkaw S/s
Tema,shell,,unknown,Tema No. 2
Anwiankwanta,shell,,unknown,Anwiankwanta S/s
Ashanti,shell,,unknown,Offinso-Ahenkro S/s
Accra,shell,,unknown,Dansoman S/s
Madina,shell,,unknown,Madina S/s
Kwabenya,shell,,unknown,Shell Kwabenya-Acp Rd S/s.
Teshie,shell,,unknown,Shell Teshie Nungua S/s
Dormaa Ahenkro,shell,,unknown,Dorma Ahenkro S/s
Goaso,shell,,unknown,Goaso S/s
Kukuom,shell,,unknown,Kukuom S/S
Sefwi Wiawso,shell,,unknown,Sefwi Wiawso
Bibiani,shell,,unknown,Bibiani
Sunyani,shell,,unknown,Sunyani Tyco S/s
Kpandu,shell,,unknown,Kpandu S/s
Nkonya,shell,,unknown,Nkonya S/S
Hohoe,shell,,unknown,Hohoe S/s
Ho,shell,,unknown,Ho S/s
Asikuma,shell,,unknown,Asikuma S/S
Atimpoku,shell,,unknown,Adomi Bridge F/s
Akatsi,shell,,unknown,Akatsi By Pass S/s
Koforidua,shell,,unknown,Adeiso Shell S/S
Suhum,shell,,unknown,Suhum Asamankese Rd S/s
Denu,shell,,unknown,Denu S/s
Aflao,shell,,unknown,Aflao F/s
Afienya Mataheko,shell,,unknown,S/S Mataheko-Afienya
Keta,shell,,unknown,Tegbi Keta S/s
Nsawam,shell,,unknown,Nsawam High S/s
Nsawam Agoagyiri,shell,,unknown,Nsawam Agoagyiri
Bolgatanga,shell,,unknown,Bolga S/s
Pusu Namongo,shell,,unknown,Pusu Namongo
Yendi,shell,,unknown,Yendi
Tamale,shell,,unknown,Tamale Yapei Barrier
Savelugu,shell,,unknown,Savelugu Town
Kintampo,shell,,unknown,Kintampo F/s
Wa,shell,,unknown,Wa Tumu Road
Nadowli,shell,,unknown,Nadowli West S/s
Techiman,shell,,unknown,Techiman Hansua
Akomadan,shell,,unknown,Akomadan S/S
Hamile,shell,,unknown,Hamile
unknown,shell,,unknown,S/S New Winneba
Brofuyedur,shell,,unknown,S/S Brofuyedru
Wassa Akropong,shell,,unknown,Wassa Japa S/S
Finaso,shell,,unknown,S/S Finaso Nkwanta
Obuasi,shell,,unknown,Obuasi Dunkwa
Bogoso,shell,,unknown,Petepom S/S
Prestea,shell,,unknown,Prestea F/p
Abuakwa-Kumasi,shell,,unknown,Atwima Mim S/s
Ntensere,shell,,unknown,Ntensere S/S
Tarkwa,shell,,unknown,Tarkwa Bogoso
Tarkwah,shell,,unknown,Tarkwa
Takoradi,shell,,unknown,Takoradi-Anaji Rd S/S
Komenda,shell,,unknown,Komenda S/s
Cape Coast,shell,,unknown,Sarbah Rd S/s
Elmina,shell,,unknown,Elmina Highway S/s
Central Region,shell,,unknown,Abura Dunkwa
Mankessim,shell,,unknown,Mankessim S/s
Assin Manso,shell,,unknown,Assin Manso
Assin Fosu,shell,,unknown,Assin Fosu
Elubo,shell,,unknown,Elubo Jamestown S/S
Swedru,shell,,unknown,Swedru-Oda Rd
Akim Oda,shell,,unknown,Oda-Kade S/s
Gomoa Okyereko,shell,,unknown,S/S Gomoa Okyereko
Kasoa,shell,,unknown,Kasoa New Market
Nungua-Tema Beach Road,shell,,unknown,S/S Marine Drive
ACCRA,visa,,unknown,unknown
Accra,western_union,,unknown,PRUDENTIAL BANK LIMITED
