City,Place Name,Zipcode,Name
Torino,botteg_aveneta,,unknown,Turin - La Rinascente
Alessandria,dan_john,,unknown,Dan John Alessandria
Asti,dan_john,,unknown,Dan John Asti
Novara,dan_john,,unknown,Dan John Novara
Torino,dan_john,,unknown,Dan John Torino - Via Lagrange
Biella,dan_john,,unknown,Dan John Biella - CC Gli Orsi
Vinovo,dan_john,,unknown,Dan John Vinovo - CC Mondojuve
Alba,dan_john,,unknown,Dan John Alba
Cuneo,dan_john,,unknown,Dan John Cuneo
Grugliasco,dan_john,,unknown,Dan John Coin Grugliasco – Shopville Le Gru
Pinerolo,dan_john,,unknown,Dan John Pinerolo
Gravellona Toce,dan_john,,unknown,Dan John Gravellona Toce - C.C. Le Isole
Torino,dr_max,,unknown,"Farmacia Dr. Max Torino Falchera, Viale Falchera, 70d"
Ciriè,dr_max,,unknown,"Farmacia Dr. Max Ciriè Roma, Via Roma 83"
Rivoli,dr_max,,unknown,"Farmacia Dr. Max Rivoli Susa, Corso Susa 152/A"
San Mauro Torinese,dr_max,,unknown,"Farmacia Dr. Max San Mauro Torino,  Via Torino, 36"
Orbassano,dr_max,,unknown,Farmacia Dr. Max Orbassano Umberto I
Cuneo,dr_max,,unknown,"Farmacia Dr. Max Sommariva Torino, Via Torino, 39, 12048 Sommariva del Bosco CN"
Giaveno,dr_max,,unknown,"Farmacia Dr. Max Giaveno Umberto, Via Umberto I 6"
TORTONA,ewiva_it,Strada Provinciale per Viguzzolo 2 - 15057 Tortona (AL),unknown,unknown
Cavaglià,ewiva_it,Via Santhia 75 13881 Cavaglia' (BI),unknown,unknown
Mondovì,ewiva_it,Piazza Jemina 47 Mondovi (CN),unknown,unknown
Asti,ewiva_it,Corso Casale 319 Asti,unknown,unknown
Carisio,ewiva_it,C6WJ+QG Carisio Provincia di Vercelli,unknown,unknown
Torino,ewiva_it,XPG7+Q6 Moncalieri Città Metropolitana di Torino,unknown,unknown
Torino,ewiva_it,4PHQ+44 Settimo Torinese Città Metropolitana di Torino,unknown,unknown
IVREA,ewiva_it,CVW3+J6 Banchette Città Metropolitana di Torino,unknown,unknown
BEINASCO,ewiva_it,2HFV+W7 Beinasco Città Metropolitana di Torino,unknown,unknown
SUSA,ewiva_it,43Q2+FX Susa Città Metropolitana di Torino,unknown,unknown
PARUZZARO,ewiva_it,Via Borgomanero 46/c 28040 Paruzzaro NO,unknown,unknown
CASALINO,ewiva_it,Via Giovanni Coppo 1B 28060 Casalino NO Italia,unknown,unknown
TORINO,ewiva_it,Torino 10156 Strada San Mauro 237 ,unknown,unknown
ROMAGNANO SESIA,ewiva_it,Via Novara 307 28078 Romagnano Sesia NO,unknown,unknown
Acqui Terme,ewiva_it,Strada Moirano Acqui Terme AL,unknown,unknown
LA MORRA,ewiva_it,Frazione Santamaria,unknown,unknown
MONCALIERI,ewiva_it,Via delle Fonderie,unknown,unknown
MACUGNAGA,ewiva_it,Piazzale della Seggiovia loc. Pecetto,unknown,unknown
MONCALIERI,ewiva_it,via corrado corradino 8,unknown,unknown
Biandrate,ewiva_it, Via Valsesia 60 28061 Biandrate NO,unknown,unknown
CASALE MONFERRATO,ewiva_it,4FR3+53 Casale Monferrato Provincia di Alessandria,unknown,unknown
GRAVELLONA TOCE,ewiva_it,WCJQ+7F Gravellona Toce Provincia del Verbano-Cusio-Ossola,unknown,unknown
CUNEO,ewiva_it,Parcheggio n. 1 Via Margarita 12100 Cuneo CN Italia,unknown,unknown
ALESSANDRIA,ewiva_it,Via Tiziano Vecellio 15 15121 Alessandria AL Italia,unknown,unknown
NOVI LIGURE,ewiva_it,Viale dei Campionissimi 11-7 15067 Novi Ligure AL,unknown,unknown
ALBIANO D'IVREA,ewiva_it,Piazza Assone 10010 Albiano D'ivrea TO,unknown,unknown
RONDISSONE,ewiva_it,Via XX Settembre 96A 10030 Rondissone TO,unknown,unknown
CHERASCO,ewiva_it,Via Fondovalle Km 0+680 12062 Cherasco CN,unknown,unknown
CASELLE TORINESE,ewiva_it,5MH2+863 Caselle Torinese Città Metropolitana di Torino,unknown,unknown
CARMAGNOLA,ewiva_it,Via Sommariva 29 10022 Carmagnola TO,unknown,unknown
Biella (BI),hm,,unknown,Centro Commerciale Gli Orsi
Cuneo,hm,,unknown,Corso Nizza 6
Novara (NO),hm,,unknown,Corso Cavour 4
Torino (TO),hm,,unknown,Via Roma 315
Gravellona Toce,hm,,unknown,"Corso Guglielmo Marconi, 42/44"
Asti,hm,,unknown,CC Nuovoborgo
Serravalle,hm,,unknown,Serravalle Retail Park
ALESSANDRIA,mercedes_benz,,unknown,NOVELLI 1934 S.r.l.
Castelletto Ticino,mercedes_benz,,unknown,AUTOTORINO S.p.A.
Asti,mercedes_benz,,unknown,GINO RAG. FELICE & FIGLIO - S.p.A.
Madonna Dell'Olmo (CN),mercedes_benz,,unknown,GINO RAG. FELICE & FIGLIO - S.p.A.
TORINO,mercedes_benz,,unknown,AUTOTORINO S.p.A.
Monticello D'Alba ( CN ),mercedes_benz,,unknown,GINO RAG. FELICE & FIGLIO - S.p.A.
Feriolo di Baveno (VB),mercedes_benz,,unknown,VEDANI E COLOMBARA S.r.l.
Castelletto Sopra Ticino (NO),mercedes_benz,,unknown,BARBERI & CERINI S.n.c. di Barberi Enrico e Cerini Bruno
