City,Place Name,Zipcode,Name
Saint-Priest,aldi_nord_fr,,unknown,ALDI Saint-Priest
Tournon-sur-Rhône,aldi_nord_fr,,unknown,ALDI Tournon-sur-Rhône
Montluçon,aldi_nord_fr,,unknown,ALDI Montluçon
Saint-Marcel-lès-Valence,aldi_nord_fr,,unknown,ALDI Saint-Marcel-lès-Valence
Villars-les-Dombes,aldi_nord_fr,,unknown,ALDI Villars-les-Dombes
Échirolles,aldi_nord_fr,,unknown,ALDI Échirolles
La Verpillière,aldi_nord_fr,,unknown,ALDI La Verpillière
Saint-Genis-Laval,aldi_nord_fr,,unknown,ALDI Saint-Genis-Laval
Mably,aldi_nord_fr,,unknown,ALDI Mably
Clermont-Ferrand,aldi_nord_fr,,unknown,ALDI Clermont-Ferrand
Péronnas,aldi_nord_fr,,unknown,ALDI Péronnas
Saint-Genis-Pouilly,aldi_nord_fr,,unknown,ALDI Saint-Genis-Pouilly
Pierrelatte,aldi_nord_fr,,unknown,ALDI Pierrelatte
Sainte-Foy-lès-Lyon,aldi_nord_fr,,unknown,ALDI Sainte-Foy-lès-Lyon
Valserhône,aldi_nord_fr,,unknown,ALDI Valserhône
Saint-Jean-de-Bournay,aldi_nord_fr,,unknown,ALDI Saint-Jean-de-Bournay
Ménétrol,aldi_nord_fr,,unknown,ALDI Ménétrol
Montbrison,aldi_nord_fr,,unknown,ALDI Montbrison
Anse,aldi_nord_fr,,unknown,ALDI Anse
Aurillac,aldi_nord_fr,,unknown,ALDI Aurillac
L'Horme,aldi_nord_fr,,unknown,ALDI L'Horme
Yzeure,aldi_nord_fr,,unknown,ALDI Yzeure
Ugine,aldi_nord_fr,,unknown,ALDI Ugine
Décines-Charpieu,aldi_nord_fr,,unknown,ALDI Décines-Charpieu
Oyonnax,aldi_nord_fr,,unknown,ALDI Oyonnax
Sainte-Agathe-la-Bouteresse,aldi_nord_fr,,unknown,ALDI Sainte-Agathe-la-Bouteresse
Yssingeaux,aldi_nord_fr,,unknown,ALDI Yssingeaux
Albertville,aldi_nord_fr,,unknown,ALDI Albertville
Vichy,aldi_nord_fr,,unknown,ALDI Vichy
Saint-Péray,aldi_nord_fr,,unknown,ALDI Saint-Péray
Malicorne,aldi_nord_fr,,unknown,ALDI Malicorne
La Mulatière,aldi_nord_fr,,unknown,ALDI La Mulatière
Scionzier,aldi_nord_fr,,unknown,ALDI Scionzier
Mions,aldi_nord_fr,,unknown,ALDI Mions
Mauriac,aldi_nord_fr,,unknown,ALDI Mauriac
Civrieux-d'Azergues,aldi_nord_fr,,unknown,ALDI Civrieux-d'Azergues
Davézieux,aldi_nord_fr,,unknown,ALDI Davézieux
Mozac,aldi_nord_fr,,unknown,ALDI Mozac
Sorbiers,aldi_nord_fr,,unknown,ALDI Sorbiers
Villefranche-sur-Saône,aldi_nord_fr,,unknown,ALDI Villefranche-sur-Saône
Villerest,aldi_nord_fr,,unknown,ALDI Villerest
Beaumont,aldi_nord_fr,,unknown,ALDI Beaumont
Saint-Egrève,aldi_nord_fr,,unknown,ALDI Saint-Egrève
Belley,aldi_nord_fr,,unknown,ALDI Belley
La Croix-de-la-Rochette,aldi_nord_fr,,unknown,ALDI La Croix-de-la-Rochette
Lyon,aldi_nord_fr,,unknown,ALDI Lyon
Margencel,aldi_nord_fr,,unknown,ALDI Margencel
Annemasse,aldi_nord_fr,,unknown,ALDI Annemasse
Valence,aldi_nord_fr,,unknown,ALDI Valence
Perreux,aldi_nord_fr,,unknown,ALDI Perreux
Saint-Flour,aldi_nord_fr,,unknown,ALDI Saint-Flour
Pierre-Bénite,aldi_nord_fr,,unknown,ALDI Pierre-Bénite
Montélimar,aldi_nord_fr,,unknown,ALDI Montélimar
