Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,HUANUNI,ORURO,,BO,,,,,
,visa,,,CHALLAPATA,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,ORURO,ORURO,,BO,,,,,
,visa,,,CARACOLLO,ORURO,,BO,,,,,
05e8df60343d79847f42a48eb3dd1f7e,western_union,BANCO MERCANTIL SANTA CRUZ,,Pazna,ORURO,,BO,+591 2 5252132,https://location.westernunion.com/bo/oruro/pazna/05e8df60343d79847f42a48eb3dd1f7e,Mo-Fr 08:00-13:00,Western Union,Q861042
9d5949d7db19984c52a99f4f3c130aaf,western_union,BANCO MERCANTIL SANTA CRUZ S A,,Machacamarca,ORURO,,BO,+591 2 5252132,https://location.westernunion.com/bo/oruro/machacamarca/9d5949d7db19984c52a99f4f3c130aaf,Mo-Fr 08:00-13:00,Western Union,Q861042
6c5bcbf01093cb63fd7645a917ef4c85,western_union,BANCO UNION SA,,Huanuni,ORURO,,BO,(+591) 4-5420177,https://location.westernunion.com/bo/oruro/huanuni/6c5bcbf01093cb63fd7645a917ef4c85,Mo-Fr 09:00-16:30; Sa 09:00-13:00,Western Union,Q861042
0947df0ddb0c7b3bfc71d7363bd6b184,western_union,COOPERATIVA PAULO VI RL,,Pantalon Dalence,ORURO,,BO,(+591) 2-5420135,https://location.westernunion.com/bo/oruro/pantalon-dalence/0947df0ddb0c7b3bfc71d7363bd6b184,Mo-Fr 08:30-16:00; Sa 09:00-13:00,Western Union,Q861042
080579470c202042199f9806475c00a7,western_union,SEMBRAR SARTAWI,,Oruro,ORURO,,BO,(+591) 2-70545011,https://location.westernunion.com/bo/oruro/oruro/080579470c202042199f9806475c00a7,Mo-Fr 08:00-18:30; Sa 08:30-13:00,Western Union,Q861042
17f3e10f3ca72a890dffa1c3550cec79,western_union,BANCO MERCANTIL SANTA CRUZ S A,,Oruro,ORURO,,BO,+591 2 5252132,https://location.westernunion.com/bo/oruro/oruro/17f3e10f3ca72a890dffa1c3550cec79,Mo-Fr 08:00-15:00; Sa 09:00-13:00,Western Union,Q861042
